,date,actions,transactions
426,2020-10-09,"0    -0.626979
1    -1.000000
2     1.000000
3    -0.291128
4     0.078387
5    -1.000000
6    -1.000000
7    -0.203588
8    -0.959385
9    -1.000000
10    0.174055
11    0.545604
12    0.996351
13    0.224334
14    0.407986
15   -0.407599
16    0.792698
17   -1.000000
18    0.027476
19   -0.063381
20   -1.000000
21    1.000000
22    0.652531
23    0.439664
24    0.815790
25    1.000000
26   -1.000000
27   -1.000000
28   -0.344698
29    0.111135
30   -0.561090
31    0.639504
32    0.933339
33   -0.653250
34   -1.000000
35   -1.000000
36    0.764484
37    0.316372
38    0.643546
39    0.812884
40    0.170168
41    1.000000
42   -1.000000
43    0.556745
44   -0.782294
45   -0.197518
46    0.874744
47    0.267375
48    1.000000
49   -1.000000
dtype: float32","[-3.33854370e+02 -7.26955490e+01  9.43396240e+02 -3.79053467e+02
  1.30514240e+01 -3.75350494e+01 -1.38888885e+02 -6.40616989e+01
 -3.88687408e+02 -2.61369568e+02  1.77209511e+01  3.03720608e+01
  7.18867950e+01  6.72262669e-01  0.00000000e+00 -2.06714249e+01
  7.17244034e+01 -1.30855804e+02  6.29610014e+00 -1.29718628e+01
 -4.27862396e+01  3.60812836e+02  8.47442322e+01  1.42655426e+02
  5.45240631e+01  1.00361298e+02 -3.03582275e+02 -3.67917572e+02
  0.00000000e+00  6.70298386e+01 -1.53807465e+02  1.74823517e+02
  1.47214331e+03 -4.28304482e+01 -7.42886841e+02 -8.02050781e+01
  7.76914368e+02  5.06844101e+01  7.24224319e+01  8.00082642e+02
  4.14437027e+01  8.54700867e+02 -1.36986304e+03  6.77304932e+02
 -4.47234297e+00 -6.27877569e+00  4.30908394e+01  8.24723721e+00
  2.81896591e+01 -2.88833694e+01]"
427,2020-10-12,"0    -0.442948
1    -0.991523
2    -0.818415
3    -0.323712
4    -1.000000
5    -0.296638
6    -1.000000
7    -0.711323
8    -0.523225
9     0.584089
10   -0.496546
11    0.296274
12    0.705813
13    0.526695
14   -0.559168
15   -0.864595
16   -0.823389
17    0.978222
18   -0.821880
19   -1.000000
20   -1.000000
21    1.000000
22   -1.000000
23   -1.000000
24    0.112836
25    1.000000
26   -0.692776
27   -0.266134
28   -0.064164
29   -0.962216
30   -1.000000
31    1.000000
32   -0.229471
33    0.432670
34    0.884469
35   -0.280308
36   -1.000000
37    0.843712
38   -0.689730
39   -0.813869
40   -0.019181
41    0.587712
42    0.736454
43   -1.000000
44   -1.000000
45   -1.000000
46   -1.000000
47    0.984731
48    1.000000
49    1.000000
dtype: float32","[ -235.11038208   -71.41482544  -772.0894165    -39.36459351
  -163.3986969      0.          -138.19790649  -221.45783997
     0.           147.49725342   -45.95943069    16.11060333
    48.87902069     1.55275655   -65.11819577   -43.21678925
   -74.01911163   117.85809326  -185.94578552   -35.10515594
   -41.2711525    354.54959106  -124.0694809   -319.89764404
     6.89860773   100.          -208.91925049   -96.07715607
     0.          -572.74768066  -269.68716431   268.81719971
  -361.94198608    27.77084541   648.4375         0.
 -1018.32995605   131.74766541   -76.89300537  -797.91082764
    -4.57347775   501.46038818  1006.08416748  -677.30493164
     0.           -30.57729912   -48.22065735    30.18981743
    27.41228104    27.80558395]"
428,2020-10-13,"0     0.389313
1     1.000000
2    -0.332683
3     0.666155
4    -0.149622
5    -0.362125
6     0.905524
7     1.000000
8    -1.000000
9    -0.895635
10    0.085453
11    0.699075
12    1.000000
13   -0.298124
14   -0.596071
15    1.000000
16   -0.526973
17    1.000000
18   -0.270877
19    0.142645
20   -1.000000
21    0.939351
22    0.487451
23    0.634566
24    0.516168
25   -1.000000
26    0.161775
27    0.745619
28    1.000000
29   -0.474088
30   -0.095586
31    1.000000
32    0.970760
33   -0.976766
34   -1.000000
35   -1.000000
36   -0.173012
37    0.136935
38   -1.000000
39    0.658549
40    1.000000
41    0.613992
42   -1.000000
43    0.568637
44   -1.000000
45    0.887116
46   -0.614790
47   -0.106705
48   -1.000000
49    1.000000
dtype: float32","[ 2.02978378e+02  7.13063354e+01 -1.71306824e+02  8.56393860e+02
 -2.35847969e+01  0.00000000e+00  1.20543655e+02  3.04321350e+02
  0.00000000e+00 -2.22794662e+02  7.72212076e+00  3.71058769e+01
  6.47668381e+01 -8.51486981e-01  0.00000000e+00  4.84308395e+01
 -4.63150864e+01  1.16063141e+02 -5.94028778e+01  2.73371372e+01
 -3.94135284e+01  3.19724487e+02  5.84613304e+01  1.96825745e+02
  3.12792912e+01 -9.65623779e+01  4.83200188e+01  2.65912598e+02
  2.98685791e+02 -2.77894714e+02 -2.51541538e+01  2.60824219e+02
  1.52156653e+03 -4.06175070e+01 -7.13378723e+02  0.00000000e+00
 -1.74407440e+02  2.06413898e+01 -1.06700813e+02  6.39367798e+02
  2.31267349e+02  5.19451538e+02 -1.29533679e+03  6.80187866e+02
  0.00000000e+00  2.59861622e+01 -2.85153217e+01 -3.09577370e+00
 -2.61192074e+01  2.66709347e+01]"
429,2020-10-14,"0     1.000000
1     1.000000
2    -1.000000
3     1.000000
4    -0.318433
5    -1.000000
6    -1.000000
7    -1.000000
8    -1.000000
9    -1.000000
10    1.000000
11   -0.434734
12    0.325369
13   -0.175099
14    1.000000
15    1.000000
16    0.150856
17   -0.883777
18   -0.135562
19    1.000000
20   -1.000000
21    1.000000
22    1.000000
23   -0.024765
24   -0.577686
25   -0.659693
26    0.523857
27   -1.000000
28   -1.000000
29   -1.000000
30    1.000000
31   -0.337934
32    1.000000
33   -0.295691
34   -1.000000
35   -0.282548
36   -0.497878
37   -0.540889
38    0.560001
39   -0.859710
40   -1.000000
41    0.537280
42   -0.452213
43    0.686590
44    0.697459
45    0.506997
46   -1.000000
47   -1.000000
48   -1.000000
49   -0.546420
dtype: float32","[ 5.24109009e+02  7.14591980e+01  0.00000000e+00  1.29208984e+03
 -5.07867813e+01  0.00000000e+00 -1.32310135e+02 -3.08451569e+02
  0.00000000e+00 -2.41896469e+02  8.49617691e+01 -2.31981697e+01
  2.05669708e+01 -5.03446579e-01  1.89609406e+02  4.76644440e+01
  1.33618965e+01 -1.01397095e+02 -2.89537868e+01  1.93798447e+02
 -2.04360134e+01  3.40140686e+02  1.20540016e+02 -7.93736935e+00
 -3.50241852e+01 -6.47392273e+01  1.56002747e+02 -3.58937531e+02
 -2.98151459e+02 -5.89622620e+02  2.66524506e+02 -8.90705872e+01
  1.57728711e+03  0.00000000e+00 -4.36134512e+02  0.00000000e+00
 -5.05973297e+02 -8.24274979e+01  5.95746117e+01 -8.41203186e+02
 -2.33100235e+02  4.57649261e+02 -5.72421204e+02  8.27217407e+02
  1.62881546e+01  1.46844912e+01 -4.58715591e+01 -2.89636803e+01
 -2.60199833e+01 -1.46918602e+01]"
430,2020-10-15,"0     1.000000
1    -0.648412
2    -0.359322
3    -0.067263
4     0.303863
5     0.036777
6     0.134079
7     0.906997
8    -0.435065
9    -1.000000
10    1.000000
11   -0.353956
12   -0.972805
13   -1.000000
14   -0.480725
15   -1.000000
16    0.821197
17    0.217533
18    0.649291
19   -0.270741
20   -0.318100
21   -0.222570
22    0.922399
23   -1.000000
24    1.000000
25    1.000000
26    0.009983
27    0.326172
28   -1.000000
29   -0.261266
30   -0.334584
31   -1.000000
32    1.000000
33    0.719768
34   -0.141761
35   -0.083477
36    0.417143
37   -0.927936
38   -0.086246
39   -0.361859
40   -0.884020
41   -0.394707
42    0.736691
43    1.000000
44   -1.000000
45    1.000000
46   -0.568172
47    1.000000
48    1.000000
49    0.292788
dtype: float32","[ 5.24658997e+02 -4.58890572e+01  0.00000000e+00 -8.73540115e+01
  4.90893745e+01  6.68435860e+00  1.76187992e+01  2.81326721e+02
  0.00000000e+00 -2.43902435e+02  8.37520905e+01 -1.90299015e+01
 -6.06865349e+01 -2.89184499e+00 -9.28757248e+01 -4.97462921e+01
  7.38486862e+01  2.51251011e+01  1.38737381e+02 -5.42567253e+01
  0.00000000e+00 -7.64693375e+01  1.10334846e+02 -3.29163910e+02
  6.28083115e+01  1.00140198e+02  2.99620700e+00  1.18780632e+02
 -5.34332275e-01 -1.55700867e+02 -8.99419022e+01 -2.66951416e+02
  1.57728711e+03  4.42226715e+01  0.00000000e+00  0.00000000e+00
  4.23926025e+02 -1.42891251e+02 -9.17315960e+00 -3.54069702e+02
 -2.07613937e+02 -3.38513824e+02  9.27822083e+02  1.21654504e+03
 -1.62881546e+01  2.96454411e+01 -2.61757870e+01  2.91562195e+01
  2.67809315e+01  7.94581985e+00]"
431,2020-10-16,"0    -0.306612
1     0.035133
2    -0.553499
3     1.000000
4    -0.610873
5    -0.002546
6    -0.266603
7     1.000000
8     0.438656
9    -0.200482
10   -1.000000
11    0.797552
12    0.119725
13    0.984599
14    0.607467
15   -0.203307
16    1.000000
17    1.000000
18   -0.027358
19    0.385756
20   -1.000000
21   -0.624278
22   -0.923393
23    1.000000
24   -1.000000
25    1.000000
26   -0.492146
27   -0.074227
28   -0.951618
29    0.346203
30    0.065349
31   -1.000000
32    0.171628
33    0.486174
34    1.000000
35    1.000000
36    1.000000
37   -0.526064
38   -1.000000
39    0.285787
40    1.000000
41   -0.717510
42    0.325877
43   -0.250038
44    0.409352
45   -0.503447
46    1.000000
47   -1.000000
48   -0.343820
49    0.224644
dtype: float32","[-1.59361740e+02  2.52390742e+00  0.00000000e+00  1.29870129e+03
 -9.86232681e+01 -4.63358164e-01 -3.41711464e+01  3.10173706e+02
  4.45788788e+02 -4.89937325e+01 -8.34585190e+01  4.28055153e+01
  7.52325392e+00  2.85390878e+00  1.17407677e+02 -1.05231400e+01
  8.98311157e+01  1.12233444e+02 -5.93972969e+00  7.83737869e+01
  0.00000000e+00 -2.15064911e+02 -1.11332680e+02  3.28515106e+02
 -6.43563614e+01  1.00180328e+02 -1.46909256e+02 -2.69916401e+01
  0.00000000e+00  2.06318832e+02  1.75575409e+01 -2.66666656e+02
  2.69854858e+02  2.98632488e+01  7.22606018e+02  7.51992798e+01
  1.01419879e+03 -8.00218735e+01 -1.04079933e+02  2.79089355e+02
  2.33863419e+02 -6.20683594e+02  4.09393402e+02 -3.04182892e+02
  1.00910082e+01 -1.50552320e+01  4.57414703e+01 -2.92397652e+01
 -9.27739048e+00  6.05280924e+00]"
432,2020-10-19,"0    -1.000000
1    -0.037851
2    -1.000000
3    -0.264229
4     1.000000
5    -0.610250
6    -0.871652
7    -1.000000
8     0.514515
9    -0.987891
10   -0.371640
11   -0.110333
12    0.697137
13   -0.186001
14   -0.288054
15   -1.000000
16   -0.395304
17   -0.355150
18   -0.559644
19   -0.729980
20   -1.000000
21   -1.000000
22    1.000000
23    0.669475
24    0.207531
25   -0.322727
26    1.000000
27    1.000000
28    0.468406
29    0.083077
30    0.552658
31   -0.883379
32    0.432536
33   -0.295019
34   -0.070057
35   -0.437011
36   -0.984429
37   -0.140800
38    0.085103
39    1.000000
40    0.448199
41   -1.000000
42   -0.337062
43   -0.503053
44   -1.000000
45   -0.757293
46   -0.697001
47   -0.202325
48    0.192870
49   -0.998907
dtype: float32","[-5.14403320e+02 -2.72389007e+00  0.00000000e+00 -3.42282959e+02
  1.60875168e+02 -6.22100043e+00 -1.09559044e+02 -3.08451569e+02
  5.21820435e+02 -2.39895798e+02 -3.02589111e+01 -5.92551374e+00
  4.37900124e+01 -5.43226957e-01 -5.53736153e+01 -5.16956177e+01
 -3.58910255e+01 -4.08970222e+01 -1.25593414e+02 -1.47054733e+02
  0.00000000e+00 -3.45198975e+02  1.21329773e+02  2.18497040e+02
  1.36324120e+01 -3.23114433e+01  2.93772034e+02  3.62844696e+02
  1.32768097e+02  4.95095177e+01  1.48007050e+02 -2.34816223e+02
  6.77955933e+02 -1.79889431e+01 -5.02625542e+01 -3.22136993e+01
 -9.86402222e+02 -2.11095066e+01  8.57377243e+00  9.76562500e+02
  1.04866341e+02 -8.72600342e+02 -4.15101105e+02 -6.11986389e+02
 -1.00910082e+01 -2.27825756e+01 -3.21465492e+01 -6.00904894e+00
  5.22682142e+00 -2.72137203e+01]"
433,2020-10-20,"0    -0.503233
1    -0.412351
2    -0.782425
3    -1.000000
4    -0.818174
5     0.763210
6    -0.401651
7     1.000000
8     1.000000
9     1.000000
10    0.364179
11   -0.174273
12   -0.811629
13   -0.011676
14    1.000000
15    0.861886
16    0.202741
17   -1.000000
18   -1.000000
19   -0.557321
20    0.343153
21    1.000000
22    0.968679
23   -1.000000
24    0.887379
25    0.142810
26    0.583388
27    0.274607
28    0.364730
29    0.895287
30    0.220795
31   -1.000000
32    1.000000
33    0.445432
34    0.458064
35    0.772086
36    0.996106
37    0.170294
38   -0.276991
39    0.447839
40   -1.000000
41   -1.000000
42    0.354186
43   -1.000000
44    0.785713
45   -0.432735
46   -0.765004
47   -0.796784
48    0.281958
49   -0.590641
dtype: float32","[-2.60742432e+02 -2.99194965e+01  0.00000000e+00 -1.29870129e+03
 -1.32476379e+02  1.41387543e+02 -5.02189445e+01  3.06936768e+02
  1.01419879e+03  2.44021469e+02  3.13623028e+01 -9.52101517e+00
 -5.11745949e+01 -3.43614817e-02  1.91424194e+02  4.48852005e+01
  1.87444992e+01 -1.15287064e+02 -2.24820145e+02 -9.81979122e+01
  1.58558874e+01  3.47077606e+02  1.20542397e+02 -3.33333344e+02
  6.22203598e+01  1.45398121e+01  1.73214905e+02  9.90646057e+01
  1.03206116e+02  5.32909119e+02  5.96421509e+01 -2.69106567e+02
  1.55763245e+03  2.72102890e+01  3.27703827e+02  5.71915817e+01
  9.92137573e+02  2.51840401e+01 -2.76991425e+01  4.38198212e+02
 -2.35626770e+02 -8.71080139e+02  4.37266968e+02 -1.21654504e+03
  1.96330128e+01 -1.31052303e+01 -3.62389336e+01 -2.85006046e-01
  7.83302641e+00 -1.62899437e+01]"
434,2020-10-21,"0     0.758349
1    -1.000000
2    -0.214870
3     0.623103
4    -0.153179
5    -0.083053
6     0.237004
7     0.756054
8     1.000000
9     0.427429
10   -0.578709
11   -0.381734
12   -0.437920
13    1.000000
14    0.404154
15    0.176426
16    1.000000
17    0.128490
18    1.000000
19    0.944619
20    0.711924
21    1.000000
22   -0.124033
23    0.762232
24    0.099720
25    0.557441
26    0.327774
27   -0.304569
28    0.594450
29   -0.346635
30   -1.000000
31    0.338696
32    0.528191
33    0.842743
34    1.000000
35    1.000000
36    0.921506
37    0.101744
38    1.000000
39    0.044406
40    1.000000
41    0.403897
42    0.315765
43   -0.163585
44   -0.679951
45   -0.314830
46   -0.916540
47   -0.488296
48    0.142161
49   -0.787516
dtype: float32","[   0.          -71.88039398    0.            0.          -24.98849869
  -15.28958893    0.            0.            0.            0.
  -49.12641144  -20.97210503  -27.40425873    0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -14.94371223    0.            0.
    0.            0.         -109.9528656     0.         -206.3303833
 -271.73913574    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.         -199.4937439   -16.99707794
   -9.38111782  -42.4993248     0.            0.          -21.66959381]"
435,2020-10-22,"0     0.237409
1    -0.621405
2    -0.278810
3    -1.000000
4     0.311453
5     0.219300
6     0.250499
7     0.225981
8    -0.764071
9    -0.622682
10    1.000000
11   -0.088200
12   -0.808716
13   -1.000000
14   -1.000000
15   -0.218984
16   -0.180854
17   -0.588949
18    1.000000
19    0.851134
20    0.965463
21   -1.000000
22    0.208514
23   -0.071769
24   -0.057971
25   -1.000000
26   -0.135206
27   -0.186845
28    1.000000
29   -1.000000
30   -1.000000
31   -1.000000
32   -1.000000
33    0.494270
34    0.182872
35    0.475627
36    1.000000
37   -1.000000
38    1.000000
39    0.153166
40   -0.105391
41    1.000000
42   -0.131751
43    0.481892
44    0.946608
45   -0.187921
46   -1.000000
47    0.548420
48    1.000000
49   -0.544987
dtype: float32","[  122.37572479   -44.52601242     0.         -1295.40393066
    51.17523956    40.43141174    30.69846344    69.70420074
  -750.56060791  -144.67523193    85.03401184    -4.92295361
   -51.10689545    -2.8846209   -191.7177887    -11.40302753
   -16.72409248   -69.97966003   218.62702942   183.98916626
    46.90814209  -346.8416748     24.91206932   -24.21348953
    -4.03649759  -106.17965698   -40.35990906   -68.49144745
   275.17886353  -588.92816162  -272.03482056  -274.72528076
 -1557.63244629    29.99212456   129.35681152    34.21779633
   990.09899902  -146.28437805    96.22786713   150.45774841
   -24.99797058   899.28057861  -159.11973572   586.24359131
    24.19755554    -5.53686714   -46.16378784    16.24756622
    27.97672272   -15.33878994]"
436,2020-10-23,"0    -1.000000
1     0.257931
2     0.602509
3    -0.376734
4    -1.000000
5     0.869905
6    -0.947567
7    -0.213458
8     0.149158
9     0.086650
10   -0.086584
11    1.000000
12    0.946199
13    0.249246
14   -1.000000
15    0.800264
16    1.000000
17   -0.825722
18    0.605940
19    0.086012
20    1.000000
21    1.000000
22   -0.899610
23   -0.902054
24    1.000000
25   -0.597432
26   -1.000000
27   -0.906451
28   -0.938298
29   -1.000000
30    1.000000
31    0.279507
32   -0.675911
33   -0.794337
34   -0.942200
35   -0.028302
36   -1.000000
37    0.272539
38    0.426115
39    1.000000
40   -0.462704
41    1.000000
42    0.418559
43    0.442490
44    0.495803
45   -0.755338
46   -0.776350
47    0.401438
48    0.211103
49   -0.077475
dtype: float32","[-5.18134705e+02  1.89990330e+01  5.57878723e+02 -4.23442802e+02
 -1.64257553e+02  1.63947357e+02 -1.15023865e+02 -6.54779129e+01
  1.50664230e+02  2.04943905e+01 -7.76402140e+00  5.58284950e+01
  6.03366623e+01  7.15195656e-01 -1.58474148e+02  4.09803505e+01
  9.39143524e+01 -9.96526871e+01  1.32185867e+02  1.86173363e+01
  4.83558998e+01  3.44269623e+02 -1.06740631e+02 -3.01690277e+02
  7.11115189e+01 -6.31534920e+01 -2.96912109e+02 -3.31790253e+02
 -2.57491272e+02 -5.93119812e+02  2.72479553e+02  7.61600418e+01
 -1.05282056e+03 -4.83762016e+01 -6.73105896e+02 -2.05986071e+00
 -9.88142273e+02  4.08604736e+01  4.20314827e+01  9.90098999e+02
 -1.08718102e+02  9.04159119e+02  5.07959351e+02  5.39622498e+02
  1.26486931e+01 -2.13553200e+01 -3.58227310e+01  1.18979883e+01
  5.94019270e+00 -2.14827180e+00]"
437,2020-10-26,"0     1.000000
1    -0.037193
2    -1.000000
3    -0.629239
4     1.000000
5    -1.000000
6     0.349813
7     1.000000
8    -0.828697
9     1.000000
10   -0.617563
11   -1.000000
12   -0.300764
13    1.000000
14   -1.000000
15    0.111571
16    0.074251
17    0.793686
18   -0.233429
19   -1.000000
20   -0.720904
21    1.000000
22    1.000000
23   -0.237411
24   -0.880569
25    0.030017
26   -1.000000
27   -0.329544
28    1.000000
29   -0.530663
30    0.092856
31   -1.000000
32   -1.000000
33   -0.048828
34    0.696988
35   -0.821172
36   -1.000000
37   -0.083259
38   -0.915633
39   -0.430510
40    0.521339
41    1.000000
42   -0.658403
43   -0.995444
44    0.548925
45    0.476851
46    1.000000
47   -0.120434
48   -0.661462
49    0.338753
dtype: float32","[  515.46392822    -2.76814818  -557.87872314     0.
   166.11296082  -201.77561951    42.43238831   304.87805176
  -842.17211914   235.29411316   -58.53680801   -56.72149658
   -19.10827446     2.914891       0.             5.84939003
     6.97845459    96.79102325   -51.37080383  -202.60650253
   -35.30381393   346.8416748    123.60939789   -81.30509186
   -64.96851349     3.30587554  -299.76019287  -121.24511719
   272.92575073  -312.15466309    25.32894707  -227.11259413
 -1547.9876709     -2.92384338   490.26315308   -60.647892
  -988.14227295   -12.22951984   -93.43199158  -421.24258423
   123.18984985   900.90087891  -791.34936523 -1208.06262207
    14.21644497    13.68766117    47.99385834    -3.65549302
   -19.19507408     9.56713867]"
