,date,actions,transactions
149,2019-08-14,"0    -1.000000
1     0.613682
2     0.350136
3     1.000000
4    -1.000000
5     0.914525
6     0.387091
7    -0.222566
8    -0.590717
9    -1.000000
10   -1.000000
11   -0.177680
12    0.313025
13    0.336594
14   -0.828540
15   -0.121747
16    1.000000
17    1.000000
18    0.624009
19    1.000000
20    1.000000
21    0.616802
22    0.149792
23    1.000000
24    0.924143
25   -1.000000
26   -1.000000
27    0.898666
28    0.683797
29   -0.532791
30    1.000000
31   -0.262165
32   -0.519966
33   -0.310121
34   -0.853622
35   -0.422135
36   -0.253104
37    1.000000
38   -0.110347
39   -0.550695
40   -0.168222
41    0.142142
42    0.112402
43    0.098855
44   -0.955525
45   -0.955378
46    0.199351
47   -1.000000
48    0.838195
49   -0.440136
dtype: float32","[-465.32406616   38.66462326  320.76644897 1103.29003906 -241.07073975
  351.29437256   57.25671005  -85.89227295 -358.63677979 -219.68751526
 -203.18264771  -15.93548298   37.91474915    1.67249513 -163.22824097
  -12.12295246  136.21083069  232.19418335  211.38789368  463.96392822
  129.32026672  246.40740967   27.27279663    0.          190.06529236
 -296.70773315  -27.93151855  337.69967651  194.54136658 -301.36923218
  309.62435913  -93.49736786 -792.58294678  -18.92090988 -533.12731934
  -43.30465698    0.          142.66271973  -20.28212738 -521.23516846
  -44.99898911    0.          159.5355835    84.69547272  -55.24468994
  -27.64877129   20.32057762  -60.87338638   60.47497177  -35.38025665]"
150,2019-08-15,"0    -0.085411
1     0.410179
2    -0.547880
3    -0.193464
4     0.599706
5     0.901610
6    -0.866658
7    -0.061859
8    -1.000000
9    -0.357223
10    0.679523
11   -0.392667
12   -1.000000
13   -0.416440
14    0.193225
15   -1.000000
16    0.388188
17    0.485830
18   -0.270859
19    0.934728
20   -0.409240
21    0.035423
22   -1.000000
23    1.000000
24   -0.665249
25    1.000000
26    1.000000
27    1.000000
28    0.622043
29    0.001648
30    1.000000
31    1.000000
32   -1.000000
33   -1.000000
34   -0.464897
35    0.621755
36   -0.220238
37    0.521209
38    0.850536
39   -0.128977
40   -0.201797
41   -1.000000
42    0.602491
43   -1.000000
44    1.000000
45   -1.000000
46    0.742762
47    0.179224
48   -0.849151
49   -0.529345
dtype: float32","[-3.99200668e+01  2.56147423e+01 -5.02798920e+02 -2.12154663e+02
  1.44024414e+02  3.50297546e+02 -1.28155319e+02 -2.39603500e+01
  0.00000000e+00 -7.69658127e+01  1.37071945e+02 -3.43812180e+01
 -1.19993858e+02 -2.01890278e+00  3.89396744e+01 -6.83128691e+01
  5.24347305e+01  1.09916206e+02 -9.12105408e+01  4.29392883e+02
 -5.35036316e+01  1.41512346e+01 -5.23099937e+01  0.00000000e+00
 -1.37210556e+02  2.96707733e+02  2.94587250e+02  3.70288086e+02
  1.79809372e+02  9.31341827e-01  3.08874573e+02  3.59958252e+02
 -1.52872473e+03 -4.91479869e+01 -2.87551910e+02  6.38210487e+01
  0.00000000e+00  7.47463379e+01  1.56050186e+02 -1.22973663e+02
 -5.39523659e+01  0.00000000e+00  8.41609009e+02 -8.30846581e+02
  5.66094971e+01 -1.90208327e+01  7.42144241e+01  1.09717655e+01
 -5.98673592e+01 -2.34289455e+01]"
151,2019-08-16,"0    -0.173732
1    -0.427983
2     0.581795
3     1.000000
4     0.423922
5    -0.749109
6    -1.000000
7    -0.209185
8    -0.186447
9     1.000000
10    0.892425
11    0.001288
12    0.706286
13   -1.000000
14   -0.738114
15    0.637625
16   -0.606503
17   -1.000000
18    0.613993
19   -0.365432
20    1.000000
21    1.000000
22   -0.335398
23    0.051249
24   -0.746150
25   -0.876083
26   -0.387004
27   -1.000000
28   -0.565821
29    1.000000
30   -1.000000
31   -0.174476
32   -0.163477
33   -0.898749
34    0.432005
35    0.583303
36   -0.804718
37   -1.000000
38    1.000000
39   -1.000000
40    0.277254
41   -1.000000
42   -0.271397
43    1.000000
44    0.796003
45    0.762658
46   -0.632144
47   -0.150454
48   -0.775760
49   -1.000000
dtype: float32","[-8.11284866e+01 -2.65409412e+01  5.33923401e+02  1.09661145e+03
  1.01568481e+02 -2.86889526e+02 -1.47830582e+02 -7.91658173e+01
  0.00000000e+00  2.13271454e+02  1.78586441e+02  1.12307325e-01
  8.47302170e+01 -4.84071970e+00 -1.43603088e+02  6.30111351e+01
 -8.14567642e+01 -2.11112991e+02  2.10511078e+02 -1.65933350e+02
  1.29353729e+02  4.00118439e+02  0.00000000e+00  0.00000000e+00
 -1.50633240e+02 -2.61948822e+02 -1.13389717e+02 -3.54740753e+02
 -1.63920502e+02  5.69417725e+02 -3.09812378e+02 -6.28041725e+01
 -2.50639465e+02  0.00000000e+00  2.67853363e+02  5.98021240e+01
  0.00000000e+00 -1.41307999e+02  1.81575195e+02 -9.48226807e+02
  7.40880508e+01  0.00000000e+00 -3.79109650e+02  8.62396057e+02
  4.56901054e+01  2.17624741e+01 -6.49081116e+01 -9.31320763e+00
 -5.31871109e+01  0.00000000e+00]"
152,2019-08-19,"0     0.616391
1    -1.000000
2    -0.967906
3    -0.582206
4    -0.075080
5     0.556656
6     0.565445
7    -1.000000
8    -0.337607
9     1.000000
10   -0.230222
11   -0.040488
12    0.619630
13    0.491926
14   -1.000000
15   -0.291638
16    0.101702
17    0.464373
18    0.350095
19   -1.000000
20   -0.784633
21   -0.516751
22   -1.000000
23   -1.000000
24    1.000000
25    1.000000
26   -1.000000
27   -0.625659
28    1.000000
29   -0.405254
30    1.000000
31    0.128462
32    0.087845
33    0.601353
34   -0.566632
35    1.000000
36   -1.000000
37   -0.827361
38   -0.145222
39    0.878852
40   -0.016414
41   -0.170090
42    1.000000
43   -0.544412
44    0.535118
45    0.207551
46   -0.670994
47   -0.841811
48    1.000000
49   -0.352568
dtype: float32","[ 289.63562012  -59.98929977 -891.34014893 -638.45349121  -17.8789196
  213.82719421   82.90062714 -381.18182373    0.          214.2272644
  -44.73709869   -3.52303362   74.84046173    2.35937119 -192.0484314
  -28.48390388   13.57831955   97.24964905  119.71016693 -441.14663696
 -102.1819458  -206.27636719    0.            0.          206.76194763
  297.2333374  -181.19753265 -220.86407471  291.64212036 -231.01385498
  309.43658447   43.82376099  135.07522583   35.66164017 -349.6388855
  102.1964035     0.         -102.46774483  -26.17263794  836.4119873
   -4.36432552    0.         1404.25769043 -469.49853516   29.60158157
    5.86540031  -65.50514984  -49.36668396   68.88219452    0.        ]"
153,2019-08-20,"0     0.824745
1     0.736992
2    -1.000000
3    -0.296468
4     0.907072
5     0.142493
6     1.000000
7    -0.495463
8     0.349865
9    -0.202023
10   -0.117940
11    0.862997
12    1.000000
13    0.327142
14    0.573728
15    1.000000
16   -0.798881
17    1.000000
18   -1.000000
19   -0.277443
20   -0.525703
21   -0.904260
22    0.647328
23    0.376008
24   -1.000000
25   -0.916521
26    0.208747
27    0.715017
28    1.000000
29   -1.000000
30    0.846171
31   -0.063393
32   -0.879577
33    0.039371
34   -0.622980
35   -1.000000
36   -1.000000
37   -0.714832
38   -0.470502
39   -1.000000
40    1.000000
41    0.700055
42    0.547824
43    1.000000
44   -0.315349
45   -1.000000
46   -0.672846
47    0.022848
48    0.384536
49    1.000000
dtype: float32","[ 3.82088287e+02  4.42012138e+01 -9.11410889e+02 -3.20595856e+02
  1.99192719e+02  5.35244560e+01  1.46029739e+02 -1.83175125e+02
  3.07373993e+02 -4.33493576e+01 -2.23659267e+01  7.21489487e+01
  1.18283562e+02  1.56713390e+00  1.11930817e+02  9.07730942e+01
 -1.04532677e+02  2.06901398e+02 -3.31279388e+02 -1.16368332e+02
 -6.57745209e+01 -3.33576874e+02  1.13863617e+02  0.00000000e+00
 -2.03755630e+02 -2.47681686e+02  5.98989601e+01  2.40198257e+02
  2.89863464e+02 -5.57022400e+02  2.46178894e+02 -1.99093628e+01
 -1.34854797e+03  2.30867410e+00 -3.71475739e+02 -9.86561050e+01
  0.00000000e+00  0.00000000e+00 -8.20375671e+01 -9.27867554e+02
  2.48307785e+02  0.00000000e+00  7.73391479e+02  8.51223206e+02
 -1.74098854e+01 -2.56903114e+01 -6.38218613e+01  1.34587920e+00
  2.40814819e+01  6.92439270e+01]"
154,2019-08-21,"0     0.046754
1     0.442655
2    -1.000000
3     0.940316
4     0.530172
5    -1.000000
6    -0.831539
7    -0.046344
8    -1.000000
9     0.487035
10   -1.000000
11    0.929228
12   -1.000000
13   -1.000000
14   -0.268323
15    1.000000
16    1.000000
17    0.354494
18   -0.024156
19   -0.736122
20    0.013987
21   -0.966457
22   -0.375276
23   -0.152495
24    1.000000
25   -0.712770
26    0.750774
27   -0.025569
28    0.550476
29   -0.630450
30   -1.000000
31   -1.000000
32    0.546695
33   -0.336814
34   -0.059664
35   -0.395300
36    1.000000
37   -0.660729
38   -1.000000
39   -0.260803
40   -1.000000
41   -0.274700
42   -0.407311
43    0.979891
44    0.046458
45   -1.000000
46    0.754382
47   -0.814761
48    0.539437
49   -0.394187
dtype: float32","[  21.67951775   26.83285904 -249.31329346 1014.82452393  118.31864166
 -365.12875366 -121.32637787  -16.93213844 -307.37399292  105.54029846
 -189.4233551    77.66435242 -117.23246765   -4.72716618  -50.06404114
   92.16929626  130.84895325   73.88347626   -7.94554996 -315.48269653
    1.72965407 -357.29602051  -66.53420258    0.          205.16439819
 -190.67304993  215.54516602   -8.77540874  158.50894165 -350.79571533
 -291.59790039 -332.12219238  838.18121338  -19.86484337  -35.94856262
  -39.54672623  970.81726074    0.         -176.72215271 -240.69944763
 -253.01850891    0.         -579.67077637  832.75891113    2.55643272
   -1.93756294   69.20830536  -47.41284561   31.91712952  -26.87293816]"
155,2019-08-22,"0     0.836129
1    -0.901392
2     1.000000
3    -0.105242
4    -1.000000
5     1.000000
6    -0.879307
7    -1.000000
8    -1.000000
9    -1.000000
10   -1.000000
11    1.000000
12    1.000000
13    0.602073
14    0.809315
15   -0.082666
16    0.048874
17    0.457980
18    0.269274
19   -0.910733
20    0.356265
21   -0.505140
22    0.552947
23   -1.000000
24    0.405227
25    0.769831
26    1.000000
27   -0.240440
28    0.390289
29   -1.000000
30    0.552802
31   -0.181917
32   -1.000000
33    1.000000
34    1.000000
35    0.953839
36    0.402803
37   -1.000000
38   -1.000000
39   -0.512573
40    0.059118
41   -0.237470
42    0.894262
43    0.924699
44    1.000000
45   -1.000000
46   -1.000000
47    1.000000
48   -1.000000
49    0.013926
dtype: float32","[ 3.86345764e+02 -5.39720840e+01  9.12975220e+02 -1.14033882e+02
 -2.24353073e+02  3.72881104e+02 -1.27861580e+02 -2.10653138e+02
  0.00000000e+00 -2.18229111e+02 -1.92906448e+02  8.38709488e+01
  1.18256424e+02  2.85677838e+00  1.53451965e+02 -7.61501169e+00
  6.35030413e+00  9.59413605e+01  8.97294159e+01 -3.85149750e+02
  4.16101685e+01 -4.28164263e+01  1.00782867e+02  0.00000000e+00
  7.55771713e+01  2.02702347e+02  2.86036285e+02 -8.04517059e+01
  1.12756096e+02 -5.58241333e+02  1.61749741e+02 -6.00218468e+01
 -1.53765723e+03  5.91198235e+01  6.05370850e+02  9.51456299e+01
  3.90328094e+02  0.00000000e+00 -1.75322327e+02 -4.74753876e+02
  1.49880056e+01  0.00000000e+00  1.26587134e+03  7.88400146e+02
  5.52690773e+01  0.00000000e+00 -9.13595734e+01  5.81587410e+01
 -5.81974602e+01  8.81096303e-01]"
156,2019-08-23,"0     1.000000
1     0.557701
2     1.000000
3    -1.000000
4     1.000000
5     0.507961
6    -0.263336
7    -0.271087
8     0.555753
9     0.480580
10   -0.509308
11    0.732085
12    0.059176
13    0.155747
14    0.732501
15   -0.445808
16   -0.317604
17    0.797653
18   -0.055096
19   -0.043162
20    0.611012
21   -1.000000
22    0.020253
23    0.782515
24    1.000000
25   -0.109619
26    0.285477
27   -0.190245
28    0.528670
29   -0.982747
30   -0.274149
31   -0.065638
32    0.499590
33    0.137931
34    0.581700
35   -0.534312
36   -0.937399
37    1.000000
38   -1.000000
39   -0.154610
40    0.134643
41   -0.969980
42    0.220680
43    0.082769
44   -1.000000
45    1.000000
46   -0.680204
47   -0.335130
48    1.000000
49    1.000000
dtype: float32","[    0.             0.             0.         -1087.85522461
     0.             0.           -38.41135406     0.
     0.             0.           -97.09572601     0.
     0.             0.             0.           -41.07248306
   -42.05691147     0.           -18.43157959   -18.92636681
     0.             0.             0.             0.
     0.           -29.24649429     0.           -65.07408142
     0.          -550.41070557   -80.35417938   -22.01792717
     0.             0.             0.           -53.07062149
  -915.1072998      0.          -176.11090088  -143.97363281
     0.             0.             0.             0.
   -53.18956375     0.           -61.68556595   -19.17741966
     0.             0.        ]"
157,2019-08-26,"0    -0.322960
1     1.000000
2     0.489743
3     0.214729
4     0.789245
5    -0.614810
6    -1.000000
7     1.000000
8    -0.700848
9     1.000000
10   -1.000000
11    0.774773
12    0.820994
13   -0.305870
14    0.936416
15   -0.273075
16    0.202701
17   -1.000000
18    0.108296
19    0.880559
20    1.000000
21    0.494097
22    1.000000
23   -1.000000
24    0.681473
25   -0.738647
26    0.763906
27   -0.536458
28   -0.823889
29    0.784002
30    0.249142
31   -0.178509
32   -0.897953
33    0.231987
34    1.000000
35    0.031507
36   -0.427311
37   -0.539315
38    1.000000
39   -0.580075
40    1.000000
41    1.000000
42   -0.618543
43    0.685268
44   -1.000000
45   -0.578488
46   -1.000000
47    0.127519
48    0.675202
49   -0.730806
dtype: float32","[ -146.91069031    57.93078232   446.35675049   233.59429932
   177.06958008  -221.94041443  -142.12419128   364.84899902
     0.           213.70443726  -183.08580017    60.83264923
    98.44528961    -1.36900461   180.52705383   -24.73286819
    26.19931793  -209.01873779    36.25274658   408.54772949
   117.45360565   184.40156555   179.58802795     0.
   127.42855072  -199.29167175   220.48243713  -181.90202332
  -234.14323425   440.54486084    73.27674103   -59.9204216
 -1140.36905199    13.38544178   596.18914795     3.09520507
  -414.84072876     0.           173.1164093   -541.14544678
   256.34585571     0.          -882.64868164   589.0322876
   -52.67038727     0.           -85.00856781     7.15174198
    40.52492905   -43.25208515]"
158,2019-08-27,"0    -0.410070
1     0.624805
2     0.753664
3     0.550581
4    -0.970510
5     0.214985
6    -0.999250
7    -0.368094
8     0.633490
9    -0.295023
10   -0.797606
11    0.286075
12   -0.215301
13    0.213538
14    1.000000
15    0.375792
16    0.588965
17    0.686705
18    0.429456
19    1.000000
20   -0.281199
21   -0.305500
22   -0.787765
23   -0.619646
24    0.286397
25    0.087895
26    1.000000
27   -0.865416
28   -0.881770
29   -1.000000
30   -0.835651
31   -1.000000
32    1.000000
33   -0.469507
34   -0.625699
35   -0.330536
36    1.000000
37   -0.420508
38   -1.000000
39    1.000000
40    1.000000
41    0.257838
42   -1.000000
43   -0.308586
44   -0.218449
45    1.000000
46    1.000000
47   -0.490678
48    0.868109
49   -0.397556
dtype: float32","[-1.91322922e+02  3.63413124e+01  6.92845642e+02  6.03773804e+02
 -2.21852264e+02  7.94657364e+01 -4.27269030e+00 -1.34577621e+02
  5.36974487e+02 -6.45431137e+01 -6.34292827e+01  2.27738686e+01
 -2.60903320e+01  9.79273021e-01  1.84132904e+02  3.46512146e+01
  7.71628418e+01  1.43167984e+02  1.44808731e+02  4.76281189e+02
 -3.13782692e+01 -1.14770065e+02 -1.43632706e+02  0.00000000e+00
  5.50425949e+01  2.38681812e+01  2.90016479e+02 -1.05509183e+02
 -2.54746674e+02 -5.70047424e+02 -2.50391235e+02 -3.24193237e+02
  1.55583911e+03 -2.78301067e+01 -3.79680847e+02 -3.33539352e+01
  9.78033386e+02  0.00000000e+00 -1.77337662e+02  9.51710205e+02
  2.61774628e+02  0.00000000e+00 -1.44254346e+03 -2.67438110e+02
 -1.15591812e+01  2.46424980e+01  8.55057526e+01 -2.78650112e+01
  5.10860519e+01  0.00000000e+00]"
159,2019-08-28,"0     1.000000
1    -1.000000
2     1.000000
3    -0.402211
4    -0.754501
5    -0.685545
6    -0.451630
7    -1.000000
8     0.618609
9    -0.243774
10   -1.000000
11    1.000000
12    0.311349
13    0.376732
14    1.000000
15   -0.307925
16    0.185014
17   -1.000000
18   -0.219910
19   -0.610610
20   -0.008331
21   -1.000000
22   -0.946853
23    0.482912
24    1.000000
25   -1.000000
26   -0.343419
27    0.309205
28    1.000000
29   -1.000000
30    1.000000
31    1.000000
32   -0.060024
33   -1.000000
34   -0.862952
35   -0.017713
36   -1.000000
37    0.939070
38   -1.000000
39   -0.809426
40   -0.338351
41    0.346180
42    0.983804
43    0.309686
44   -0.265507
45   -0.365164
46   -1.000000
47    0.986323
48   -0.867165
49    0.859443
dtype: float32","[ 4.66561523e+02 -5.77255898e+01  9.12975220e+02 -4.39306427e+02
 -1.68307953e+02 -2.52484283e+02  0.00000000e+00 -2.30271378e+02
  5.18288696e+02 -5.13442535e+01  0.00000000e+00  7.93454285e+01
  3.62442436e+01  1.71824563e+00  1.78965790e+02 -2.66723385e+01
  2.41055145e+01 -1.97997849e+02 -7.15966339e+01 -2.80446106e+02
 -9.02424753e-01 -6.96315002e+01 -1.69746597e+02  0.00000000e+00
  1.88809631e+02 -2.49093307e+02 -9.90143356e+01  1.08849678e+02
  2.86214752e+02 -5.51620667e+02  2.92935577e+02  3.25453033e+02
 -9.25661240e+01 -5.91535378e+01 -5.14482605e+02 -1.75971115e+00
 -9.70817261e+02  1.28109009e+02 -1.72296753e+02 -7.66125000e+02
 -8.71761169e+01  0.00000000e+00  1.41917981e+03  2.67071655e+02
 -1.39419098e+01 -8.99413109e+00 -8.42434464e+01  5.53730087e+01
 -4.99556084e+01  4.95829124e+01]"
160,2019-08-29,"0    -0.157638
1     1.000000
2     1.000000
3     0.113203
4     0.428882
5     0.361159
6     0.619586
7    -0.831905
8    -0.720110
9    -0.615421
10    0.288996
11    1.000000
12    0.267726
13    1.000000
14    1.000000
15   -0.270806
16   -1.000000
17    0.324577
18   -1.000000
19   -0.275971
20   -0.097193
21   -0.128261
22   -0.473541
23   -0.205823
24    0.782067
25    1.000000
26   -1.000000
27    0.829895
28    0.291162
29   -0.182405
30    1.000000
31    0.901001
32   -1.000000
33   -0.967443
34    0.782401
35    0.701978
36    0.261243
37   -0.336259
38   -1.000000
39    0.149114
40   -0.851200
41   -0.738190
42   -0.630334
43   -0.715056
44   -0.836241
45    1.000000
46    0.177447
47   -1.000000
48   -0.120996
49    1.000000
dtype: float32","[  -73.41756439    58.9999733    911.41088867   123.89206696
    97.16490936   135.66201782    92.57606506     0.
  -614.52276611  -129.0012207     52.34010696    77.98730469
    31.53708076     4.59778404   178.51022339   -23.32718277
  -131.2797699     64.46115112  -325.15673828  -128.39457703
   -10.65539742     0.           -14.32100677     0.
   141.41650391   259.36972046  -287.85925293   298.78781128
    87.65298462  -101.82579803   296.85040283   285.82876587
 -1463.27298737    -3.62709165   472.52709961    70.5717926
   254.55789185   -46.74217987  -175.44352722   138.85562134
  -223.86322021     0.          -904.35321045  -617.67364502
   -44.22615433    24.67767334    14.95773888   -55.81459808
    -7.10611439    58.41299057]"
