,date,actions,transactions
440,2020-10-29,"0     0.153310
1    -1.000000
2     0.536414
3     0.156119
4    -0.172615
5     0.799670
6     0.929993
7     1.000000
8     0.697380
9     0.995046
10    0.441781
11    1.000000
12    0.340413
13    1.000000
14    0.974896
15   -0.183240
16   -0.022041
17    1.000000
18    0.835385
19    1.000000
20   -0.631571
21    1.000000
22    1.000000
23    0.082542
24    0.478131
25   -0.376062
26    1.000000
27    0.314018
28    0.482936
29    1.000000
30    0.499843
31    0.577232
32    0.357013
33    1.000000
34    0.132280
35    1.000000
36    0.483859
37    0.038104
38   -0.086190
39   -0.906937
40    0.554171
41   -0.292415
42   -0.278966
43    0.597687
44    0.534414
45   -0.397928
46    0.455584
47    1.000000
48   -0.143555
49   -0.673338
dtype: float32","[   0.          -74.40476227    0.            0.          -29.49680328
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -9.84101486   -2.11929822    0.            0.            0.
  -31.84606171    0.            0.            0.            0.
  -42.89026642    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           -8.78409958 -880.5213623
    0.         -258.77407837    0.            0.            0.
  -11.56768608    0.            0.            0.          -18.58509254]"
441,2020-10-30,"0     1.000000
1     1.000000
2     0.282982
3    -0.197117
4     1.000000
5    -0.111851
6     0.330993
7     1.000000
8    -0.153129
9    -0.317507
10    0.703249
11    0.795380
12   -1.000000
13   -1.000000
14   -0.604034
15   -1.000000
16   -1.000000
17    0.916834
18    1.000000
19   -1.000000
20   -1.000000
21    1.000000
22   -0.396142
23   -0.582401
24    0.572124
25    0.478535
26    0.317665
27    0.024506
28   -0.677064
29    0.202838
30    0.635293
31   -0.561521
32   -1.000000
33    1.000000
34    0.060087
35    1.000000
36   -1.000000
37    1.000000
38   -0.351947
39    0.703958
40    0.321086
41    0.096646
42    1.000000
43    1.000000
44    0.447531
45    0.794083
46    1.000000
47   -0.694302
48   -1.000000
49    0.307817
dtype: float32","[  533.61791992    75.58579254   267.97528076  -253.36355591
   168.80485535   -21.41101074    41.17853546   317.25888062
  -158.51893616   -69.93550873    62.72291183    43.68299484
     0.            -2.98329353  -123.42340088   -54.56132507
   -51.60650134   104.42295074   197.55036926  -228.72827148
   -28.76883411   354.30337524   -44.87337875  -204.78244019
    38.55283737    54.3789711     96.20368958     8.77732372
     0.           121.16960907   169.32122803  -156.67433167
     0.            63.56470871    44.37574768    72.35890198
 -1008.06451416   153.32719421   -36.66116714   687.45935059
    77.59456635    86.44527435  1282.05126953  1234.56787109
    11.16426373    23.61796761    44.34589767   -20.76633453
     0.             8.69539738]"
442,2020-11-02,"0    -0.337880
1     1.000000
2     0.582315
3     0.556730
4     1.000000
5    -0.469900
6     0.498988
7     0.866178
8    -1.000000
9    -1.000000
10    1.000000
11   -0.568187
12    0.865643
13   -0.072833
14   -0.387189
15   -0.401004
16    1.000000
17   -0.576710
18   -0.139772
19    0.123261
20    0.460027
21   -0.427908
22   -1.000000
23   -1.000000
24    1.000000
25    1.000000
26    1.000000
27    0.646834
28    0.897142
29   -0.520145
30    1.000000
31    1.000000
32   -0.251059
33    1.000000
34    1.000000
35    0.290452
36    0.570505
37    0.289957
38   -0.815685
39    1.000000
40   -0.176522
41   -1.000000
42    0.786045
43   -0.315662
44   -1.000000
45   -0.758217
46   -0.958024
47    1.000000
48    1.000000
49    1.000000
dtype: float32","[-1.82440369e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.05394745e+01  0.00000000e+00  0.00000000e+00
 -1.04821802e+03 -2.15982727e+02  0.00000000e+00 -3.19781151e+01
  0.00000000e+00 -2.18059137e-01 -8.14105682e+01 -2.15732613e+01
  0.00000000e+00 -6.68262100e+01 -2.81117935e+01  0.00000000e+00
  0.00000000e+00 -1.55603958e+02 -1.25849487e+02 -3.69003693e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.12211792e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.85074463e+01  0.00000000e+00
 -4.33500938e+01 -8.96057373e+02  0.00000000e+00 -3.87791107e+02
 -2.50752258e+01 -2.20668602e+01 -4.24957237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
443,2020-11-03,"0    -0.435126
1     0.356082
2     0.322317
3    -0.278800
4    -1.000000
5    -0.608638
6     0.183394
7     0.100496
8    -0.259324
9    -0.030422
10    0.210401
11   -1.000000
12    0.469277
13    0.314182
14   -1.000000
15    0.732868
16    0.697417
17    0.140732
18   -0.806893
19    1.000000
20   -1.000000
21   -1.000000
22    0.736463
23   -0.646369
24    1.000000
25   -0.235204
26    0.488494
27    1.000000
28   -0.771388
29    0.929438
30   -0.481397
31    1.000000
32   -1.000000
33   -0.565596
34    0.600034
35    0.236163
36    0.419152
37   -0.155815
38   -1.000000
39   -1.000000
40    0.164989
41   -1.000000
42   -0.439043
43   -1.000000
44   -0.220798
45    0.330980
46    0.801808
47    0.345942
48   -1.000000
49    0.232472
dtype: float32","[-2.35203308e+02  2.81933765e+01  3.14149536e+02 -3.56521393e+02
 -1.78062683e+02 -7.52378845e+00  2.27818851e+01  3.24389191e+01
 -2.75291077e+02 -6.31152630e+00  1.98303967e+01 -5.60349655e+01
  2.94846344e+01  9.38412249e-01 -2.06696976e+02  4.16402245e+01
  6.82805328e+01  1.56369047e+01 -1.52878616e+02  2.20555801e+02
  0.00000000e+00 -3.64939545e+02  9.71587601e+01 -2.46142181e+02
  6.78150024e+01 -2.83446770e+01  1.46255829e+02  3.79939209e+02
  0.00000000e+00  5.64664734e+02 -1.33944626e+02  2.87687012e+02
  0.00000000e+00 -3.66176224e+01  4.64271881e+02  1.91846676e+01
  4.24242523e+02 -2.49065495e+01 -1.11906891e+02 -9.80392151e+02
  4.25668640e+01 -9.02527100e+02 -5.65777039e+02 -1.23152710e+03
 -5.67897034e+00  9.34918022e+00  3.51362114e+01  1.07076397e+01
  0.00000000e+00  5.65350771e+00]"
444,2020-11-04,"0     0.486933
1     0.833066
2     0.847578
3    -0.487256
4    -0.751686
5    -0.582772
6     1.000000
7     0.432724
8     1.000000
9     0.830897
10   -0.698977
11    1.000000
12    0.873079
13    1.000000
14   -0.057024
15    1.000000
16   -1.000000
17   -0.541524
18    0.196621
19    0.435715
20    0.690461
21   -0.531325
22   -0.807669
23    0.879857
24    0.139800
25    0.082450
26    0.210044
27   -0.320375
28   -0.647237
29   -0.370214
30    1.000000
31    1.000000
32    0.237314
33   -0.207421
34    1.000000
35   -0.451206
36   -0.637390
37   -0.911037
38   -0.587711
39    1.000000
40    0.464642
41    0.446276
42   -0.271886
43   -1.000000
44   -0.403380
45    0.153645
46    0.353180
47   -1.000000
48    0.133797
49   -0.058439
dtype: float32","[  261.79190063    64.83002472   821.29626465   -72.03394508
  -130.81895447     0.           121.24151611   138.96092224
  1037.34436035   174.48483276   -64.81612396    55.46311569
    54.53333664     2.94985247   -11.47825241    55.34034348
   -68.28053284   -58.88690567    36.54668808    93.9041214
    33.60233307  -190.4979248   -103.25603485   328.06015015
     9.85063457     9.60955143    62.40171432  -119.72148895
     0.          -223.0206604    271.59152222   282.16705322
   373.13601685   -13.10139084   764.33898926   -35.98134232
  -643.828125    -142.66166687   -64.18862152   968.99224854
   118.28962708   397.04248047  -341.56530762 -1213.59228516
   -10.19872856     4.31248093    15.53121376   -31.11387634
     3.10303283    -1.43725133]"
445,2020-11-05,"0    -0.745691
1    -0.170642
2    -0.395578
3     0.306164
4    -0.387588
5     0.740410
6    -0.030772
7    -0.584265
8     0.648799
9    -0.356864
10    0.063420
11    1.000000
12    1.000000
13    0.504597
14    0.508348
15   -0.523091
16    0.096922
17    1.000000
18   -0.187158
19    0.525686
20    0.639940
21   -0.179907
22   -1.000000
23    0.784685
24   -0.765871
25   -0.141743
26    0.562343
27   -0.149371
28   -1.000000
29    0.277383
30   -0.035781
31    1.000000
32    1.000000
33    0.566785
34    0.311187
35    0.313270
36    1.000000
37   -1.000000
38   -1.000000
39   -0.002617
40    0.477559
41   -0.876898
42   -1.000000
43    1.000000
44   -0.345459
45    0.124318
46    0.992247
47   -1.000000
48    0.313237
49    1.000000
dtype: float32","[-399.19204712  -13.25271034 -384.05645752    0.          -67.45359039
    0.           -3.58401203 -187.98753357    0.          -70.22121429
    0.            0.            0.            0.            0.
  -29.68736458    0.            0.          -33.20763397    0.
    0.          -64.63882446 -126.71059418    0.          -54.86184692
  -16.55489349    0.          -55.44588089    0.            0.
   -9.79758358    0.            0.            0.            0.
    0.            0.         -157.18327332 -115.12779236   -2.50188541
    0.         -780.1583252  -374.70892334    0.           -8.53279781
    0.            0.          -30.83374405    0.            0.        ]"
446,2020-11-06,"0     1.000000
1     0.785870
2     0.301224
3     0.346134
4    -0.164217
5     1.000000
6    -0.425444
7     0.052176
8     1.000000
9     0.638598
10    1.000000
11   -0.816125
12   -0.922880
13    0.375529
14   -0.983950
15    1.000000
16    1.000000
17    0.559998
18   -1.000000
19   -1.000000
20   -0.433104
21    0.686164
22    0.416528
23   -1.000000
24    1.000000
25    1.000000
26    0.166957
27   -1.000000
28    1.000000
29   -0.119821
30    1.000000
31   -0.344997
32    0.240725
33    0.319148
34    0.222010
35    0.689283
36   -1.000000
37   -1.000000
38   -0.003976
39    0.608412
40    0.080876
41   -0.921655
42    0.202329
43    1.000000
44    0.733951
45    0.307285
46   -1.000000
47    0.000917
48    1.000000
49    1.000000
dtype: float32","[ 5.34188049e+02  5.86120224e+01  2.91319611e+02  4.37038361e+02
 -2.81290226e+01  1.86985794e+02 -4.97130623e+01  1.63870907e+01
  1.02669409e+03  1.16108650e+02  9.46252823e+01 -4.47436829e+01
 -5.52292328e+01  1.09044933e+00 -1.97659698e+02  5.36711044e+01
  9.15583191e+01  6.11084480e+01 -1.76991150e+02 -2.15238922e+02
 -2.06318684e+01  2.45323135e+02  5.27517090e+01 -3.67647064e+02
  6.75766983e+01  1.14757858e+02  4.84494133e+01 -3.62056488e+02
  2.75027496e+02 -7.15776291e+01  2.69251495e+02 -9.64217911e+01
  3.78498322e+02  1.97150803e+01  1.69690781e+02  5.84930992e+01
 -1.63423601e+02 -1.54894669e+02 -4.65126008e-01  5.77240906e+02
  2.08550510e+01 -8.14182495e+02  2.49788437e+02  1.21359229e+03
  1.83395958e+01  8.55660439e+00 -4.27715988e+01  2.71836556e-02
  2.33644867e+01  2.41779499e+01]"
447,2020-11-09,"0    -0.514767
1    -1.000000
2    -1.000000
3     0.923952
4    -1.000000
5    -0.298835
6     0.847851
7    -0.566209
8    -0.708775
9    -0.230092
10    1.000000
11   -0.479144
12    1.000000
13   -0.923812
14    0.826934
15   -0.526556
16    1.000000
17    0.529648
18    1.000000
19    1.000000
20    1.000000
21    0.806798
22   -1.000000
23   -0.566466
24    0.457350
25   -1.000000
26   -0.538305
27    0.050663
28   -0.388460
29    1.000000
30    0.900044
31   -0.497784
32    0.157348
33    0.970488
34   -0.488301
35   -0.968845
36   -0.389963
37    0.178339
38   -0.806290
39    1.000000
40   -0.662183
41   -0.842358
42   -0.322921
43   -1.000000
44    0.227097
45    0.995549
46   -0.484463
47    0.293724
48   -0.065837
49    0.398302
dtype: float32","[ -274.10369873   -74.67144775  -967.11798096  1160.74353027
  -170.99862671   -54.35349274    99.79414368  -175.18832397
  -726.20361328   -41.50296783   101.11223602   -26.95151329
    58.23433685    -2.71610379   160.13444519   -28.43175316
    91.34088135    57.13570786   173.01037598   209.81954956
    47.48789215   289.67129517  -128.60083008   -55.81338501
    32.05871201  -115.90171814  -150.95497131    18.09409142
  -107.96557617   595.23809814   240.91107178  -140.45822144
   245.85694885    59.6856308   -372.66323853   -85.01621246
     0.            27.85672951   -97.66109467   931.09869385
  -172.26402283  -738.91094971  -249.78843689 -1210.65380859
     5.78384066    27.5013485    -20.80846405     8.6440258
    -1.50099182     9.38683605]"
448,2020-11-10,"0     0.538201
1     0.008878
2    -1.000000
3    -0.754442
4    -1.000000
5     1.000000
6    -1.000000
7     0.258213
8    -0.564205
9     0.538191
10    1.000000
11   -0.930078
12   -0.474876
13    0.175378
14    0.780484
15   -0.709963
16   -0.187587
17   -1.000000
18    1.000000
19    1.000000
20    1.000000
21   -1.000000
22   -0.171158
23   -1.000000
24   -0.527469
25   -0.724104
26   -1.000000
27   -0.589497
28    1.000000
29   -0.104410
30   -1.000000
31    0.559929
32    1.000000
33    1.000000
34    1.000000
35   -0.948242
36   -0.095340
37   -1.000000
38   -0.270973
39   -0.831242
40   -0.741420
41    1.000000
42    0.248413
43   -0.936261
44    0.216727
45   -0.230825
46   -1.000000
47    0.871729
48    0.403107
49    0.232500
dtype: float32","[ 2.85366333e+02  6.32265210e-01 -9.57854431e+02 -9.40700867e+02
 -1.65180054e+02  1.81554108e+02 -1.16197998e+02  7.97445908e+01
 -5.72215942e+02  9.47520142e+01  9.70685272e+01 -5.20352554e+01
 -2.71667900e+01  5.03216684e-01  1.50672531e+02 -3.77238350e+01
 -1.69516411e+01 -1.03305786e+02  1.75994370e+02  1.98649185e+02
  4.31704369e+01 -3.47787384e+02 -2.16600552e+01  0.00000000e+00
 -3.65434761e+01 -7.95368500e+01 -2.79017853e+02 -2.04686386e+02
  2.77932190e+02 -6.15623131e+01 -2.61643127e+02  1.51332062e+02
  1.55763245e+03  6.02554817e+01  7.46190674e+02 -8.14081497e+01
  0.00000000e+00 -1.49476837e+02 -3.18117847e+01 -7.82713379e+02
 -1.85726501e+02  8.74125854e+02  3.04427429e+02 -1.11992908e+03
  5.43176222e+00 -5.99078655e+00 -4.18585167e+01  2.58106556e+01
  8.41736031e+00  5.16461182e+00]"
449,2020-11-11,"0     0.731108
1    -0.941619
2    -0.352771
3     0.653866
4     1.000000
5     0.470619
6     0.427265
7    -0.075317
8     0.514892
9    -1.000000
10   -0.972435
11    0.020988
12    0.915456
13   -1.000000
14    0.390922
15   -1.000000
16   -0.868740
17   -1.000000
18    0.846134
19   -0.445019
20    1.000000
21   -1.000000
22   -0.546105
23   -1.000000
24    0.205415
25    0.364758
26   -0.679810
27   -0.220027
28   -1.000000
29   -0.243726
30   -0.466766
31    0.279135
32    0.409750
33    1.000000
34   -0.356418
35    0.892563
36   -1.000000
37   -0.858505
38    0.377955
39    1.000000
40   -0.301049
41   -1.000000
42   -1.000000
43    0.954268
44    1.000000
45   -1.000000
46   -0.186146
47   -0.286942
48   -0.131509
49   -0.913664
dtype: float32","[ 386.42077637  -63.36601257 -337.90353394  809.23968506  168.06723022
   86.13091278   48.86375809  -23.36120796  528.63616943 -186.91589355
  -85.81320953    1.19319141   50.72340012   -2.8653295    78.52996826
  -52.82062149  -80.43889618 -104.25354767  148.44450378  -89.18213654
   43.94445419 -348.26217651  -14.72724116    0.           13.73278427
   40.71871948  -61.66615295  -73.05003357 -269.39654541 -144.90249634
 -123.41789246   76.55913544  638.23962402   60.09615326 -268.74752808
   75.9111557     0.         -127.63978577   44.3089447   948.76660156
  -76.56380463 -865.05187988 -304.4274292  1136.03320312   26.98764038
  -27.02118492   -7.7360878    -8.55062103   -2.92359948  -21.10662651]"
450,2020-11-12,"0    -0.970032
1     0.458769
2    -1.000000
3    -0.269077
4     0.151123
5     0.501396
6     0.976281
7     0.971899
8     0.395664
9     1.000000
10    0.634033
11    0.997359
12   -0.172905
13    1.000000
14    1.000000
15   -0.266928
16    1.000000
17    0.850729
18   -0.289237
19   -0.271019
20   -1.000000
21    0.299874
22   -0.006285
23    0.215904
24    0.847100
25   -0.030946
26    0.392418
27    1.000000
28   -1.000000
29    0.074968
30   -0.561102
31   -0.998623
32    1.000000
33   -1.000000
34    0.486241
35   -0.944356
36   -0.981162
37    0.769165
38    0.490376
39    0.141980
40   -0.741102
41   -1.000000
42   -0.137960
43   -1.000000
44    1.000000
45   -1.000000
46   -1.000000
47    1.000000
48    1.000000
49   -0.874059
dtype: float32","[ -507.33908081    30.95610237  -956.02294922  -326.55014038
    25.82410431    88.55448914   110.06545258   296.31060791
   402.09750366   190.47619629    55.8127861     57.87158966
    -9.76864243     2.8879199    202.75750732   -14.58609282
    89.33357239    91.16255951   -51.64938736   -55.58219147
   -46.72897339   105.9519043      0.            76.29110718
    58.02055359    -3.5676837    109.00488281   343.87896729
  -175.5975647     43.23420715  -150.10748291  -280.19711304
  1547.9876709    -59.86590195   369.40524292   -79.41106415
     0.           113.7818222     57.32710648   132.19769287
  -192.09490967  -871.08013916     0.         -1170.96020508
    27.08559036   -27.96577072   -19.88562989    29.90430641
    24.70111656   -21.63404846]"
451,2020-11-13,"0     0.910672
1    -1.000000
2     0.897452
3    -0.085425
4    -0.081315
5    -1.000000
6    -0.678474
7     0.288943
8     1.000000
9    -0.609701
10    0.138523
11   -0.712769
12    0.712050
13    0.172324
14    0.844568
15   -0.094477
16    0.679961
17   -0.064706
18   -0.639773
19    1.000000
20    0.912097
21    0.487193
22   -0.118742
23   -0.423025
24   -0.333565
25   -0.171152
26   -0.921702
27   -0.276435
28    0.072517
29    1.000000
30   -0.320704
31   -0.209105
32   -1.000000
33   -1.000000
34   -1.000000
35    0.713354
36   -0.947328
37    0.881846
38   -1.000000
39   -0.547962
40   -0.150014
41    0.444071
42   -0.439448
43    0.866705
44    0.026861
45   -0.185189
46   -0.937101
47   -0.131424
48   -0.003753
49   -0.312070
dtype: float32","[ 4.82858887e+02 -6.64098816e+01  8.67942322e+02 -1.05203003e+02
 -1.39620867e+01 -1.74216034e+02 -7.78423157e+01  8.87962875e+01
  1.03092786e+03 -1.15386200e+02  1.17114258e+01 -4.11767426e+01
  3.93484650e+01  4.96670634e-01  1.73067184e+02  0.00000000e+00
  6.08847504e+01 -6.92636013e+00 -1.11653236e+02  2.01531647e+02
  4.22189026e+01  1.75289490e+02  0.00000000e+00 -7.62911072e+01
 -2.38090725e+01 -1.98322220e+01 -1.09004883e+02 -9.54540710e+01
  1.96098175e+01  5.90318787e+02 -8.72425385e+01 -5.91024971e+01
 -1.55763245e+03 -6.07754936e+01 -7.65497498e+02  6.02189713e+01
  0.00000000e+00  1.33856476e+02 -1.19331741e+02 -5.15971558e+02
 -4.40014577e+00  3.83480957e+02  0.00000000e+00  1.02690137e+03
  6.84694171e-01 -5.17199850e+00  0.00000000e+00 -3.99780750e+00
 -9.19141993e-02 -7.67134476e+00]"
