,date,actions,transactions
204,2019-11-07,"0     0.420634
1     0.308896
2    -0.140649
3     0.456189
4    -1.000000
5     0.954653
6    -1.000000
7    -0.310675
8    -0.122566
9    -0.658504
10   -0.376680
11   -1.000000
12    1.000000
13    0.661954
14   -0.636383
15    0.298544
16   -0.434723
17    0.366462
18    1.000000
19    0.327229
20   -1.000000
21   -0.881826
22   -1.000000
23   -1.000000
24    0.769418
25    1.000000
26   -0.846458
27    1.000000
28    1.000000
29   -1.000000
30    1.000000
31    1.000000
32   -0.995339
33    1.000000
34   -1.000000
35   -1.000000
36    1.000000
37   -0.036508
38    1.000000
39    0.546995
40   -0.225605
41   -0.617695
42    1.000000
43    1.000000
44    0.489073
45    0.154934
46    1.000000
47    0.638228
48   -1.000000
49    1.000000
dtype: float32","[  171.644104      19.86287498  -119.38414764   492.94320679
  -226.4533844    350.58084106  -135.12052917  -111.80438232
  -102.01402283     0.           -74.46160126   -65.95444489
   110.15496826     2.80654335  -145.23468018    25.57482147
   -51.47927475    82.14216614   281.39526367   106.18540192
   -60.95115662  -308.36752319  -174.28646851     0.
   168.76971436   220.1915741   -252.37266541   324.53411865
   259.25408936     0.           295.81948853   360.47467041
 -1422.36035156    57.12568665     0.          -104.02125549
   879.90991211    -5.26019812   142.21676636   539.37884521
   -64.26968384     0.          1160.98168945   887.84716797
    26.56545067     4.0129981     74.08866882    33.41857147
   -42.83253098    41.34944916]"
205,2019-11-08,"0    -0.839188
1     0.273238
2    -0.115157
3    -0.810863
4     0.574338
5     0.186391
6     1.000000
7    -0.758604
8     0.194189
9     0.728813
10   -1.000000
11    1.000000
12   -0.873025
13    1.000000
14    0.276778
15    0.271946
16    1.000000
17    0.748019
18    0.272367
19   -0.237308
20    1.000000
21   -1.000000
22   -0.162913
23    1.000000
24    0.422852
25    0.375185
26   -1.000000
27    0.668184
28   -0.669031
29   -1.000000
30   -1.000000
31    1.000000
32   -0.935196
33    0.898028
34   -0.798284
35    0.674139
36    1.000000
37   -0.468368
38   -0.317456
39    1.000000
40   -1.000000
41    1.000000
42   -0.773044
43   -0.024569
44   -0.339699
45   -1.000000
46   -0.037829
47   -0.187033
48    0.919806
49   -1.000000
dtype: float32","[-346.73480225   17.65087128  -97.74602509 -874.41564941  128.45744324
   67.33306122  135.08511353 -107.38552856  162.42810059  158.9822998
 -187.1698761    66.39859009  -96.70617676    4.2102499    63.33096695
   23.04840851  118.39139557  165.22998047   75.93083954  -75.20749664
   59.958004   -348.26217651  -28.2211628     0.           93.48300171
   83.6753006  -300.13265991  221.09477234 -173.62107849    0.
 -292.93557739  358.67233276 -438.70466614   51.43193817    0.
   69.86950684  884.34533691  -66.31012726  -46.33841324  993.64068604
 -196.23239899    0.         -909.46398926  -21.92595673  -18.80594254
  -25.71665955   -2.78622508   -9.78230762   41.10734177  -41.34944916]"
206,2019-11-11,"0    -0.250650
1    -1.000000
2    -1.000000
3     0.639204
4    -0.992698
5     1.000000
6     1.000000
7     0.751210
8    -0.454869
9    -1.000000
10    0.222974
11   -0.652518
12    0.308743
13   -1.000000
14    0.079852
15    1.000000
16   -1.000000
17    0.429196
18   -0.800823
19   -0.661810
20   -0.153513
21    1.000000
22   -0.924680
23    1.000000
24   -0.439946
25   -1.000000
26    0.571013
27   -1.000000
28   -1.000000
29    0.714236
30   -1.000000
31   -0.733586
32    0.064113
33    0.627771
34    0.553350
35   -0.748000
36   -1.000000
37    1.000000
38    0.006712
39   -0.100801
40    1.000000
41   -1.000000
42   -0.074719
43    0.481059
44   -0.247005
45    1.000000
46   -0.246807
47    1.000000
48    0.096333
49   -0.228204
dtype: float32","[-105.12765503  -49.71137822 -857.0302124   690.70269775 -224.89959717
  361.50152588  136.55232239  271.26745605 -386.21536255 -158.9822998
   41.70292664  -42.98458862   34.19255829   -4.19756651   18.62362099
   84.34875488 -118.71691132   94.74113464 -220.12731934 -221.19006348
   -9.14625931  359.03805542 -161.15914917    0.          -98.42684174
 -223.61859131  171.56907654 -316.82666016  -85.63301086  376.53982544
 -296.85040283 -265.7727356    93.3937149    36.19563293  330.67434692
  -78.44472504 -896.39471436  141.46151733    0.98085207 -101.32390594
  286.16397095    0.          -88.69337463  431.52862549  -13.69701672
   24.85009193  -18.29331779   53.17123795    4.24982738    0.        ]"
207,2019-11-12,"0    -1.000000
1    -0.655966
2    -0.122733
3    -0.840737
4     0.453945
5     0.874803
6    -0.031223
7     0.865190
8     0.399946
9     1.000000
10   -0.129845
11    0.157686
12   -0.039871
13    1.000000
14    0.704418
15   -0.744690
16   -1.000000
17    1.000000
18    1.000000
19   -0.223355
20    0.814704
21   -1.000000
22   -0.267180
23   -0.371623
24   -0.825047
25   -0.074783
26    0.116542
27   -0.773016
28   -0.008182
29   -0.239636
30   -0.604194
31    0.683719
32    0.538112
33   -0.229413
34   -0.065943
35   -1.000000
36    0.930291
37   -0.216018
38   -0.393845
39    0.496277
40    0.759587
41    0.427448
42   -0.185884
43   -0.586971
44   -0.317179
45    0.814863
46   -0.291573
47    1.000000
48   -1.000000
49   -0.272084
dtype: float32","[-428.97833252    0.         -106.38548279 -921.55731201  104.806633
  320.56512451   -4.3138299   323.48855591  348.34835815  224.66355896
  -24.43934822   10.67040634   -4.47050667    4.21857214  166.84077454
  -63.727108   -121.12931061  227.7427063   285.809021    -77.06147003
   49.35055161 -367.30404663  -47.32054901    0.         -187.24081421
  -16.89574814   35.83120346 -251.51487732    0.         -131.19815063
 -182.6452179   257.54833984  797.13220215  -13.37131596  -40.06243896
 -106.7507019   848.35656738  -30.96191978  -56.80471039  511.75259399
  218.84954834    0.         -226.74845886 -537.6862793   -18.14983749
   20.01044273  -22.08001328   53.60458755  -44.37431335    0.        ]"
208,2019-11-13,"0     0.375161
1     0.382381
2    -1.000000
3    -0.871500
4     0.594436
5     1.000000
6    -0.582696
7    -1.000000
8    -0.481083
9    -0.471020
10   -0.864299
11    1.000000
12    1.000000
13   -0.485550
14    1.000000
15   -1.000000
16    1.000000
17   -0.957478
18    1.000000
19   -0.455913
20    0.836401
21   -0.259264
22    1.000000
23   -0.434974
24   -0.131647
25   -0.972067
26   -0.372609
27   -0.845268
28    1.000000
29    0.423792
30    0.170795
31    0.428983
32   -0.964677
33    0.617635
34   -0.574553
35   -1.000000
36    1.000000
37   -0.796393
38   -0.889310
39    0.419459
40    0.032601
41   -0.106227
42   -0.009705
43    0.480439
44    0.240801
45   -0.494349
46   -1.000000
47    1.000000
48    1.000000
49    0.941723
dtype: float32","[ 161.5933075    24.93415451 -863.99060059 -953.31292725  137.05651855
  365.65209961  -80.74499512 -372.83660889 -416.86856079 -106.36632538
 -162.61685181   67.07241058  111.95249939   -2.04389596  242.24688721
  -86.29914856  120.76274109 -218.05853271  285.32949829 -150.27494812
   51.90246201  -94.68350983  175.95782471    0.          -31.0209465
 -217.27612305 -114.30007172 -271.53704834  264.90066528  229.32453918
   51.11626816  158.50332642 -890.52591705   35.99472809 -290.61190796
 -106.88420105  907.21051025 -112.59784698 -127.8316803   429.96704102
    9.40366173    0.          -11.86664772  443.22601318   13.90296078
  -12.60441685  -75.81731415   53.73784256   44.29184341   40.34877014]"
209,2019-11-14,"0     0.210288
1     0.648407
2    -1.000000
3    -0.657364
4    -1.000000
5    -0.578733
6    -0.057482
7    -0.257679
8     0.942827
9    -1.000000
10   -1.000000
11    1.000000
12    0.404937
13   -0.502965
14   -1.000000
15    0.779303
16   -0.250147
17   -1.000000
18   -0.825134
19    0.790335
20   -1.000000
21    0.339797
22   -1.000000
23   -0.739497
24    0.724988
25    0.534345
26   -0.116999
27   -0.280359
28   -0.184445
29    1.000000
30   -0.196401
31    0.710410
32   -0.226012
33   -1.000000
34    0.050965
35   -1.000000
36   -0.982786
37   -0.859822
38    1.000000
39   -0.756252
40   -1.000000
41   -1.000000
42    0.096608
43   -0.556409
44   -1.000000
45    0.909573
46    1.000000
47   -0.633918
48   -1.000000
49    1.000000
dtype: float32","[  90.65145874   42.85089874 -868.22137451 -719.07489014 -232.57112122
 -211.16110229   -8.00843811  -95.93700409  815.57989502 -118.29723358
 -186.33840942   65.81008148   44.73028946   -2.07845855 -231.22776794
   66.59321594  -30.35692978 -226.9519043  -234.64768982  236.86422729
  -59.50886154  124.27207947 -175.89778137    0.          165.87608337
  120.77835083  -36.42614746  -90.75382233  -49.46105576  543.42510986
  -59.68919754  265.80819702    0.          -58.42404556   32.10865021
 -108.19255829 -894.67803955 -125.87174988  147.14927673 -778.27722168
 -292.60812378    0.          118.11943817 -518.83465576  -58.83273315
   22.35922432   72.92637634  -33.90882111  -40.45736313   39.88369751]"
210,2019-11-15,"0    -1.000000
1     0.717081
2     1.000000
3     0.911572
4     0.363094
5    -0.658372
6    -0.856913
7    -0.256854
8     0.240289
9     0.846745
10    1.000000
11    1.000000
12    1.000000
13   -1.000000
14    0.021208
15   -0.412363
16   -1.000000
17    0.841535
18   -1.000000
19    0.201512
20   -0.328798
21   -0.728155
22    0.999397
23    0.240416
24    0.554610
25   -0.539722
26    0.968901
27    0.061068
28   -1.000000
29    1.000000
30    0.081423
31    1.000000
32   -1.000000
33   -1.000000
34   -0.161648
35   -1.000000
36    0.291244
37   -0.339269
38    0.170018
39    1.000000
40   -0.552942
41   -1.000000
42    0.036629
43   -0.437627
44    1.000000
45    1.000000
46   -0.875059
47    1.000000
48   -0.341280
49    0.355392
dtype: float32","[-434.28036499   47.70138931  871.08013916 1001.26501465   84.21366119
 -238.34011841 -120.23035431  -95.90036774  207.85887146  193.79411316
  187.58839417   63.75900269  109.77888489   -4.11225033    4.9447422
  -35.13626862 -120.45406342  185.69876099 -287.58108521   57.3787384
  -19.3478241  -266.8777771   176.39607239    0.          125.47114563
 -120.10424042  304.45428467   19.36022568 -215.43960953  531.02233887
   24.70143127  368.1315918     0.          -58.40411758  -32.10865021
 -109.20678711  266.51693726  -50.43205643   25.29584885 1029.12426758
 -161.79524231    0.           45.09727478 -405.88644409   59.23553085
   24.5243988   -62.45864105   53.63782501  -13.44961071   13.77235222]"
211,2019-11-18,"0     0.395450
1     1.000000
2     1.000000
3     0.748309
4    -0.376210
5    -0.267782
6    -0.468890
7    -0.225581
8     1.000000
9     1.000000
10    0.324201
11   -1.000000
12    1.000000
13   -0.610126
14   -0.005606
15    1.000000
16   -0.949119
17    0.866949
18   -0.280877
19    0.215069
20   -0.686189
21    0.255087
22   -1.000000
23    0.093624
24    0.688724
25    1.000000
26   -0.007949
27    1.000000
28   -0.199305
29   -0.760807
30   -1.000000
31   -0.491287
32   -0.411277
33   -0.048780
34    1.000000
35   -0.099160
36   -1.000000
37    0.665300
38    1.000000
39    0.213924
40   -0.525883
41   -0.829434
42   -0.105631
43   -1.000000
44   -1.000000
45    0.068593
46   -0.715837
47   -0.851010
48    1.000000
49    0.484873
dtype: float32","[ 171.5947113    66.98919678  871.08013916  821.93835449  -88.01971436
  -98.19732666  -65.62747955  -30.08203125  880.08026123  226.89422607
   60.3218689   -64.88004303  112.71263123   -2.51943874   -1.33675611
   87.30269623 -115.39752197  186.95037842  -81.55638123   62.26330948
  -40.54509735   94.85407257 -177.41694641    0.          158.15216064
  226.7440033    -2.54946613  316.6300354     0.         -413.00158691
 -305.36776733 -183.41197205    0.           -2.85314965  642.6817627
  -11.05025005 -908.77697754   99.32197571  147.14927673  224.15948486
  -60.01381493    0.         -131.58135986 -944.34057617  -59.38975906
    1.59050298  -51.7304039   -45.87401962   38.52059174   19.77165985]"
212,2019-11-19,"0    -0.766744
1     1.000000
2    -1.000000
3    -1.000000
4     0.238984
5     0.297819
6    -1.000000
7     0.718413
8    -0.986856
9     1.000000
10    0.228469
11   -1.000000
12    1.000000
13   -0.895911
14    0.284978
15    0.117729
16   -0.150702
17    1.000000
18   -1.000000
19    0.975998
20    0.817527
21   -0.220783
22   -0.112659
23   -0.878929
24   -1.000000
25    0.290484
26   -0.906122
27    0.371656
28    0.801762
29   -0.710039
30    0.032918
31   -1.000000
32    0.228369
33   -0.663538
34   -0.487072
35    0.226999
36    1.000000
37   -0.925815
38   -0.426061
39    1.000000
40    1.000000
41   -0.735862
42    0.940291
43    1.000000
44   -0.199256
45   -0.857924
46   -0.112151
47    0.092019
48   -1.000000
49    0.805549
dtype: float32","[ -330.25952148    66.46037292  -865.39624023 -1084.97521973
    55.45390701   106.90311432  -137.46270752   268.23077393
  -862.51538086   230.37333679    41.57254028   -64.74042511
   112.5892868     -3.69237614    68.14065552    10.25883961
   -17.90718842   218.81933594  -287.58108521   286.18624878
    49.64779282   -80.80379486   -19.95306015     0.
  -228.17713928    65.18930817  -286.22036743   118.19382477
   210.3633728   -385.85296631     9.95674706  -368.67175293
   334.52838135   -38.45627975  -347.5710144     25.21961784
   904.09375     -134.62442017   -61.00204849  1039.43615723
   295.50827026     0.          1141.73937988   940.92852783
   -11.5401392    -20.028265      -8.1029768      4.94445324
   -40.08150864    32.71459961]"
213,2019-11-20,"0     0.372600
1    -0.174903
2    -0.526902
3     1.000000
4     1.000000
5     1.000000
6     1.000000
7     1.000000
8     1.000000
9    -1.000000
10    1.000000
11    0.317550
12    0.913718
13    1.000000
14    0.568391
15   -0.452836
16    1.000000
17   -0.667679
18   -0.432304
19   -0.257988
20    0.891582
21    1.000000
22   -0.240989
23   -0.365802
24   -0.757544
25    0.752287
26    1.000000
27   -0.326921
28   -0.373249
29    0.069759
30    0.415268
31    0.344169
32   -0.440841
33    1.000000
34   -1.000000
35   -0.681171
36   -0.053559
37   -0.568105
38   -1.000000
39    1.000000
40   -0.087322
41    0.188024
42   -1.000000
43    1.000000
44   -1.000000
45   -1.000000
46    0.148639
47   -0.599004
48    1.000000
49   -0.393385
dtype: float32","[    0.           -11.60886574  -456.72247314     0.
     0.             0.             0.             0.
     0.          -230.37333679     0.             0.
     0.             0.             0.           -38.60997391
     0.          -144.50369263  -120.32095337   -75.69260406
     0.             0.           -41.5220108      0.
  -167.69680786     0.             0.          -103.06201172
   -98.37567902     0.             0.             0.
  -334.52838135     0.          -295.11074829   -75.15702057
   -48.1738205    -83.1197052   -145.09449768     0.
   -25.69942474     0.         -1222.67321777     0.
   -57.71632767   -23.32333183     0.           -31.8862133
     0.           -15.41338921]"
214,2019-11-21,"0     1.000000
1     0.929747
2     0.816949
3    -1.000000
4    -0.474255
5    -0.537932
6     0.012414
7    -0.402215
8     0.632531
9     0.956890
10   -0.496693
11   -1.000000
12   -1.000000
13    0.217779
14    0.417925
15    0.664501
16    0.285871
17   -0.248536
18   -0.995633
19   -0.466164
20   -0.083214
21    1.000000
22   -1.000000
23    1.000000
24    0.383231
25   -0.317655
26   -0.134796
27   -1.000000
28    0.059737
29   -1.000000
30    1.000000
31   -0.317067
32   -1.000000
33   -1.000000
34   -0.149372
35   -0.052557
36    1.000000
37   -0.692790
38   -0.303780
39    0.537284
40   -0.354557
41   -0.365298
42   -0.446554
43   -0.325341
44    0.496207
45   -0.319367
46    1.000000
47    1.000000
48    1.000000
49    1.000000
dtype: float32","[ 4.37885895e+02  6.14919472e+01  7.13966614e+02 -1.08276672e+03
 -1.10907242e+02 -1.87927658e+02  1.74935973e+00 -1.47872040e+02
  5.47162964e+02  2.20926437e+02 -9.09044876e+01 -6.33093300e+01
 -1.11855072e+02  8.92839134e-01  9.61604080e+01  5.61440315e+01
  3.32376099e+01 -5.35416260e+01 -2.80475891e+02 -1.39626862e+02
 -5.11688709e+00  3.68628265e+02 -1.67261219e+00  0.00000000e+00
  8.58523636e+01 -7.07192764e+01 -4.24054489e+01 -3.12722809e+02
  1.63033733e+01 -5.49251343e+02  3.07019684e+02 -1.14376404e+02
  0.00000000e+00 -5.83908195e+01  0.00000000e+00 -5.87607193e+00
  9.07210510e+02 -1.03992271e+02 -4.47010345e+01  5.56240845e+02
 -1.05450729e+02  0.00000000e+00 -5.60209534e+02 -3.06122162e+02
  2.88182163e+01 -7.54804993e+00  7.13329849e+01  5.29433327e+01
  4.04279556e+01  4.11407509e+01]"
215,2019-11-22,"0     1.000000
1     1.000000
2    -0.647854
3     0.393765
4     0.253242
5     0.147051
6     1.000000
7    -1.000000
8    -0.558428
9    -0.139075
10   -0.712008
11   -1.000000
12    0.738097
13   -0.283776
14   -0.317653
15   -0.955653
16   -1.000000
17   -1.000000
18   -0.746816
19   -1.000000
20   -0.279124
21    1.000000
22   -0.882484
23   -0.912421
24    0.324067
25    0.111753
26   -0.652752
27   -1.000000
28   -0.457685
29    0.701489
30   -1.000000
31   -0.795555
32    0.323196
33    0.267246
34    0.671678
35   -0.330432
36    0.216200
37   -0.913074
38   -0.887505
39    1.000000
40    0.615169
41   -0.800216
42    1.000000
43   -1.000000
44    0.968206
45   -0.204691
46    0.058266
47    0.332479
48   -0.604933
49   -0.276561
dtype: float32","[ 4.40816040e+02  6.64603729e+01 -5.66187012e+02  4.24626831e+02
  5.94412193e+01  5.13023338e+01  1.41461121e+02 -1.20358734e+02
 -4.84721680e+02 -3.24084435e+01 -1.34264725e+02 -6.49501648e+01
  8.19188766e+01 -1.16572714e+00 -7.32332153e+01 -8.09425430e+01
 -1.15208702e+02 -2.19849792e+02 -2.13446655e+02 -2.95815979e+02
 -1.62433624e+01  3.68628265e+02  0.00000000e+00  0.00000000e+00
  7.10833130e+01  2.50905724e+01 -2.05827103e+02 -3.01741058e+02
 -1.25041603e+02  3.89054657e+02 -3.08130341e+02 -2.82520386e+02
  4.73436005e+02  1.59137535e+01  4.99537109e+02 -3.72275200e+01
  1.98534027e+02 -7.32643666e+01 -7.09192149e+01  1.03736597e+03
  1.83068604e+02  0.00000000e+00  1.25751367e+03 -9.25823059e+02
  5.63151779e+01 -4.85558987e+00  4.30506754e+00  1.78429585e+01
 -2.44010067e+01 -1.14505310e+01]"
216,2019-11-25,"0     0.093435
1     1.000000
2     1.000000
3    -0.781125
4    -0.325567
5     1.000000
6     0.802521
7    -0.569941
8     0.338646
9     0.399164
10   -0.361724
11   -1.000000
12    1.000000
13   -0.101240
14    0.084815
15    1.000000
16   -0.699493
17   -1.000000
18    1.000000
19    1.000000
20   -0.875668
21   -0.849458
22    1.000000
23    1.000000
24    0.012690
25    0.177681
26   -1.000000
27   -0.492369
28   -0.265751
29   -0.931665
30   -0.138041
31   -1.000000
32    1.000000
33   -1.000000
34    1.000000
35   -0.068234
36   -0.062292
37   -1.000000
38   -1.000000
39    0.764471
40   -0.974420
41    0.253111
42   -0.757430
43    1.000000
44    1.000000
45   -1.000000
46   -1.000000
47    1.000000
48   -1.000000
49   -0.066717
dtype: float32","[ 4.10842323e+01  6.75536880e+01  8.73942505e+02 -8.42346924e+02
 -7.69505692e+01  3.52008575e+02  1.14183540e+02  0.00000000e+00
  2.95977570e+02  9.32649155e+01 -7.09479904e+01 -6.75925064e+01
  1.09778885e+02 -4.28875387e-01  1.91323452e+01  8.50406647e+01
 -7.88018494e+01 -2.25696945e+02  2.89703918e+02  3.09685730e+02
 -4.78016129e+01 -3.12908051e+02  1.77050064e+02  0.00000000e+00
  2.79071283e+00  3.93999634e+01 -3.13316589e+02 -1.48390701e+02
 -3.24946404e+00 -5.09535431e+02 -4.26633186e+01 -3.43706390e+02
  1.46079236e+03 -6.05644379e+01  7.52479431e+02 -7.69417000e+00
 -5.74024811e+01  0.00000000e+00  0.00000000e+00  7.82083984e+02
 -2.92209717e+02  0.00000000e+00 -9.59306152e+02  9.25823059e+02
  5.92495003e+01 -2.43801346e+01 -7.69898834e+01  5.50529213e+01
 -4.21259079e+01 -2.88853693e+00]"
