,date,actions,transactions
414,2020-09-15,"0     0.707934
1    -0.402642
2    -1.000000
3     1.000000
4     0.423693
5     0.714516
6    -0.323283
7    -1.000000
8     0.128505
9     0.135882
10    1.000000
11   -1.000000
12    1.000000
13    0.574276
14   -0.322685
15    0.675109
16    0.976574
17    1.000000
18    1.000000
19    0.026697
20   -0.692055
21   -0.362365
22    0.031402
23    0.650879
24    0.107368
25    1.000000
26   -1.000000
27   -0.894882
28   -0.583544
29    1.000000
30    0.108677
31   -1.000000
32    1.000000
33   -0.246662
34   -0.618881
35    1.000000
36    1.000000
37    0.183846
38   -1.000000
39   -0.994056
40    1.000000
41   -0.063950
42   -0.258149
43    0.408803
44   -0.396334
45   -0.946032
46    1.000000
47    0.084671
48   -0.979783
49   -0.739168
dtype: float32","[ 357.54220581  -27.09569359 -917.43121338 1298.70129395   70.4980011
  155.7358551   -42.13068771  -78.55297232  126.9812088    34.96702957
  104.71204376  -54.72854614   67.49459839    1.62592375  -59.64596558
   33.03204346   82.49482727  129.87013245  227.27272034    4.94752264
  -28.31648064 -129.19381714    4.02377272  229.34434509    7.39186144
   97.56097412 -311.33248901 -203.11943722 -180.99987793  582.07220459
   29.61225128 -275.17886353 1582.27844238  -15.86122036 -454.39160156
   85.57247925 1014.1987915    30.17830849 -113.40440369 -988.12719727
  246.66995239  -51.90745163 -346.97451782  490.37133789   -9.24718285
  -29.23461151   51.22950745    2.66261601  -25.64876938  -20.75965309]"
415,2020-09-16,"0    -0.749377
1    -0.297147
2     0.024777
3    -0.512755
4    -0.227161
5     0.624817
6     0.491179
7    -1.000000
8    -0.046315
9     0.788591
10    0.239687
11    1.000000
12    0.842034
13    0.523417
14   -0.178735
15   -1.000000
16    1.000000
17   -0.031658
18   -0.177483
19    0.768889
20   -0.165587
21    0.223651
22    0.912342
23   -0.066713
24   -0.202605
25    1.000000
26    1.000000
27    0.479349
28    0.867279
29    0.258108
30    1.000000
31    0.153663
32   -0.279761
33    1.000000
34   -0.330738
35   -0.952218
36    1.000000
37   -1.000000
38    0.158130
39   -0.804076
40    0.800591
41   -1.000000
42    0.223941
43   -0.252363
44    0.553058
45   -0.287376
46    0.333140
47    0.398557
48   -1.000000
49   -0.924183
dtype: float32","[-3.80008759e+02 -1.99213600e+01  2.27315502e+01 -6.65915466e+02
 -3.75845261e+01  1.30061844e+02  6.47993011e+01  0.00000000e+00
 -4.60386772e+01  2.00455276e+02  2.41230659e+01  5.48847427e+01
  5.58378220e+01  1.48697925e+00 -3.23325958e+01 -4.97512436e+01
  8.44737320e+01 -4.06398869e+00 -4.01001358e+01  1.45678162e+02
 -6.70445251e+00  7.98495407e+01  1.14242676e+02 -2.36068211e+01
 -1.41132708e+01  9.72195206e+01  3.11332489e+02  1.74562668e+02
  2.69508728e+02  1.49714432e+02  2.71591522e+02  4.23315239e+01
 -4.42659363e+02  6.32091255e+01 -2.42125290e+02 -7.87998657e+01
  1.01626019e+03 -1.30041729e+02  1.78961086e+01 -7.94541992e+02
  1.95935242e+02 -8.11688293e+02  3.02622772e+02 -3.04146729e+02
  1.24237995e+01 -8.46281052e-01  1.68763943e+01  1.22708349e+01
 -2.65195713e+01 -2.56006489e+01]"
416,2020-09-17,"0    -0.012592
1    -0.313070
2    -0.283964
3     0.842526
4     0.262992
5     0.184034
6     0.538249
7    -1.000000
8     0.093907
9    -1.000000
10    1.000000
11   -0.202622
12    1.000000
13   -0.607651
14   -1.000000
15    1.000000
16    0.656337
17    0.018322
18   -1.000000
19   -1.000000
20   -0.005288
21   -1.000000
22   -0.589627
23   -0.627471
24    0.904212
25    0.284032
26    1.000000
27    1.000000
28   -0.028829
29   -0.273121
30    0.697079
31    0.153956
32    0.822849
33    1.000000
34   -0.409640
35   -0.319574
36   -0.665211
37   -0.565829
38    0.349445
39    0.910491
40    1.000000
41    1.000000
42   -0.633756
43   -1.000000
44   -0.319177
45    1.000000
46   -1.000000
47    0.795851
48    1.000000
49   -1.000000
dtype: float32","[-6.38516855e+00 -2.11020393e+01 -2.59565155e+02  1.08861890e+03
  4.34984818e+01  3.82607841e+01  7.07105484e+01  0.00000000e+00
  9.33469086e+01 -2.51382599e+02  1.05932205e+02 -1.12893734e+01
  6.64187012e+01 -1.76120460e+00 -1.84433792e+02  5.26038933e+01
  5.53964806e+01  2.39747572e+00 -2.25937637e+02 -1.89322220e+02
 -2.16857642e-01 -3.57028107e+02 -7.53998947e+01 -2.21096298e+02
  6.19281807e+01  2.77158165e+01  3.07692322e+02  3.67647064e+02
 -8.93080235e+00 -1.57690857e+02  1.89526596e+02  4.25058823e+01
  1.29786963e+03  6.36132317e+01 -3.00763855e+02 -2.62332840e+01
 -6.73290894e+02  0.00000000e+00  3.99731674e+01  8.96152283e+02
  2.44618393e+02  8.07754456e+02 -8.54118286e+02 -1.20235657e+03
 -7.34551668e+00  3.06184940e+01 -5.13874626e+01  2.48392887e+01
  2.55258312e+01 -2.79673347e+01]"
417,2020-09-18,"0    -0.449825
1     0.506952
2     1.000000
3    -0.777690
4     1.000000
5    -0.012245
6     0.424979
7     0.704924
8     1.000000
9    -0.394045
10    1.000000
11    1.000000
12    0.020271
13   -0.647217
14   -0.652807
15   -1.000000
16   -0.877796
17    0.041079
18   -0.902047
19    1.000000
20   -0.307182
21   -1.000000
22   -1.000000
23    0.205864
24   -0.394876
25    0.110109
26   -0.385698
27    0.404862
28   -0.053149
29   -0.683819
30    0.144966
31    1.000000
32   -1.000000
33   -0.142889
34    0.914915
35   -0.952828
36    1.000000
37   -1.000000
38   -0.329153
39    0.125431
40   -0.810441
41    0.464001
42   -0.092658
43   -1.000000
44    0.003643
45    0.115575
46    0.910317
47   -0.705760
48    0.814720
49    0.221299
dtype: float32","[-2.28802139e+02  3.39370842e+01  9.19117676e+02 -1.00742267e+03
  1.68861877e+02 -2.44308949e+00  5.61102600e+01  2.11816147e+02
  9.98003967e+02 -9.69598389e+01  1.06883286e+02  5.79441414e+01
  1.33536589e+00 -1.93717229e+00 -1.24771950e+02 -5.21594009e+01
 -7.49612656e+01  5.39665270e+00 -2.03255203e+02  1.92159882e+02
 -1.25012999e+01 -3.61068176e+02 -8.80440965e+01  7.21823959e+01
 -2.65725536e+01  1.10219116e+01 -1.19411125e+02  1.49285278e+02
 -1.66298714e+01 -3.96646606e+02  4.00459251e+01  2.77932190e+02
 -1.57728711e+03 -9.04361820e+00  6.78679871e+02 -7.79983902e+01
  1.01214575e+03  0.00000000e+00 -3.83181152e+01  1.24189270e+02
 -1.98442978e+02  3.77236572e+02 -1.25894455e+02 -1.20805042e+03
  8.58739540e-02  3.50717521e+00  4.77706184e+01 -2.23809071e+01
  2.11056538e+01  6.12167597e+00]"
418,2020-09-21,"0     0.229461
1    -1.000000
2    -0.706069
3    -0.377183
4     1.000000
5     1.000000
6     0.125047
7     0.222962
8    -0.126623
9     0.450166
10   -0.515257
11   -0.638132
12   -1.000000
13    0.398359
14   -1.000000
15   -0.371696
16   -1.000000
17   -0.297244
18    0.708307
19   -1.000000
20    0.268393
21    0.930951
22   -0.066938
23   -1.000000
24   -0.956853
25   -0.083391
26   -0.913562
27    0.143094
28    1.000000
29   -1.000000
30    0.877738
31    0.546109
32   -0.146209
33   -0.391522
34    0.319307
35   -0.366738
36    0.298780
37    0.312530
38   -1.000000
39   -1.000000
40    1.000000
41   -0.214940
42    1.000000
43    0.268547
44    1.000000
45   -0.263082
46    1.000000
47   -0.508977
48   -1.000000
49    1.000000
dtype: float32","[ 1.15423180e+02 -6.67824249e+01 -6.41880859e+02 -4.84898285e+02
  1.61812302e+02  1.98412704e+02  1.60357342e+01  6.42542114e+01
 -1.24140579e+02  1.11152176e+02 -5.39535637e+01 -3.58581734e+01
 -6.66755600e+01  1.17510068e+00 -3.42698216e-01 -1.86838436e+01
 -8.32916870e+01 -3.81179733e+01  1.55808853e+02 -1.90403656e+02
  1.08014021e+01  3.25322937e+02  0.00000000e+00 -3.22164948e+02
 -6.65794067e+01 -7.98308277e+00 -2.74178436e+02  5.17704926e+01
  3.04878052e+02 -5.66893433e+02  2.33441055e+02  1.44168045e+02
 -2.28451859e+02 -2.36169796e+01  2.23974518e+02 -2.72910805e+01
  2.99980286e+02  4.81704674e+01 -1.05820107e+02 -9.54198486e+02
  2.36183273e+02 -1.73618637e+02  1.32625989e+03  3.21381683e+02
  2.31481476e+01 -7.92844486e+00  5.17705536e+01 -1.60844746e+01
 -2.60688210e+01  2.73522968e+01]"
419,2020-09-22,"0    -1.000000
1    -0.626927
2    -0.583971
3    -0.975964
4    -1.000000
5    -1.000000
6    -1.000000
7    -0.465048
8    -0.045093
9     1.000000
10   -0.894123
11    0.600813
12    1.000000
13    1.000000
14    1.000000
15   -1.000000
16   -0.253670
17   -0.608077
18    1.000000
19    1.000000
20   -1.000000
21   -0.754332
22   -0.931405
23    0.294813
24   -0.717557
25   -0.871581
26    0.782435
27   -0.541507
28   -1.000000
29    0.271938
30    1.000000
31    0.413414
32   -1.000000
33    1.000000
34    0.617494
35   -0.054584
36   -0.223494
37    0.461738
38   -0.895064
39   -0.116901
40   -1.000000
41   -1.000000
42    0.910391
43    0.102426
44   -0.598410
45    1.000000
46    0.716869
47   -0.033279
48   -0.835711
49    0.559928
dtype: float32","[-3.74674913e+02 -4.25323944e+01 -5.35752869e+02 -2.29083771e+02
 -1.61655350e+02 -1.98255356e+02 -1.29533676e+02 -1.36217804e+02
 -4.45587463e+01  2.48385498e+02 -9.30796661e+01  3.39442253e+01
  6.57894745e+01  2.99975991e+00  1.87828705e+02 -5.07253723e+01
 -2.12276535e+01 -7.83402786e+01  2.21238937e+02  1.91570877e+02
 -4.04628944e+01 -2.63964783e+02  0.00000000e+00  9.62811966e+01
 -5.05319366e+01 -8.38058701e+01  2.34683563e+02 -1.97054993e+02
 -3.04136261e+02  1.54862183e+02  2.68672760e+02  1.10067665e+02
 -1.56739807e+03  6.17817879e+01  4.43659546e+02 -4.21043301e+00
 -2.25296829e+02  7.07319946e+01 -9.74590988e+01 -1.11546989e+02
 -2.38095245e+02 -8.09061462e+02  1.21710059e+03  1.23152374e+02
 -1.43153496e+01  3.01531773e+01  3.76467056e+01 -1.05984831e+00
 -2.24713783e+01  1.56125412e+01]"
420,2020-09-23,"0    -1.000000
1    -1.000000
2    -1.000000
3     0.609724
4    -0.519222
5    -0.029622
6    -0.540639
7    -0.720984
8     0.986402
9    -0.741048
10    1.000000
11   -1.000000
12    0.619305
13   -0.398158
14   -0.157590
15    1.000000
16   -0.642633
17    1.000000
18   -0.627394
19    0.422078
20   -1.000000
21    0.406543
22   -1.000000
23   -1.000000
24    0.349610
25    0.717573
26   -0.675382
27    1.000000
28   -0.553744
29   -1.000000
30    0.143818
31    0.432519
32    0.438823
33    0.338923
34    1.000000
35   -0.032199
36    1.000000
37   -0.904302
38    0.724451
39    0.381159
40   -0.637715
41   -0.891463
42   -0.287869
43   -0.517774
44   -0.381707
45   -0.607665
46   -0.603578
47    0.193562
48    0.054058
49   -0.379184
dtype: float32","[   0.          -72.2543335  -922.50921631  789.83831787  -84.78470612
   -5.98906898  -71.36205292 -139.85255432  982.47186279 -187.70207214
  103.36985779  -55.99104309   43.00128937   -1.19517553  -30.52884865
   50.93205643  -54.71076202  129.70169067 -140.60816956   82.4692688
  -41.62157822  144.34013367    0.         -322.58065796   25.04241753
   69.76208496 -205.28343201  368.73156738 -170.38262939 -580.72009277
   38.82770538  115.46151733  692.15032959   21.43182755  728.89483643
   -2.55017614 1014.1987915  -118.90246201   79.17498016  367.91439819
 -153.22312927 -727.13171387 -387.96401978 -625.33056641   -9.23291779
  -18.6526165   -31.75723076    6.21467066    1.45644772  -10.71141338]"
421,2020-09-24,"0     0.474910
1     0.618716
2     0.517561
3     0.403772
4    -1.000000
5     0.677217
6     0.724312
7     1.000000
8     1.000000
9     0.804285
10   -0.853182
11    0.201731
12    0.973667
13   -1.000000
14   -1.000000
15    0.693423
16    0.034030
17    0.795373
18   -0.675201
19   -1.000000
20   -0.702130
21    1.000000
22   -0.550525
23    0.016300
24   -1.000000
25    1.000000
26    0.203383
27   -0.415187
28   -1.000000
29    1.000000
30    1.000000
31    1.000000
32    0.047488
33   -0.504780
34    1.000000
35    0.669015
36    0.174989
37   -0.893891
38    0.003185
39    0.882305
40   -0.251730
41   -0.526759
42    1.000000
43    0.880680
44    1.000000
45   -0.811486
46    0.718376
47    1.000000
48    0.262011
49   -0.312100
dtype: float32","[ 2.46578613e+02  4.48085213e+01  4.78337280e+02  5.24379150e+02
 -1.64962051e+02  1.35443436e+02  9.65748901e+01  2.99760193e+02
  9.98003967e+02  2.02794952e+02 -8.18007736e+01  1.12272215e+01
  6.84716797e+01 -3.03033972e+00 -1.57299856e+02  3.53426666e+01
  2.92352200e+00  1.01840378e+02 -1.49116867e+02 -1.95388824e+02
 -2.92116127e+01  3.57278107e+02  0.00000000e+00  5.36200190e+00
 -6.51170578e+01  9.88924026e+01  6.24257126e+01 -1.52979858e+02
 -3.09597534e+02  5.85480103e+02  2.72331146e+02  2.70270264e+02
  7.51392517e+01 -3.21270103e+01  7.33137817e+02  5.30123177e+01
  1.77833862e+02  0.00000000e+00  3.52735996e-01  8.58272949e+02
 -6.05703430e+01 -4.30358673e+02  1.35869568e+03  1.07138684e+03
  2.29885063e+01 -2.44718380e+01  3.66518288e+01  3.15836010e+01
  7.09289312e+00 -8.54132938e+00]"
422,2020-09-25,"0     1.000000
1     1.000000
2    -0.273739
3     0.003414
4     0.402545
5     0.063787
6     1.000000
7    -0.067468
8    -0.006415
9     1.000000
10   -0.258863
11    0.437364
12   -1.000000
13    1.000000
14    0.277645
15   -1.000000
16   -1.000000
17   -0.335036
18   -0.145811
19   -1.000000
20   -0.802786
21    0.064693
22   -0.428241
23    0.873810
24   -0.722386
25   -0.170207
26    0.056259
27    0.257576
28    1.000000
29   -0.046559
30   -1.000000
31   -1.000000
32    0.886331
33   -0.758749
34   -1.000000
35    1.000000
36    1.000000
37   -1.000000
38   -0.130284
39    1.000000
40   -1.000000
41    1.000000
42    0.164662
43    0.341546
44    0.494652
45   -0.919951
46    0.916952
47   -0.366083
48    1.000000
49   -1.000000
dtype: float32","[ 526.3157959    72.67441559 -254.87797546    4.46787786   67.20278168
   12.95964718  134.91635132  -20.6072998    -6.51884842  259.06735229
  -25.15672302   24.88981438  -71.84940338    3.06876493   55.17595673
  -52.15940094  -87.3820343   -44.5170784   -33.09382248 -203.50019836
  -34.33350754   23.37506676    0.          288.95822144  -51.96701431
  -17.02749443   17.46094131   97.3454361   313.28320312  -27.61480522
 -275.3303833  -273.97259521 1406.87390137  -49.22467804 -735.2833252
   79.87220764 1020.40814209    0.          -14.29183578  986.19329834
 -242.60067749  823.72320557  227.43431091  416.51916504   11.60610485
  -13.22594714   47.34364319  -11.70865726   27.35229683  -27.71618652]"
423,2020-09-28,"0    -0.630123
1     0.426696
2     1.000000
3     1.000000
4     1.000000
5     0.530947
6    -1.000000
7    -0.207075
8     0.162733
9     0.026400
10   -0.981002
11    1.000000
12   -1.000000
13    0.536563
14   -1.000000
15   -0.892708
16   -1.000000
17    0.380349
18   -1.000000
19   -0.869187
20    1.000000
21   -0.187409
22   -1.000000
23    1.000000
24    0.390984
25   -0.068304
26   -1.000000
27   -0.057440
28    1.000000
29    0.972106
30    0.787446
31   -1.000000
32   -1.000000
33    1.000000
34    0.772325
35    0.434833
36   -0.976554
37   -0.001817
38   -0.546099
39   -0.728971
40   -0.364782
41    0.587149
42   -0.217837
43    0.933506
44   -0.462233
45    0.137139
46   -1.000000
47    1.000000
48    0.761982
49   -0.260653
dtype: float32","[ -332.69406128    30.95590401   941.61956787  1308.69494629
   165.56291199   109.33824921  -134.48091125   -65.15888977
   165.71557617     6.87147379   -94.34526062    56.52911377
   -72.43227386     1.64075506   -55.17595673   -45.80810928
   -88.18341827    50.05912399  -224.12116814  -178.18513489
    43.01815414   -66.49195862     0.           322.37265015
    27.56113434    -6.77891111  -306.18493652   -21.80708694
   313.47961426   580.01580811   212.82328796  -270.41644287
 -1587.30163574    64.44129181   567.05224609    34.73108673
  -998.52148438     0.           -60.14308167  -716.08117676
   -87.39389038   492.57489014  -300.87976074  1141.20532227
   -10.54362965     4.18310738   -51.03602982    31.77629471
    21.78211212    -7.30119848]"
424,2020-09-29,"0    -1.000000
1     1.000000
2    -0.907648
3    -0.206003
4     1.000000
5     0.685933
6    -1.000000
7    -1.000000
8     0.032396
9    -0.496775
10   -1.000000
11   -0.083902
12    1.000000
13    0.736678
14    1.000000
15    0.350197
16   -1.000000
17   -0.315232
18    1.000000
19   -1.000000
20   -1.000000
21   -0.371219
22   -1.000000
23    0.443634
24   -0.912920
25    0.367986
26   -0.210656
27   -0.404975
28   -1.000000
29   -1.000000
30    0.590198
31   -1.000000
32   -0.448499
33   -0.361714
34   -0.998489
35   -0.378967
36   -0.693658
37    1.000000
38   -1.000000
39    0.614394
40   -1.000000
41    1.000000
42    0.185439
43   -1.000000
44    0.137797
45    0.504947
46    0.035944
47    1.000000
48   -0.796422
49   -1.000000
dtype: float32","[ -440.2003479     73.09941864  -851.45239258  -269.59555054
   165.45333862   138.5723877   -103.77044487  -213.9940033
    33.3290863   -128.76501465   -98.91197205    -4.73592424
    71.10352325     2.2175734    195.69471741    17.78914642
   -88.84150696   -41.70841217   231.48147583  -203.33468628
   -41.7990303   -130.97839355     0.           144.03715515
   -61.84863663    36.69588852   -63.52723312  -152.47540283
  -312.69543457  -598.08612061   160.38000488  -269.68716431
  -702.97698975   -23.20169067  -736.32714844   -29.83992958
  -702.08337402   158.93197632  -109.72130585   604.71875
  -240.269104     856.16436768   255.42604065 -1219.51220703
     3.06352401    15.77960777     1.86044276    31.86336899
   -22.7289257    -28.73563194]"
425,2020-09-30,"0    -0.208294
1     0.537580
2     0.678046
3     1.000000
4    -1.000000
5     0.565275
6     0.075829
7    -0.159573
8    -1.000000
9     1.000000
10    0.037581
11   -0.698935
12    1.000000
13    1.000000
14   -1.000000
15    0.852807
16   -0.415524
17    1.000000
18    0.225810
19    0.386912
20   -1.000000
21    0.528841
22   -0.532447
23    0.576025
24   -0.855377
25    0.083044
26    0.674814
27   -0.279877
28   -0.117191
29    1.000000
30   -0.512612
31    1.000000
32    0.866541
33   -0.900357
34    0.370656
35   -0.809677
36    0.924703
37   -0.327016
38   -0.861638
39   -0.186468
40    0.551553
41    0.352947
42    0.440339
43    1.000000
44   -1.000000
45   -1.000000
46   -0.254650
47   -0.637043
48    0.209002
49    0.369489
dtype: float32","[    0.            38.8480835    639.6663208   1308.69494629
  -165.2346344    114.24304962    10.44184971     0.
 -1028.80664062   261.36956787     3.75135994   -38.8772583
    71.08331299     3.0260849   -195.69471741    43.32049942
   -37.20001984   127.94268036    50.88092041    78.41757965
   -42.11590195   187.11010742     0.           183.79875183
   -57.10894012     8.29611015   204.36515808  -103.19945526
   -36.85253906   598.80236816  -139.22116089   269.68716431
  1366.78442383   -58.61698151   272.5369873    -63.50410461
   941.652771     -51.98977661   -94.70625305  -184.62136841
   133.0967865    302.69873047   611.5824585   1222.49389648
   -22.29157448   -19.96271515   -12.65655231   -20.11884308
     5.97284555    10.60227108]"
