,date,actions,transactions
277,2020-02-27,"0     0.524575
1    -0.215109
2     0.994301
3     0.746637
4     1.000000
5    -0.356665
6     0.589857
7     0.217179
8     1.000000
9     1.000000
10   -0.974814
11    0.017779
12   -0.388037
13    0.205646
14    0.172180
15   -0.222074
16   -0.459429
17    1.000000
18   -0.685304
19    0.391209
20   -0.185229
21    0.177255
22    0.213446
23   -0.562576
24   -0.800242
25   -0.127065
26   -0.234006
27   -1.000000
28    0.445222
29   -1.000000
30    0.797224
31    1.000000
32   -1.000000
33    0.112138
34   -0.987853
35    0.199960
36    0.843325
37   -1.000000
38    1.000000
39    0.272419
40    0.496505
41    0.145720
42   -0.769124
43    0.029914
44   -0.599054
45   -0.327589
46    0.660702
47   -0.447059
48    0.298630
49    0.428406
dtype: float32","[ 2.46930847e+02  0.00000000e+00  9.04667053e+02  8.49900085e+02
  2.05558304e+02 -1.07496651e+02  8.72990494e+01  7.17057343e+01
  8.59165588e+02  2.23612595e+02 -1.40531815e+02  1.23361814e+00
 -4.12006035e+01  9.68775332e-01  3.39018745e+01 -1.52672691e+01
  0.00000000e+00  1.43288239e+02 -1.98535233e+02  6.92723923e+01
  0.00000000e+00  5.93041840e+01  3.73273163e+01  0.00000000e+00
 -1.26876747e+02 -1.84425888e+01 -7.71066895e+01 -2.70938110e+02
  1.31532684e+02  0.00000000e+00  2.23906662e+02  2.21365295e+02
 -1.52429724e+03  7.22204447e+00 -7.03940002e+02  2.20816479e+01
  8.20227234e+02 -1.56607254e+02  1.64609055e+02  2.59263641e+02
  1.27600136e+02  1.02861694e+02  0.00000000e+00  2.97646980e+01
 -3.74852104e+01 -4.83170319e+00  4.19499969e+01 -2.68280487e+01
  7.66558027e+00  7.79984617e+00]"
278,2020-02-28,"0     0.010470
1     0.155578
2    -0.462435
3     0.234672
4     0.583244
5     0.832878
6    -0.898062
7    -0.005252
8    -0.720617
9    -1.000000
10   -0.572522
11   -1.000000
12    0.113251
13    0.935222
14    1.000000
15    0.079739
16    0.598656
17    0.747715
18   -0.077766
19   -1.000000
20   -0.290527
21   -1.000000
22   -0.953140
23   -0.988858
24    1.000000
25   -0.540915
26   -1.000000
27    1.000000
28    0.506183
29    1.000000
30    0.372807
31    0.306492
32    1.000000
33   -0.209768
34   -0.668832
35   -0.351225
36   -1.000000
37    0.295427
38    0.169711
39   -0.603842
40    0.470780
41   -1.000000
42    0.836829
43   -1.000000
44    1.000000
45    0.478539
46    0.493440
47   -0.387217
48    0.682913
49   -0.089626
dtype: float32","[    4.9241848     11.62462234  -420.02923584   268.26980591
   119.60048676   239.67845154  -131.44165039    -1.75169909
  -634.20111084  -223.6125946      0.           -68.96437836
    11.68701649     4.35024643   194.6578064      5.16091681
    55.76363754    97.39884186   -22.2886982   -189.14891052
     0.          -337.89035034  -163.45690918     0.
   154.89706421   -77.45909119  -330.30990601   268.2130127
   148.5357666    543.99859619   104.53311157    65.81708527
  1519.89538574   -13.5165329   -313.70744324   -39.05498123
  -974.41192627    46.44755173    27.96310616  -581.07580566
   120.37821198  -710.86340332  1141.83666992 -1004.62127686
    62.37952805     7.2967391     31.48667145   -22.87176895
    18.66108894    -1.76928651]"
279,2020-03-02,"0    -0.254486
1    -0.105778
2     0.414381
3     0.123673
4    -1.000000
5     1.000000
6     0.247322
7    -1.000000
8     0.817312
9     0.219943
10    0.772468
11   -0.286436
12    1.000000
13   -1.000000
14   -0.800925
15   -0.575319
16   -1.000000
17   -0.549837
18    0.658810
19   -0.447916
20   -0.820784
21   -0.131003
22    1.000000
23    1.000000
24    0.215862
25    0.885454
26    1.000000
27    0.349043
28    1.000000
29    1.000000
30   -1.000000
31    0.003787
32   -0.065258
33   -0.130249
34   -0.900186
35    0.017489
36    1.000000
37   -1.000000
38   -1.000000
39   -1.000000
40    0.121735
41   -1.000000
42    1.000000
43    1.000000
44   -0.664639
45    0.199098
46    0.809883
47    0.120848
48    1.000000
49   -0.193862
dtype: float32","[-123.6583252    -8.13091087    0.            0.         -217.06665039
    0.            0.         -326.08978271    0.            0.
    0.          -20.48683929    0.           -4.78530598 -165.65007019
  -39.06310272  -55.76363754  -77.99842072    0.          -91.21865082
    0.          -47.06822968    0.            0.            0.
    0.            0.            0.            0.            0.
 -300.51687622    0.         -100.63882446   -8.61619282    0.
    0.            0.         -163.28610229 -172.88175964 -965.88494873
    0.         -733.62188721    0.            0.          -42.4897728
    0.            0.            0.            0.           -3.74308681]"
280,2020-03-03,"0    -0.657770
1    -0.320868
2    -0.120644
3     0.940153
4    -0.649617
5    -0.464835
6    -1.000000
7    -1.000000
8     0.919895
9     1.000000
10   -0.469535
11    0.878135
12    0.453639
13    0.736181
14    0.766830
15    0.593261
16    0.165299
17    1.000000
18   -0.293059
19    0.680582
20   -0.827145
21    1.000000
22    0.996191
23   -0.628119
24   -1.000000
25    0.885952
26   -1.000000
27    0.286360
28   -0.467544
29    0.345897
30   -0.814078
31    1.000000
32    0.424504
33    0.081571
34    0.120804
35    0.382420
36    0.230707
37    0.122131
38    0.233385
39   -0.315420
40    0.974702
41   -0.618283
42   -1.000000
43   -0.408992
44   -0.034659
45   -0.004935
46    0.684271
47    0.150416
48    0.379323
49   -0.127875
dtype: float32","[-3.14118042e+02 -3.49371147e+00 -1.10334732e+02  1.06561865e+03
 -1.34788727e+02 -1.25008850e+02 -1.48341095e+02 -3.16319550e+02
  8.16682678e+02  2.26600143e+02  0.00000000e+00  6.19887314e+01
  4.65335426e+01  3.42874527e+00  1.56658890e+02  3.95373154e+01
  1.42126303e+01  1.32266037e+02 -8.47560577e+01  1.35094101e+02
  0.00000000e+00  3.45198975e+02  1.72918030e+02  0.00000000e+00
 -1.60158371e+02  1.34043823e+02 -3.26332428e+02  8.32354889e+01
 -1.38991089e+02  1.69441284e+02 -2.28137939e+02  2.21560501e+02
  6.45201355e+02  5.26997375e+00  8.80498047e+01  4.31605034e+01
  2.26480804e+02  1.96465969e+01  3.94374466e+01 -2.80622955e+02
  2.55548340e+02 -4.40755249e+02 -1.14183667e+03 -9.60166817e+01
 -2.21885061e+00 -8.06056559e-02  4.36280708e+01  8.92819023e+00
  1.11735754e+01 -2.54398131e+00]"
281,2020-03-04,"0     1.000000
1    -0.181764
2     0.983356
3    -1.000000
4    -0.474366
5    -0.087864
6     0.987456
7    -0.170609
8    -1.000000
9    -1.000000
10    0.968576
11    0.258149
12   -0.877561
13   -0.587931
14   -0.411728
15   -0.455169
16    0.278712
17    0.213966
18    1.000000
19    1.000000
20    1.000000
21    0.812034
22    1.000000
23    0.055774
24    0.659626
25    0.024754
26   -0.004474
27    1.000000
28   -0.279223
29   -0.358373
30   -0.788961
31    0.218068
32    0.448531
33    1.000000
34    0.072337
35   -0.168366
36    0.716440
37   -1.000000
38    1.000000
39    0.321978
40   -1.000000
41    0.500720
42   -1.000000
43    1.000000
44   -1.000000
45    1.000000
46    1.000000
47   -0.605427
48    0.406125
49    1.000000
dtype: float32","[    0.             0.             0.         -1131.04260254
   -97.43096924   -24.21738434     0.           -54.22700119
  -886.24200439  -223.7076416      0.             0.
   -91.55198669    -2.67187309   -83.55418396   -28.7056675
     0.             0.             0.             0.
     0.             0.             0.             0.
     0.             0.            -1.44600368     0.
   -82.67836761  -174.21928406   -86.85806847     0.
     0.             0.             0.           -19.09449387
     0.          -162.62330627     0.             0.
  -258.30581665     0.             0.             0.
   -63.38806534     0.             0.           -35.31267166
     0.             0.        ]"
282,2020-03-05,"0    -1.000000
1    -0.300297
2     1.000000
3    -1.000000
4     0.809969
5    -1.000000
6    -1.000000
7     0.382195
8    -0.167519
9     0.865611
10   -0.137761
11    0.495118
12   -0.675399
13    0.773761
14    0.202280
15    0.860207
16    0.419584
17   -1.000000
18   -0.611522
19    1.000000
20   -0.769290
21    0.481888
22   -0.784563
23    0.272461
24    1.000000
25   -0.951834
26   -1.000000
27   -0.657377
28   -0.523826
29    0.948889
30   -0.867832
31   -0.503232
32    0.925744
33    0.341194
34   -1.000000
35   -1.000000
36    0.021599
37   -0.517975
38   -0.398167
39    1.000000
40    0.822170
41    0.684202
42   -0.497273
43   -1.000000
44   -1.000000
45    0.711111
46    0.847488
47   -0.367107
48   -0.208894
49    1.000000
dtype: float32","[ -477.98403931     0.           906.74981689 -1131.04260254
   162.42060852  -128.39399719  -110.95057678   120.03295135
  -149.24771118   192.17179871     0.            33.91602707
   -69.64241028     3.46679759    40.42981339    54.65096664
    36.72812653  -132.83070374  -174.38787842   202.74681091
     0.           162.93313599  -132.73023987     0.
   165.68141174  -135.4156189   -324.18695068  -198.83049011
  -154.66775513   443.6008606      0.           -99.67440796
  1394.90722656    21.76948166   -88.04980469  -112.07193756
    21.08548546   -83.73783112   -67.57364655   889.6796875
   209.38372803   495.4536438      0.             0.
   -38.60262156    11.50040436    50.98266602   -21.3402462
    -6.15440273    21.78302765]"
283,2020-03-06,"0     0.260594
1    -0.016472
2    -0.744644
3    -0.701652
4     0.825328
5     1.000000
6    -0.785189
7     0.250487
8     0.772594
9     1.000000
10    0.920883
11    0.426193
12   -1.000000
13   -0.250388
14   -1.000000
15   -0.106502
16    1.000000
17   -1.000000
18   -0.756568
19    1.000000
20   -0.569416
21    0.868942
22    0.402923
23    0.074513
24   -1.000000
25    0.102563
26    0.024243
27   -1.000000
28   -1.000000
29   -0.049177
30   -1.000000
31    0.275200
32    0.314226
33   -0.657489
34   -0.655201
35    0.719601
36    0.018976
37    0.225852
38   -0.193721
39    0.081969
40    1.000000
41    0.905789
42    1.000000
43    0.312140
44    0.414055
45   -1.000000
46    0.712348
47    0.893409
48   -1.000000
49    0.848949
dtype: float32","[ 1.21368034e+02  0.00000000e+00 -6.64991028e+02 -7.80341614e+02
  1.61297653e+02  2.70214752e+02  0.00000000e+00  7.76064758e+01
  6.70619934e+02  2.22665573e+02  1.61663849e+02  2.79529781e+01
 -9.85695572e+01 -1.08153808e+00 -1.97562866e+02 -6.89853573e+00
  8.78013992e+01 -1.38577866e+02 -2.08749954e+02  2.00479553e+02
  0.00000000e+00  2.86774017e+02  6.68876724e+01  0.00000000e+00
 -1.60976166e+02  1.32632246e+01  7.70715952e+00 -1.68124634e+02
 -2.85902161e+02 -2.30953789e+01  0.00000000e+00  5.21644440e+01
  4.69442810e+02 -4.09988823e+01  0.00000000e+00  7.82850266e+01
  1.82872562e+01  3.51166954e+01 -3.18368225e+01  7.30513077e+01
  2.47701324e+02  6.36704590e+02  1.33354675e+03  3.08804871e+02
  2.47046356e+01 -1.60914822e+01  4.32085037e+01  5.08071976e+01
 -2.86342430e+01  1.82594681e+01]"
284,2020-03-09,"0     0.835717
1    -0.136138
2    -1.000000
3     0.557059
4     0.542863
5    -1.000000
6    -0.568468
7     0.750041
8     0.337693
9    -1.000000
10   -1.000000
11   -0.858803
12   -1.000000
13   -0.940450
14   -0.567035
15    0.166101
16    0.158243
17    1.000000
18    0.616622
19    0.108739
20    0.936195
21   -0.237646
22    0.239166
23    1.000000
24   -1.000000
25   -0.750950
26    0.825491
27    1.000000
28   -0.812960
29   -1.000000
30   -0.994157
31    0.402871
32    0.484702
33    0.608760
34   -0.655866
35   -0.833921
36    0.176483
37    1.000000
38    0.630600
39   -0.377923
40    1.000000
41    1.000000
42   -0.282083
43    0.637815
44    1.000000
45   -0.797358
46   -0.632853
47   -1.000000
48   -1.000000
49   -0.360298
dtype: float32","[ 396.22445679    0.         -900.59259033  619.53240967  109.81256866
 -270.2147522     0.          240.12991333  298.75906372 -229.36831665
 -161.66384888  -55.99095154  -99.71581268   -4.11671352 -108.9568634
   11.01907444   14.34571362  140.45457458  174.47688293   22.38100433
   35.79896927  -81.32035828   40.4481163     0.         -164.33206177
 -104.61675262  266.81414795  298.36672974 -237.22619629 -488.92584229
    0.           81.92739868  728.26220703   38.68278885    0.
  -92.85023499  171.64982605  159.33868408  104.99043274 -345.11013794
  254.41667175  716.92810059 -382.92108154  637.06292725   60.26703262
   -6.22177604  -38.37666702  -57.25632095  -29.01270294   -7.8461957 ]"
285,2020-03-10,"0     0.486568
1    -1.000000
2    -1.000000
3     0.803821
4    -0.715572
5    -0.652225
6     0.065443
7     0.817068
8    -0.416075
9    -0.677369
10   -0.155660
11   -0.150517
12   -0.453145
13    0.236138
14   -0.184753
15    0.276658
16    0.082963
17   -0.469183
18    0.635302
19   -0.829733
20    1.000000
21    0.110043
22    1.000000
23   -0.351346
24    1.000000
25   -0.950098
26    0.172709
27    1.000000
28   -0.006179
29    0.433051
30    1.000000
31   -1.000000
32    0.191869
33   -0.160858
34    0.436963
35    0.284215
36   -0.496630
37   -0.204272
38    0.384179
39    0.810171
40    1.000000
41   -1.000000
42    0.280266
43   -0.990021
44    0.099969
45   -0.205555
46    0.383122
47    1.000000
48   -0.160326
49    0.484144
dtype: float32","[ 237.96322632    0.         -917.71746826  872.12554932 -149.51223755
    0.            9.86973953  266.76641846 -373.3225708  -159.97422791
    0.          -10.18414211  -48.054039      1.07216561  -37.01092529
   19.82542801    7.72365999  -69.99111938  184.25878906 -189.33053589
   42.48828506   38.93439102  176.92790222    0.          175.66110229
 -132.87593079   57.50289154  313.30282593   -1.86016512  218.61968994
  285.56741333 -205.43751526  294.16952515  -10.58380604  324.03640747
   32.94743347 -492.12252808  -34.35676956   67.10106659  766.82977295
  265.75671387 -732.55780029  388.41674805 -945.86779785    6.34003353
    0.           24.00855637   59.38587952   -5.1676259    11.46808338]"
286,2020-03-11,"0     1.000000
1     0.769812
2     0.773893
3     0.963415
4     1.000000
5    -1.000000
6     1.000000
7     0.168610
8     0.180082
9     1.000000
10    0.967043
11   -1.000000
12   -1.000000
13    1.000000
14    0.171836
15    1.000000
16   -0.748516
17   -0.659086
18   -0.134391
19   -0.503407
20    1.000000
21   -0.135732
22   -0.338659
23    0.191983
24   -0.173850
25   -1.000000
26   -0.287092
27   -1.000000
28    0.770461
29   -0.728930
30    1.000000
31   -1.000000
32    0.454344
33    1.000000
34   -0.304518
35   -1.000000
36    1.000000
37    0.774354
38    0.661936
39   -1.000000
40   -1.000000
41    0.115079
42   -0.547683
43   -1.000000
44   -0.413454
45    0.660713
46   -0.388514
47    0.005744
48   -0.106783
49    1.000000
dtype: float32","[ 4.85017792e+02  5.47649307e+01  7.04128357e+02  1.06480591e+03
  2.02687637e+02  0.00000000e+00  1.48640533e+02  5.43106422e+01
  1.57936005e+02  2.25627701e+02  1.74076965e+02 -6.63839569e+01
 -1.03820381e+02  4.37549114e+00  3.50745087e+01  6.76379471e+01
 -6.74217529e+01 -9.50644760e+01 -3.87356415e+01 -1.05164764e+02
  3.93574677e+01 -4.70774155e+01 -5.81942482e+01  0.00000000e+00
 -2.99137897e+01 -1.34758545e+02 -9.40275192e+01 -3.05559967e+02
  2.29302429e+02 -3.49710663e+02  2.78560852e+02 -1.95983124e+02
  6.90555115e+02  6.49319458e+01 -2.21952103e+02 -1.13536507e+02
  9.81681824e+02  1.27399834e+02  1.14049438e+02 -9.26217529e+02
 -2.59231232e+02  8.36938095e+01 -7.49223877e+02  0.00000000e+00
 -2.54650650e+01  1.09134111e+01 -2.44292946e+01  3.33198845e-01
 -3.28284621e+00  2.22801609e+01]"
287,2020-03-12,"0     0.441102
1    -1.000000
2    -0.140907
3    -0.490703
4    -0.210262
5    -0.324670
6    -0.204376
7     0.946374
8    -0.117094
9     1.000000
10   -0.485517
11   -0.476093
12    0.246394
13    0.788331
14   -1.000000
15    0.613174
16   -0.052988
17   -0.296988
18   -0.500159
19   -0.235764
20   -0.996696
21   -0.904699
22   -0.010440
23   -1.000000
24    0.143725
25   -0.541206
26   -0.992547
27    0.011719
28   -1.000000
29    1.000000
30   -0.545433
31    0.994867
32    0.139564
33    1.000000
34   -1.000000
35    0.258744
36   -0.072823
37    1.000000
38   -0.180437
39   -0.792179
40    0.932760
41    0.735870
42   -0.830910
43    0.687917
44   -0.120477
45    0.276613
46    0.846232
47   -0.385429
48   -1.000000
49    1.000000
dtype: float32","[ 215.92802429  -54.76493073 -128.86549377 -550.33758545  -43.87814713
    0.          -30.58143997  307.46188354 -104.50708008  229.56945801
  -89.2484436   -31.04940164   26.1021347     3.44183159 -201.59339905
   42.79458618   -4.89441061  -45.55172348 -147.07022095  -51.34646225
  -41.46434784 -322.55148315   -1.83266032    0.           24.37276268
   -9.2881254  -327.64889526    3.59166241 -301.39181519  485.67736816
 -156.54551697  205.47471619  213.97622681   65.78774261 -102.08430481
   29.90677261  -72.02596283  168.13674927  -31.39675331 -747.07122803
  247.88725281  534.40856934 -589.81854248  697.84033203   -7.31434488
    4.71336699   55.42960739  -22.09126472  -31.35952377   23.88917732]"
288,2020-03-13,"0     1.000000
1     0.501838
2    -0.088838
3     0.426722
4    -0.350560
5     0.055226
6    -0.771736
7    -0.916543
8    -0.035916
9    -1.000000
10   -1.000000
11   -0.530119
12    0.363412
13    0.844073
14    0.646120
15   -0.903705
16   -0.182914
17   -0.454159
18   -1.000000
19   -0.771706
20   -0.338360
21   -0.007875
22    0.735866
23   -0.113475
24   -0.741383
25   -0.116337
26    1.000000
27   -0.778085
28   -1.000000
29    1.000000
30   -0.663684
31    0.449420
32    0.107027
33    0.861831
34    0.298880
35   -0.686243
36   -0.955933
37   -1.000000
38   -1.000000
39    0.728781
40   -0.712788
41    0.055711
42   -0.329911
43   -1.000000
44    1.000000
45    0.353871
46    0.005142
47   -0.663194
48    0.805527
49    1.000000
dtype: float32","[ 4.95500854e+02  3.63983192e+01 -8.13859634e+01  4.89922241e+02
 -7.42541122e+01  1.65468006e+01 -1.16457558e+02 -2.95226593e+02
 -3.26309891e+01 -2.31898041e+02 -8.48285217e+01  0.00000000e+00
  4.02383957e+01  3.75000215e+00  1.34905624e+02 -6.47384491e+01
 -1.71862965e+01 -6.90746231e+01 -3.04579041e+02 -1.66051147e+02
  0.00000000e+00 -2.84738994e+00  1.32291489e+02  0.00000000e+00
 -1.31607285e+02  0.00000000e+00  3.33357788e+02 -2.44987366e+02
 -3.04197327e+02  4.81565674e+02 -1.93197464e+02  9.40583725e+01
  1.64091278e+02  5.78074837e+01  2.23585205e+02 -8.01137314e+01
 -9.50836914e+02 -1.70951859e+02 -1.78456711e+02  7.03918518e+02
 -1.92454941e+02  4.13522911e+01  0.00000000e+00 -6.97840332e+02
  6.34602318e+01  6.30176020e+00  3.52101445e-01 -3.90927467e+01
  2.45832024e+01  2.33496361e+01]"
289,2020-03-16,"0    -0.167800
1     0.289034
2    -0.529131
3    -0.857986
4    -0.871028
5    -1.000000
6     0.596115
7    -1.000000
8    -1.000000
9     0.070682
10   -0.112154
11    0.251093
12    0.996889
13   -0.569492
14    0.140157
15   -1.000000
16   -0.067113
17   -0.859237
18   -1.000000
19    0.980258
20   -0.056777
21    0.490925
22    0.042324
23   -0.854829
24    1.000000
25   -1.000000
26   -0.171021
27    0.587423
28   -0.065554
29   -0.243747
30    0.126821
31   -0.293841
32    0.189329
33    0.749373
34   -1.000000
35   -0.211365
36    0.867146
37   -1.000000
38   -0.053729
39    0.291721
40    0.741944
41    0.727478
42   -0.017666
43    0.071348
44    0.187447
45   -0.794425
46    0.342407
47   -1.000000
48   -1.000000
49    0.493665
dtype: float32","[  -82.67891693    21.18262672  -486.43164062 -1004.54974365
  -184.80599976   -16.54680061    91.97492218  -327.70767212
  -923.44628906    16.76823044     0.            17.8296566
   114.08633423    -2.59033537    30.69827461   -71.16059875
    -6.43049288  -128.20715332  -314.14337158   202.5894928
     0.           178.64685059     7.69236326     0.
   180.17823792     0.           -57.82946396   190.27461243
   -20.33148193  -117.04967499    37.3646698    -62.56569672
   292.83453369    51.56954956  -223.58520508   -25.00557518
   874.08636475  -175.56303406    -9.89352131   282.82357788
   201.6162262    548.05541992     0.            73.52610016
    11.25363636   -14.27849388    24.00773239   -59.92688751
   -30.76959038    11.1402235 ]"
