,date,actions,transactions
462,2020-11-30,"0     0.018771
1    -0.031032
2    -0.385681
3     1.000000
4    -0.151329
5     1.000000
6     0.392159
7    -0.294337
8     0.334654
9     0.621415
10    0.134368
11   -0.049614
12    0.147410
13    1.000000
14   -0.530908
15    0.477368
16   -0.596406
17    1.000000
18   -1.000000
19    0.466998
20   -0.545956
21    0.456207
22   -0.054932
23    0.551279
24   -0.479403
25   -1.000000
26   -0.801438
27    1.000000
28   -0.679784
29   -1.000000
30    0.466860
31    1.000000
32   -0.566184
33    0.446650
34   -0.149395
35    0.020735
36    0.271568
37   -0.153623
38   -1.000000
39   -1.000000
40   -0.447713
41   -1.000000
42   -0.379106
43   -0.790589
44    1.000000
45    1.000000
46    1.000000
47    0.296873
48   -1.000000
49   -1.000000
dtype: float32","[   9.20166302   -1.94069731 -360.44998169 1168.22424316  -25.23828316
  160.72003174   42.76547241  -84.57958984  340.09527588  114.73683167
   13.08358479   -2.85303664    8.78698063    2.87703562 -111.02217865
   27.83486366  -53.73028946  118.17536926 -176.67845154   83.12532043
  -26.50271797  168.21801758   -7.17125082  173.24920654  -34.48943329
 -113.43013    -207.62651062  361.53289795 -164.91595459 -582.07220459
  123.24706268  300.30029297 -852.68664551   24.78634644 -107.64406586
    1.67167449  251.91867065  -19.96146774 -116.82243347    0.
 -115.98793793 -872.6003418  -421.22836304 -919.28955078   25.87991714
   29.72121429   48.62394333    9.17010498  -24.29543304  -24.55916214]"
463,2020-12-01,"0    -0.885126
1    -0.251097
2    -1.000000
3     0.061124
4     0.236918
5    -0.072835
6     1.000000
7    -0.396669
8    -1.000000
9    -0.249583
10    0.852119
11    0.355684
12   -1.000000
13   -1.000000
14    0.381985
15   -0.839836
16    0.870968
17    0.317191
18   -1.000000
19    0.010220
20    0.310424
21    1.000000
22    0.875316
23   -0.096879
24    1.000000
25    0.915115
26   -0.060131
27    1.000000
28   -0.113716
29   -1.000000
30    0.004576
31   -0.557033
32    1.000000
33   -0.106419
34   -0.846269
35   -0.500501
36   -0.895454
37    0.930004
38    0.005370
39   -0.992088
40    0.289867
41   -0.460277
42    1.000000
43    1.000000
44    0.245025
45   -0.899245
46   -0.824049
47   -0.091495
48   -0.344695
49    1.000000
dtype: float32","[-4.39923676e+02 -1.59893341e+01 -9.43396240e+02  7.29403915e+01
  3.90954018e+01 -1.18585501e+01  1.13122169e+02 -1.15176704e+02
 -1.02040814e+03 -4.70733871e+01  8.19344788e+01  2.06817074e+01
 -6.15763550e+01 -2.91730595e+00  8.01143265e+01 -2.78348637e+01
  7.70768356e+01  3.62918701e+01 -7.55184479e+01  1.90312457e+00
  1.47259912e+01  3.70370361e+02  1.15813232e+02 -2.91102314e+01
  7.27802048e+01  1.04680328e+02 -1.53238773e+01  3.62056488e+02
 -2.70495033e+01 -5.82072205e+02  1.22231221e+00 -1.64802811e+02
  1.51975684e+03 -5.91020775e+00 -6.14164124e+02 -4.08705597e+01
 -8.41591858e+02  1.20311020e+02  6.33142352e-01  0.00000000e+00
  7.50951233e+01 -3.96790680e+02  1.15207373e+03  1.16009277e+03
  6.34123611e+00 -2.69364014e+01 -3.98746033e+01 -2.87358809e+00
 -7.99979687e+00  2.42025261e+01]"
464,2020-12-02,"0    -0.216326
1    -0.015166
2    -0.130451
3    -0.595868
4     0.143004
5     0.774588
6    -1.000000
7    -1.000000
8     1.000000
9    -0.690704
10    0.232768
11    0.121046
12   -0.991378
13    1.000000
14   -1.000000
15    1.000000
16    1.000000
17   -0.641877
18   -0.393716
19   -0.505358
20   -1.000000
21    1.000000
22    0.312408
23   -0.015267
24   -1.000000
25   -1.000000
26    1.000000
27    1.000000
28    1.000000
29    1.000000
30   -0.425879
31   -1.000000
32    0.400028
33    0.749740
34   -1.000000
35   -0.094884
36   -1.000000
37   -0.697309
38   -1.000000
39    0.701570
40   -0.816347
41   -0.598074
42   -1.000000
43    1.000000
44    0.183955
45    0.880918
46    0.945782
47   -0.056157
48   -0.828579
49   -1.000000
dtype: float32","[-1.05012550e+02 -9.51302528e-01 -1.20564789e+02 -7.04335754e+02
  2.28440895e+01  1.20165634e+02 -1.08225105e+02 -2.89855072e+02
  1.01010101e+03 -1.30321487e+02  2.22022114e+01  6.90821552e+00
 -5.90106087e+01  2.87852621e+00 -2.07382828e+02  5.54692688e+01
  8.88415070e+01 -7.22346039e+01  0.00000000e+00 -8.61797104e+01
 -4.71920700e+01  3.63372101e+02  4.05198898e+01 -4.36455727e+00
 -7.15102997e+01 -1.11881851e+02  2.53292801e+02  3.55113647e+02
  2.31481476e+02  5.76701294e+02 -1.10388580e+02 -2.89017334e+02
  5.95280212e+02  4.01445847e+01 -7.08355774e+02 -7.63227081e+00
 -9.14076782e+02 -8.74917603e+01 -1.08428505e+02  6.36633179e+02
 -2.06252350e+02 -5.10301819e+02 -1.12866821e+03  1.16279065e+03
  4.69273710e+00  2.61866283e+01  4.35924377e+01 -1.69976532e+00
 -1.91022472e+01 -2.41464233e+01]"
465,2020-12-03,"0    -0.935205
1     0.617464
2     0.496998
3     0.108476
4    -0.808348
5    -0.193518
6     0.525767
7     1.000000
8     1.000000
9     0.111154
10   -0.937674
11    0.785032
12   -0.875131
13   -0.552566
14   -1.000000
15   -1.000000
16    0.593776
17    0.185484
18   -0.110889
19   -0.715267
20   -0.167341
21    0.467160
22    0.623476
23    0.051005
24    0.645278
25   -0.610895
26   -1.000000
27   -0.828617
28   -0.089714
29   -0.252357
30    1.000000
31    0.426192
32   -0.942555
33    0.125064
34   -0.581242
35   -1.000000
36   -0.735753
37   -0.821216
38   -1.000000
39   -0.760224
40    0.657513
41    0.178724
42    0.194179
43    0.116962
44   -0.628247
45    0.871967
46    0.018073
47   -0.933127
48   -0.441937
49   -0.304432
dtype: float32","[-4.56197601e+02  3.88293190e+01  4.62754425e+02  1.28526001e+02
 -1.30043152e+02 -2.98731079e+01  5.61717300e+01  2.87852631e+02
  1.01626019e+03  2.16169186e+01 -8.93533173e+01  4.48436165e+01
 -5.27441673e+01 -1.58965170e+00 -2.05592102e+02 -5.51389503e+01
  5.29589424e+01  2.11933746e+01  0.00000000e+00 -1.20740585e+02
 -7.70660686e+00  1.70371948e+02  8.08868484e+01  1.47074203e+01
  4.62763596e+01 -6.87325211e+01 -2.50125061e+02 -2.94881592e+02
 -2.10595570e+01 -1.44700027e+02  2.60688202e+02  1.20802734e+02
 -1.41524731e+03  6.73474789e+00 -4.15826233e+02 -7.84313736e+01
 -6.75002563e+02 -1.04533646e+02  0.00000000e+00 -6.36633179e+02
  1.66712173e+02  1.52755569e+02  2.23193893e+02  1.36001968e+02
 -1.60660458e+01  2.57141457e+01  8.36333454e-01 -4.59675157e+00
 -1.01004925e+01 -7.07685232e+00]"
466,2020-12-04,"0     1.000000
1     0.261721
2    -1.000000
3    -0.982102
4    -0.745545
5     0.545382
6     1.000000
7     0.950464
8    -0.409992
9     0.765900
10    0.712508
11   -1.000000
12   -0.761279
13    1.000000
14   -0.614376
15   -0.059204
16   -0.659551
17   -0.831611
18   -0.168543
19    0.799691
20    0.615134
21   -0.184883
22   -1.000000
23   -1.000000
24   -0.437719
25   -0.666615
26    0.165778
27   -0.361620
28    0.118490
29   -0.099845
30   -1.000000
31   -1.000000
32    0.953232
33    1.000000
34    0.272970
35   -1.000000
36   -0.183128
37    0.270035
38   -0.352019
39   -0.614446
40   -0.767962
41    0.406115
42    0.397142
43    1.000000
44    0.835649
45    0.944625
46   -1.000000
47   -0.662305
48   -0.118315
49   -0.905371
dtype: float32","[ 4.88281250e+02  1.63167458e+01 -9.27643799e+02 -1.16916870e+03
 -1.20638420e+02  8.61310959e+01  1.07550011e+02  2.75177765e+02
 -4.20936188e+02  1.49473129e+02  6.43057785e+01 -5.55617294e+01
 -4.57774696e+01  2.85877633e+00 -1.26259033e+02 -3.30318451e-01
 -5.94511719e+01 -9.39249191e+01  0.00000000e+00  1.38115967e+02
  2.82950363e+01 -6.77722168e+01 -1.28402664e+02 -2.95858002e+02
 -3.15223141e+01 -7.46155014e+01  4.34656639e+01 -1.30360672e+02
  2.78930340e+01 -5.79147377e+01 -2.61917236e+02 -2.83125702e+02
  1.43992798e+03  5.44247322e+01  1.90674469e+02 -7.81372070e+01
 -1.70193695e+02  3.46376076e+01  0.00000000e+00  0.00000000e+00
 -1.95609314e+02  3.40129974e+02  4.59655365e+02  1.16279065e+03
  2.14345875e+01  2.80337524e+01 -4.54256401e+01  0.00000000e+00
 -2.72501469e+00 -2.12548447e+01]"
467,2020-12-07,"0    -1.000000
1     1.000000
2     0.123606
3    -0.571234
4     0.250214
5    -1.000000
6     0.476706
7     1.000000
8     1.000000
9     0.323355
10   -1.000000
11   -1.000000
12    0.996131
13    0.862477
14   -0.086638
15    0.408505
16    1.000000
17   -1.000000
18    1.000000
19   -0.640205
20   -0.327689
21   -0.068344
22    1.000000
23    1.000000
24    0.460124
25   -0.566007
26   -0.842889
27    0.982385
28   -1.000000
29   -1.000000
30   -1.000000
31   -0.378634
32    1.000000
33    0.250910
34   -1.000000
35    0.159345
36    1.000000
37    0.793969
38    0.991316
39    0.855403
40   -1.000000
41   -0.762293
42   -1.000000
43   -0.153721
44    1.000000
45   -1.000000
46    0.482227
47    1.000000
48   -0.457025
49    0.830905
dtype: float32","[ -491.64208984    61.68270493   115.30373383  -683.2946167
    41.289505    -156.00624084    52.06482697   294.81130981
  1035.19665527    64.05597687   -90.43226624   -54.7525177
    59.04046249     2.4049747    -17.78278732    21.65987015
    89.49346924  -113.35298157   183.6884613   -110.34216309
   -14.81147671   -25.42566109   125.65971375   301.75015259
    33.22673416   -64.27515411  -223.104599     354.9079895
  -236.74243164  -584.11212158  -264.69030762  -109.24223328
  1529.05200195    13.60829926  -713.37872314    12.57654667
   941.61956787   102.34194946   118.83432007   806.98388672
  -257.33401489  -644.91760254 -1160.09277344  -179.16162109
    25.45436096   -30.28834534    21.72779655    27.48007774
   -10.49956131    19.18948555]"
468,2020-12-08,"0    -1.000000
1    -0.064556
2    -1.000000
3    -1.000000
4     1.000000
5     0.001988
6    -0.056688
7    -0.047592
8     0.251690
9     1.000000
10    0.515513
11    0.374355
12   -1.000000
13   -0.530257
14   -0.007470
15    0.420114
16    1.000000
17    1.000000
18    0.300275
19    1.000000
20   -1.000000
21   -1.000000
22    1.000000
23    0.767845
24    0.209340
25   -0.386400
26   -0.851063
27    1.000000
28   -0.875974
29   -0.947682
30    0.991834
31    0.020658
32   -0.895384
33    0.227250
34   -0.586245
35    0.018830
36   -0.628505
37   -0.419773
38   -1.000000
39   -0.244512
40    0.226273
41    0.599014
42   -0.807914
43    1.000000
44    1.000000
45   -0.458891
46   -1.000000
47   -0.313449
48    1.000000
49    0.916520
dtype: float32","[-5.00500488e+02 -4.05195189e+00 -9.46969727e+02 -1.21654504e+03
  1.66611130e+02  3.11282903e-01 -6.38091373e+00 -1.43868265e+01
  2.63274414e+02  2.05423172e+02  4.76621132e+01  2.08252926e+01
 -6.00672760e+01 -1.46285951e+00 -1.55177975e+00  2.16822052e+01
  9.21998901e+01  1.08742935e+02  5.55653687e+01  1.74947510e+02
 -4.49721184e+01 -3.75093781e+02  1.24440018e+02  2.33529602e+02
  1.45942497e+01 -4.44750977e+01 -2.30265823e+02  3.64697296e+02
 -2.13652084e+02 -4.98494865e+02  2.67918549e+02  6.03692770e+00
 -1.38176550e+03  1.25718956e+01 -4.27928467e+02  1.51955807e+00
 -6.05496582e+02 -5.55108223e+01 -1.18834320e+02 -2.34656815e+02
  5.89253540e+01  5.13733948e+02 -6.36096817e+02  1.17924524e+03
  2.40673885e+01 -1.38956795e+01 -4.50328751e+01 -8.61217117e+00
  2.30563488e+01  2.14140129e+01]"
469,2020-12-09,"0     1.000000
1     1.000000
2    -0.861261
3    -0.475096
4     0.576900
5    -1.000000
6     0.452605
7     0.716146
8     0.330468
9     1.000000
10    0.774264
11    0.983962
12    0.802869
13   -0.272124
14    0.143708
15    0.215659
16   -1.000000
17   -1.000000
18    0.077561
19    0.237175
20    0.184929
21    0.787385
22   -0.633407
23   -0.811777
24   -1.000000
25   -0.337248
26   -1.000000
27   -0.299018
28   -1.000000
29    1.000000
30   -0.374402
31    1.000000
32    1.000000
33   -1.000000
34    1.000000
35    0.570364
36   -0.177236
37   -0.377695
38   -0.398834
39    0.283560
40    0.795748
41    1.000000
42    1.000000
43   -0.915831
44    0.255177
45   -0.747167
46   -0.772051
47   -0.539136
48   -0.663200
49   -0.200999
dtype: float32","[ 5.01002014e+02  6.33793907e+01 -8.09455872e+02 -5.79385193e+02
  9.61179886e+01 -1.58831009e+02  5.11302567e+01  2.17541183e+02
  3.44955688e+02  2.05254517e+02  7.23205338e+01  5.46220627e+01
  4.83714142e+01 -7.35470593e-01  2.93280659e+01  1.09861860e+01
 -9.35628738e+01 -1.08014687e+02  1.43791628e+01  4.14931412e+01
  8.58138084e+00  2.97350861e+02 -7.78523788e+01 -2.50085449e+02
 -6.89274902e+01 -3.94073181e+01 -1.31256666e+02 -1.05734802e+02
 -9.39693680e+01  5.98802368e+02 -1.01518921e+02  3.00661469e+02
  1.55279504e+03 -5.67859154e+01  7.38552429e+02  4.59230042e+01
 -1.73081650e+02 -5.01320877e+01  0.00000000e+00  2.74236237e+02
  2.07875580e+02  8.66551147e+02  1.21359229e+03 -1.08768530e+03
  6.13318253e+00 -2.30237598e+01 -3.29910824e+01 -1.46903458e+01
 -1.52110186e+01 -4.70723009e+00]"
470,2020-12-10,"0    -1.000000
1     1.000000
2    -0.755791
3     0.192700
4     1.000000
5    -0.190468
6     1.000000
7    -1.000000
8    -1.000000
9     0.375371
10   -0.978738
11   -0.888997
12    0.529521
13   -1.000000
14    0.816196
15    0.191701
16    0.332497
17    0.933984
18   -0.131954
19   -0.403651
20    1.000000
21    1.000000
22   -0.389357
23   -0.009485
24   -1.000000
25   -0.412063
26    0.047104
27   -0.084970
28    0.786382
29   -0.460131
30    0.382608
31   -0.145997
32    0.800276
33   -0.324480
34    0.519876
35    1.000000
36    1.000000
37    1.000000
38   -0.864513
39   -0.268767
40   -0.727403
41    1.000000
42    1.000000
43   -0.618277
44   -0.384205
45    0.266706
46    1.000000
47   -0.822084
48    1.000000
49   -0.666011
dtype: float32","[ -504.54086304    65.45359039  -591.70513916   236.73254395
   170.70672607   -30.91012001   113.01988983  -306.93676758
 -1052.6315918     79.25898743   -88.86310577   -50.37382889
    32.05334854    -2.71739125   169.82850647     9.35402107
    31.40912437   104.14628601   -25.07674026   -75.13977051
    47.65535736   385.80245972   -48.37931824    -3.05974007
   -68.14774323   -49.23092651    12.66230869   -30.74168205
   192.26945496  -277.52160645   105.98565674   -44.81171799
  1238.81762695   -18.46362686   390.29718018    82.38589478
   980.39215088   133.68983459     0.          -260.93875122
  -194.7010498    874.12585449  1219.51220703  -739.56518555
    -9.49451351     8.41342735    45.94743729    -4.17756081
    23.02767944   -16.06703186]"
471,2020-12-11,"0     0.044841
1    -1.000000
2    -0.829263
3     1.000000
4    -0.498725
5    -1.000000
6    -0.759474
7     1.000000
8    -1.000000
9     1.000000
10   -1.000000
11   -0.907361
12   -0.149214
13    0.288069
14   -0.750441
15    0.114401
16    1.000000
17   -0.018325
18    0.259478
19    0.255280
20   -1.000000
21    1.000000
22   -0.409555
23   -0.819611
24    1.000000
25   -0.305035
26   -1.000000
27    0.117983
28    1.000000
29    0.262354
30    0.475370
31    0.997265
32    0.184200
33    0.218056
34    1.000000
35    1.000000
36   -1.000000
37   -1.000000
38    0.718598
39   -1.000000
40   -0.219356
41    1.000000
42   -0.507087
43   -1.000000
44   -0.274077
45   -1.000000
46   -0.114101
47    1.000000
48    1.000000
49   -0.455700
dtype: float32","[ 2.28313770e+01 -6.66666641e+01  0.00000000e+00  1.23152710e+03
 -8.55153046e+01 -1.62074554e+02 -8.57581329e+01  3.08451569e+02
 -1.06382983e+03  2.10437714e+02 -9.11743240e+01 -5.09753189e+01
 -9.08510494e+00  7.85829306e-01 -1.58320816e+02  5.57562542e+00
  9.45000916e+01 -2.05302882e+00  4.95187302e+01  4.66691933e+01
 -4.78057175e+01  3.92156860e+02 -5.19344521e+01 -2.61355652e+02
  6.74763870e+01 -3.54691620e+01 -1.26623087e+01  4.39251175e+01
  2.46548325e+02  1.58044449e+02  1.31973770e+02  2.96452209e+02
  2.85139465e+02  1.24347382e+01  7.46268677e+02  8.37801590e+01
 -9.88142273e+02 -1.33868805e+02  8.86501007e+01 -5.85624557e+02
 -5.89984207e+01  8.77192993e+02 -6.24491760e+02 -1.19331738e+03
 -6.59472513e+00 -3.15079708e+01 -5.20248699e+00  2.62867355e+01
  2.15137043e+01 -1.08551636e+01]"
472,2020-12-14,"0    -0.042540
1     1.000000
2     0.300228
3    -0.285312
4    -1.000000
5    -0.286991
6     0.018125
7    -1.000000
8    -0.412376
9     1.000000
10    0.347581
11    0.125061
12   -0.011733
13   -0.104657
14    1.000000
15   -1.000000
16    0.378910
17   -0.592514
18   -1.000000
19    0.384291
20   -0.934812
21    0.151454
22   -0.781800
23    0.476147
24   -0.189938
25   -1.000000
26    0.739465
27    1.000000
28   -0.358432
29    0.683353
30    1.000000
31   -1.000000
32   -1.000000
33   -0.178111
34    0.907716
35   -1.000000
36    0.659306
37   -0.301030
38    0.702902
39   -1.000000
40   -1.000000
41   -0.386176
42    1.000000
43   -0.624155
44   -0.085261
45   -0.894433
46   -0.191897
47   -1.000000
48   -0.555720
49   -0.422157
dtype: float32","[-2.19276161e+01  6.64010620e+01  2.89236633e+02 -3.46252289e+02
 -1.73913040e+02 -4.55541077e+01  2.12338972e+00 -3.12891113e+02
 -4.41516205e+02  2.10084030e+02  3.04789047e+01  6.98663568e+00
 -7.16979086e-01 -2.87520230e-01  2.12947189e+02 -5.00000000e+01
  3.61210251e+01 -6.76694260e+01 -1.90114075e+02  6.98456650e+01
 -4.30788841e+01  6.02442627e+01 -1.00128090e+02  1.51350021e+02
 -1.30452070e+01 -1.14968956e+02  1.98460709e+02  3.71195251e+02
 -8.90736465e+01  4.14153046e+02  2.81056763e+02 -2.83929596e+02
 -1.55279504e+03 -1.03432541e+01  6.90803589e+02 -8.46310120e+01
  6.48923096e+02 -4.09342003e+01  8.83486099e+01  0.00000000e+00
 -2.72776855e+02 -3.40543640e+02  1.24069482e+03 -7.39520020e+02
 -2.06943822e+00 -2.86603756e+01 -8.80261612e+00 -2.62867355e+01
 -1.19381266e+01 -1.05275946e+01]"
473,2020-12-15,"0     0.143925
1    -0.487806
2    -1.000000
3    -0.585308
4    -0.034682
5    -0.498829
6    -0.272119
7     0.984212
8    -0.648927
9     0.179279
10   -0.167558
11    1.000000
12    1.000000
13   -0.971326
14    1.000000
15   -1.000000
16    0.801226
17   -1.000000
18   -0.470743
19   -1.000000
20   -0.347853
21   -0.000377
22    1.000000
23   -0.145129
24   -0.137771
25    0.119223
26    1.000000
27    1.000000
28   -1.000000
29   -0.659353
30    1.000000
31   -1.000000
32    0.195369
33   -0.580313
34    0.523485
35    0.264452
36   -0.026732
37   -1.000000
38   -0.922155
39    0.752297
40   -1.000000
41   -1.000000
42   -0.147340
43    1.000000
44   -0.787757
45    0.593209
46    0.250056
47   -0.646745
48   -0.357572
49    0.067748
dtype: float32","[ 7.38078308e+01 -3.20082359e+01 -2.89236633e+02 -7.20822754e+02
 -6.01286411e+00 -7.96596222e+01 -3.06647034e+01  3.03581879e+02
 -6.96273315e+02  3.67826843e+01 -1.48993034e+01  5.54877357e+01
  6.22975311e+01 -2.65534663e+00  2.12494690e+02 -1.92579079e+01
  7.70113449e+01 -1.13122169e+02 -8.79609079e+01 -1.84162064e+02
 -1.62245045e+01 -1.50237411e-01  1.24812782e+02 -4.52678223e+01
 -9.09141827e+00  1.39572554e+01  2.86532959e+02  3.69276215e+02
 -2.43546036e+02 -4.00579010e+02  2.81214844e+02 -2.94290771e+02
  3.03368073e+02 -3.30888824e+01  3.97181335e+02  2.21780930e+01
 -2.64670639e+01 -1.33797165e+02 -1.18164398e+02  7.38995544e+02
 -2.73522980e+02 -8.81834229e+02 -1.81901688e+02  1.19331738e+03
 -1.84400158e+01  1.88799706e+01  1.10448914e+01  0.00000000e+00
 -7.58210897e+00  1.64765918e+00]"
474,2020-12-16,"0     1.000000
1     1.000000
2     1.000000
3     0.325889
4    -0.104868
5     1.000000
6     0.914924
7     1.000000
8    -1.000000
9     1.000000
10   -0.600084
11   -1.000000
12    0.650643
13    0.039183
14    0.229294
15   -0.971296
16    0.394130
17    0.733114
18   -0.928262
19    0.986084
20    0.172327
21    1.000000
22    0.393786
23   -0.171932
24    0.644993
25   -0.815539
26    1.000000
27   -0.468579
28   -0.727421
29    1.000000
30    1.000000
31    0.317707
32    1.000000
33   -0.660884
34    0.548109
35   -0.832435
36   -0.876270
37    1.000000
38   -0.615052
39    1.000000
40   -1.000000
41   -0.744699
42    0.448838
43   -0.083988
44    1.000000
45   -1.000000
46    0.360207
47    0.172688
48    1.000000
49   -1.000000
dtype: float32","[ 5.14933044e+02  6.60502014e+01  9.65250977e+02  4.04328278e+02
 -1.81998539e+01  1.58579132e+02  1.03148087e+02  3.12109863e+02
 -1.07758618e+03  2.05761322e+02 -3.52524819e+01 -5.15357666e+01
  3.86872787e+01  1.07882589e-01  4.81103477e+01  0.00000000e+00
  3.70701218e+01  8.42272491e+01  0.00000000e+00  1.82338028e+02
  8.14089870e+00  3.99680267e+02  4.87358398e+01 -5.37960243e+01
  4.22614021e+01 -9.64221878e+01  2.83125702e+02 -1.72779739e+02
 -1.06198097e+02  6.08272522e+02  2.81373108e+02  9.47247467e+01
  1.56739807e+03 -3.82899208e+01  4.19685089e+02 -7.12456818e+01
 -8.74520874e+02  1.35611603e+02 -5.88343124e+01  9.84251953e+02
 -2.72479553e+02 -6.59025940e+02  5.65287476e+02 -1.01190903e+02
  2.28958702e+01 -3.22102699e+01  1.55395498e+01  4.38494873e+00
  2.18818378e+01 -2.44021473e+01]"
