,date,actions,transactions
136,2019-07-26,"0     0.807201
1     0.639372
2    -0.111593
3     0.528077
4     0.135290
5    -0.900574
6    -1.000000
7     0.587754
8     1.000000
9     0.215312
10    0.072965
11   -1.000000
12    0.487395
13    0.022598
14   -1.000000
15   -0.681121
16    1.000000
17   -0.778370
18   -0.139658
19    1.000000
20   -0.909175
21   -0.301507
22    0.849661
23   -1.000000
24   -1.000000
25    0.239903
26   -0.311242
27    0.642536
28    0.744686
29    0.940149
30   -0.803345
31    0.643844
32   -0.123404
33   -1.000000
34    1.000000
35    1.000000
36    1.000000
37   -0.273402
38    0.263201
39   -0.189210
40   -0.442332
41    0.901811
42    1.000000
43    0.766077
44   -0.911922
45    0.454090
46    0.273891
47    0.858790
48    0.381018
49   -0.170570
dtype: float32","[ 3.58220886e+02  3.87390480e+01 -9.80090942e+01  5.44073181e+02
  2.98365593e+01 -3.27884308e+02 -1.38348175e+02  2.16084518e+02
  8.50499268e+02  4.64856186e+01  1.38897371e+01 -4.24201484e+01
  5.87446747e+01  1.18696153e-01 -2.37454117e+02 -6.25753326e+01
  1.27315224e+02 -1.78952072e+02 -4.29109840e+01  4.48498871e+02
 -5.03812981e+01 -1.10821190e+02  1.34692795e+02  0.00000000e+00
 -1.99801804e+02  6.23500023e+01 -8.79131088e+01  2.42891693e+02
  2.01556381e+02  4.81747345e+02 -2.62821846e+01  2.25457840e+02
 -1.80768936e+02 -5.80089455e+01  5.67955933e+02  9.33617935e+01
  9.24744324e+02 -3.68345757e+01  4.36782494e+01  0.00000000e+00
 -1.05885391e+02  0.00000000e+00  1.37509973e+03  6.22877563e+02
 -5.19457169e+01  1.45971107e+01  2.93151398e+01  5.15105438e+01
  2.73207512e+01 -1.16136398e+01]"
137,2019-07-29,"0    -0.876678
1    -0.499181
2     0.635861
3     0.477248
4    -0.623135
5    -0.010272
6     0.667448
7    -1.000000
8    -0.333054
9    -0.253322
10   -0.331546
11   -0.467421
12    0.315061
13   -0.490185
14    1.000000
15   -1.000000
16   -0.072400
17   -0.448663
18    0.360685
19    0.077721
20   -1.000000
21    0.577772
22    1.000000
23   -0.998706
24   -0.025509
25    0.127735
26   -0.050903
27   -1.000000
28   -0.214648
29    0.146261
30   -0.629926
31   -0.030818
32   -0.335219
33    1.000000
34    1.000000
35   -1.000000
36   -1.000000
37    0.438329
38   -0.040059
39    1.000000
40   -1.000000
41    0.775661
42   -1.000000
43    0.903463
44    1.000000
45    0.486216
46    0.019994
47    0.042397
48   -0.574883
49    0.520004
dtype: float32","[ -389.38223267   -29.87155724   559.38220215   492.62747192
  -137.42506409    -3.57128263    92.43942261  -364.59890747
  -282.78582764   -54.69184494   -62.46095276     0.
    37.34380722    -2.56923413   241.00102234   -43.42923093
    -9.09916973  -103.62445068   111.87646484    34.64537048
     0.           213.60044861   158.81939697     0.
    -4.94021845    33.41999435   -14.42308998  -242.89169312
   -58.3988266     74.72198486     0.           -11.14899254
  -491.0484314     57.5647583    568.58239746   -93.71491241
  -924.74432373    59.07006073    -6.73125219   860.1706543
  -240.38693237     0.         -1367.98901367   726.71166992
    56.0092926     15.00461578     2.08838511     2.54223704
   -41.63933182    35.70026016]"
138,2019-07-30,"0    -0.313121
1    -0.599443
2     1.000000
3    -1.000000
4    -1.000000
5    -0.952559
6     1.000000
7    -0.781807
8    -1.000000
9     1.000000
10   -0.614396
11    0.814444
12    1.000000
13    0.366242
14    0.285914
15   -1.000000
16    1.000000
17    0.147941
18    0.447982
19    0.669022
20    1.000000
21   -1.000000
22   -0.278117
23   -1.000000
24    0.931727
25    0.025511
26   -0.348029
27   -1.000000
28   -1.000000
29   -1.000000
30   -1.000000
31   -0.984408
32   -1.000000
33   -0.030980
34   -0.796179
35    1.000000
36   -0.236063
37    0.993596
38    1.000000
39    1.000000
40   -0.449789
41    0.506310
42    1.000000
43   -0.283639
44   -0.423568
45   -0.913695
46   -1.000000
47   -0.338882
48    0.107146
49    0.190737
dtype: float32","[ -139.19212341   -35.90095901   879.72412109 -1038.14135742
   -67.27993774  -338.34844971   139.96350098  -285.24145508
  -846.23846436   213.09783936  -117.17649078    73.49407196
   115.93799591     1.89723432    68.72048187     0.
   126.50765228    33.10396957   140.20393372   290.12979126
   121.97650909  -375.13037109   -44.3073616      0.
   181.41888428     6.65054083   -99.18231964     0.
  -272.49291992  -509.35687256     0.          -354.59854126
  -291.26688385    -1.79631352  -453.69934082    94.5318985
  -219.84300232   134.03753662   170.1091156    863.03613281
  -113.47660828     0.          1343.6887207   -228.14845276
   -23.48779869   -28.34839058  -104.88887024   -20.28606796
     7.70274019    13.15926361]"
139,2019-07-31,"0    -0.215597
1     0.932784
2    -1.000000
3    -1.000000
4    -1.000000
5    -1.000000
6     0.799536
7     0.244881
8    -0.550076
9     0.547482
10    0.619544
11   -0.604460
12   -0.232307
13    0.315195
14   -0.088764
15    0.175356
16    0.025387
17   -1.000000
18    0.163406
19    0.104167
20   -0.026342
21   -1.000000
22    1.000000
23   -1.000000
24    0.285975
25    0.684516
26    0.999315
27   -0.393358
28   -0.214342
29   -0.506361
30    0.610832
31    0.462759
32   -1.000000
33   -0.186391
34   -1.000000
35   -0.228801
36   -0.248163
37    1.000000
38   -0.065960
39    0.211509
40    1.000000
41   -0.768121
42    1.000000
43   -1.000000
44    0.274098
45    0.159095
46    1.000000
47    0.247014
48   -0.077604
49    0.403894
dtype: float32","[  -95.83952332    56.34222031  -875.38079834 -1036.16210938
     0.          -154.51069462   112.08843231    88.42834473
  -466.26861572   115.58979034   117.80605316   -54.29285431
   -27.17818642     1.62859273   -20.84106445    16.19445419
     3.22350502  -230.55499268    50.5348053     46.2723465
    -3.27134871  -369.96478271   160.75775146     0.
    56.57815552   176.72877502   280.94802856     0.
   -57.47834015  -256.6423645    175.46380615   166.09817505
     0.           -10.74386883  -562.98065186   -21.032938
  -230.70343018   131.66105652   -11.06153488   181.93423462
   251.79403687     0.          1340.26696777  -804.362854
    15.29401779     5.09172678   105.6624527     14.8586874
    -5.67925644    28.87132835]"
140,2019-08-01,"0     1.000000
1    -1.000000
2     1.000000
3     1.000000
4    -0.686427
5     0.344701
6    -0.810324
7    -0.274057
8     1.000000
9     1.000000
10    0.869244
11    0.446077
12    1.000000
13    1.000000
14    0.560990
15   -0.018863
16   -1.000000
17   -1.000000
18   -0.012383
19   -0.485120
20   -0.810764
21    0.509658
22    1.000000
23   -0.435545
24   -1.000000
25   -0.788304
26   -0.077141
27   -1.000000
28    0.782311
29   -1.000000
30   -0.237448
31   -1.000000
32    0.876296
33    1.000000
34   -0.203248
35   -0.547117
36   -0.273781
37    0.715029
38   -1.000000
39   -1.000000
40    0.403550
41    0.118673
42    0.409209
43    0.490487
44    0.162802
45   -1.000000
46    0.606007
47   -1.000000
48    1.000000
49    0.218351
dtype: float32","[ 444.15625     -61.48216248  875.38079834 1034.19030762    0.
  124.3447113  -114.25304413 -101.81944275  853.37341309  211.63931274
  168.49143982   40.07883453  116.99245453    5.20056343  131.05952454
   -1.73298681 -131.18022156 -227.26756287   -3.84097743 -216.62576294
 -101.03664398  187.73857117  164.62205505    0.         -196.07458496
 -206.78025818  -21.76639175    0.          213.8433075  -527.19256592
  -68.09485626 -358.67233276 1280.08630371   58.87825012 -114.92787933
  -51.25452423 -255.42120361   96.45839691 -171.48423767 -880.60723877
  102.21160889    0.          551.24200439  396.35305786    9.02773476
  -31.12817192   65.45098114  -48.6254003    74.56765747   15.6497612 ]"
141,2019-08-02,"0     0.837229
1     0.921878
2     0.698810
3     1.000000
4     0.313504
5    -0.243238
6    -1.000000
7     0.940381
8    -0.710998
9     1.000000
10    1.000000
11   -1.000000
12   -0.326784
13   -0.492153
14   -0.267985
15    1.000000
16   -1.000000
17    0.680893
18   -0.785532
19    0.301986
20   -1.000000
21   -1.000000
22   -0.285565
23   -0.379040
24   -0.303914
25   -0.598303
26    1.000000
27   -1.000000
28   -0.256019
29   -1.000000
30   -0.970053
31    1.000000
32    0.210059
33    0.404150
34   -0.134363
35   -0.195865
36   -1.000000
37    1.000000
38   -0.590705
39    1.000000
40   -0.469902
41    1.000000
42    0.308831
43    0.047521
44   -0.661531
45    0.533178
46    0.894000
47    0.277135
48    0.370227
49   -0.270875
dtype: float32","[ 378.88482666   57.21121979  616.80010986 1042.10083008   70.55756378
  -87.31099701 -142.39901733  358.97613525 -612.94018555  213.79124451
  196.37568665  -59.28005219  -38.29224014   -2.59495711  -65.77636719
   91.51073456 -132.28457642  156.32156372 -242.9324646   132.30734253
  -17.6685164  -371.84951782  -46.83029175    0.          -59.89240646
 -163.3467865   284.38659668    0.          -70.98426819 -531.02233887
 -107.36894989  371.67260742  308.5657959    23.95332336  -76.56642151
  -18.21114159 -937.92791748  135.49804688 -101.7075119   891.20202637
 -121.28567505    0.          417.09100342   38.69823837  -37.09329224
   16.53425789   96.70410919   17.30709648   26.14612961  -20.57115936]"
142,2019-08-05,"0     0.165088
1    -1.000000
2    -0.519642
3    -0.273725
4    -0.284806
5     0.855844
6    -0.364312
7     1.000000
8    -0.851183
9     1.000000
10   -0.028683
11   -0.658705
12    0.182775
13   -0.166336
14    0.714956
15   -0.340480
16   -0.775081
17    1.000000
18   -1.000000
19    0.741858
20   -0.193431
21   -0.944375
22   -0.892558
23   -0.153194
24    1.000000
25   -0.002680
26    0.342799
27    0.139992
28    0.944174
29    0.246201
30    0.596936
31   -0.511183
32   -1.000000
33   -1.000000
34    1.000000
35    0.172300
36    0.426450
37   -0.395875
38   -1.000000
39   -0.053978
40    0.294424
41    0.853298
42   -0.101937
43   -0.395870
44   -1.000000
45    1.000000
46    0.211568
47   -1.000000
48    1.000000
49   -1.000000
dtype: float32","[ 7.58162079e+01 -6.21427574e+01 -4.63279236e+02 -2.90806946e+02
 -6.66344376e+01  3.12941284e+02 -5.25306664e+01  3.82008911e+02
 -7.54353882e+02  2.17416824e+02 -5.79987288e+00  0.00000000e+00
  2.16192589e+01 -8.81491899e-01  1.71842010e+02 -3.22464104e+01
 -1.04205910e+02  2.29180130e+02 -3.22638916e+02  3.33015228e+02
  0.00000000e+00 -3.62791351e+02 -1.47218292e+02  0.00000000e+00
  1.98856964e+02 -7.61466622e-01  9.97373428e+01  5.50548172e+01
  2.62758057e+02  1.32386230e+02  1.79306305e+02 -1.86813904e+02
 -1.48134985e+03 -6.02881050e+01  5.85418396e+02  1.64101105e+01
  4.03583344e+02 -5.48827591e+01 -1.75382599e+02 -4.84387054e+01
  7.75886002e+01  0.00000000e+00 -1.39808838e+02 -3.28986755e+02
 -5.54706841e+01  3.15452633e+01  2.32544136e+01 -1.73070965e+01
  7.37110901e+01 -7.52906570e+01]"
143,2019-08-06,"0     0.482799
1     0.969039
2     1.000000
3     0.169957
4    -1.000000
5    -0.559276
6    -1.000000
7     0.285348
8     0.467711
9    -0.121616
10   -1.000000
11    1.000000
12    0.958532
13   -0.370920
14    1.000000
15    0.639675
16   -0.732236
17   -0.687672
18    1.000000
19    0.618034
20   -0.568208
21   -1.000000
22    0.353341
23   -1.000000
24    1.000000
25   -1.000000
26   -0.519515
27   -0.191120
28    0.442224
29    0.007326
30    0.232110
31    0.894591
32   -1.000000
33    0.906172
34   -0.347468
35   -0.161790
36   -0.799306
37   -0.361672
38    1.000000
39    0.917619
40    0.221475
41    0.316344
42    1.000000
43    1.000000
44   -0.924226
45   -1.000000
46    1.000000
47    0.076619
48   -1.000000
49    0.633769
dtype: float32","[   0.            0.            0.            0.           -3.92312622
 -209.61721802 -146.4030304     0.            0.          -27.07968903
 -205.92486572    0.            0.           -1.99074757    0.
    0.         -100.42435455 -162.20970154    0.            0.
    0.         -394.55203247    0.            0.            0.
 -135.83624065 -155.23587036  -55.0548172     0.            0.
    0.            0.         -107.30224609    0.         -207.67193604
  -15.93103218 -594.64213562  -51.19050598    0.            0.
    0.            0.            0.            0.          -54.05789185
  -31.95939827    0.            0.          -75.2062912     0.        ]"
144,2019-08-07,"0     1.000000
1     0.541308
2     0.461863
3     0.263557
4     0.759550
5    -1.000000
6    -1.000000
7    -0.322966
8     0.369832
9     1.000000
10   -0.149471
11    0.805893
12    0.570567
13   -1.000000
14   -1.000000
15    1.000000
16    1.000000
17   -0.594118
18    0.324160
19   -0.874388
20    1.000000
21   -0.376638
22    0.373232
23    0.082783
24    0.451368
25   -0.249878
26    0.459183
27    0.159795
28   -0.633005
29   -0.914015
30    0.496093
31    0.292784
32   -0.839808
33    1.000000
34   -0.929690
35   -0.925551
36   -0.518600
37   -0.966674
38   -0.520266
39   -0.589710
40    0.601609
41    0.963024
42   -0.178499
43   -0.110851
44    1.000000
45   -0.150740
46    0.621268
47   -0.135032
48   -1.000000
49   -0.832544
dtype: float32","[ 475.39813232   34.8952446   425.32772827  287.86437988  185.03672791
 -140.35778046 -147.78820801 -126.02075195  343.39700317  220.70280457
  -30.61698341   74.86792755   70.14958191   -5.34509993 -217.80229187
  100.38608551  135.04023743 -142.87579346  109.66990662 -421.36312866
  131.35702515 -149.76022339   68.22055817    0.           91.45188904
    0.          138.66059875   65.69638824 -181.8719635  -509.12683105
  153.45336914   99.13994598    0.           61.37243652 -566.18676758
  -92.53694153    0.         -136.59875488  -93.40141296 -547.1729126
  161.93969727    0.         -253.34812927  -94.66509247   58.45580673
   -4.7858305    69.32884216    0.          -75.17237091  -66.41359711]"
145,2019-08-08,"0    -0.402380
1    -0.359562
2    -0.242349
3     0.072150
4     0.425692
5     1.000000
6     1.000000
7     0.174360
8     0.425099
9     0.389053
10   -0.404861
11    1.000000
12    0.810686
13   -0.877875
14   -0.016664
15   -1.000000
16   -0.548164
17   -0.995553
18    0.428886
19   -1.000000
20    0.960930
21   -1.000000
22   -0.148195
23   -1.000000
24    0.723364
25   -0.511430
26    0.357051
27    0.899847
28    0.064872
29   -0.697726
30   -0.545863
31   -0.216665
32    0.248092
33   -0.875325
34   -0.516906
35   -0.639745
36   -1.000000
37   -0.118911
38    0.498024
39   -0.069001
40   -0.838197
41   -1.000000
42   -1.000000
43   -0.195041
44   -0.374960
45   -1.000000
46   -0.172282
47   -0.907567
48   -1.000000
49    0.905576
dtype: float32","[ -191.63523865   -23.16148758  -224.34275818    79.12039948
   105.47538757   375.0769043    149.28625488    67.09240723
   396.90258789    86.59215546   -83.81664276    91.82263947
    99.81454468    -4.69878531    -3.49789834  -101.44642639
   -74.29502106   -88.93870544   145.28941345  -487.871521
   130.25918579   -34.42832184   -27.02986336     0.
   149.19706726     0.           107.51972198   372.67547607
    18.54710007  -390.77761841  -170.78057861   -72.92323303
   380.36914062   -54.39017868  -319.33779907   -65.21489716
     0.           -16.85342026    90.88258362   -64.48558807
  -228.24966431     0.         -1430.86083984  -165.48800659
   -21.82962418   -31.89029694   -19.19794464     0.
   -77.32086182    72.6031189 ]"
146,2019-08-09,"0     0.262205
1     0.877736
2     1.000000
3    -1.000000
4    -0.673225
5    -1.000000
6     0.440634
7    -0.166995
8     0.077019
9    -1.000000
10   -0.430142
11    0.851452
12   -1.000000
13   -0.214202
14    0.341538
15    1.000000
16    1.000000
17    1.000000
18   -0.047096
19    0.174375
20   -1.000000
21   -0.229362
22    1.000000
23    0.429788
24    1.000000
25    1.000000
26    0.903019
27   -0.285710
28    0.617141
29   -0.085632
30    0.767086
31    0.430350
32   -0.459499
33    0.058865
34   -1.000000
35    0.478821
36    1.000000
37   -0.423909
38    0.026890
39    0.200906
40    0.542372
41    1.000000
42   -0.627541
43    1.000000
44    0.690276
45    0.930725
46    0.582501
47    1.000000
48    0.629544
49   -1.000000
dtype: float32","[  122.76900482    55.32173538   920.89508057 -1094.42712402
  -163.53674316  -375.0769043     64.23652649   -64.07209778
    71.51361084  -215.63249207   -86.97606659    76.8219986
  -117.4734726     -1.115026      72.96696472    98.95640564
   134.23648071   238.11677551   -15.85936832    83.87204742
  -130.53466797     0.           183.04425049     0.
   202.44717407   289.82818604   270.12734985  -117.27396393
   172.5738678    -47.80357361   237.41870117   147.61158752
  -380.36914062     3.61271548  -611.1796875     48.1317215
   969.02978516   -59.48200607     4.87210894   186.4140625
   145.15885925     0.          -883.5869751    852.60211182
    39.58075333    28.99696922    62.73853683    61.07608795
    48.09733963   -79.04325867]"
147,2019-08-12,"0    -0.180855
1    -1.000000
2    -0.094042
3    -0.235110
4     1.000000
5     0.053192
6    -1.000000
7    -1.000000
8    -0.028024
9    -0.493389
10   -0.088413
11   -0.500264
12    0.349503
13    1.000000
14    0.903899
15   -0.333008
16   -1.000000
17   -0.130645
18    0.183730
19   -0.306441
20   -1.000000
21    0.722158
22    1.000000
23   -0.263139
24    0.159016
25    0.348589
26    0.021058
27    1.000000
28    1.000000
29   -1.000000
30   -0.829534
31   -0.651786
32    0.108699
33   -1.000000
34    0.219331
35    0.178605
36   -0.389610
37    0.681186
38    1.000000
39    1.000000
40    1.000000
41   -1.000000
42    0.125871
43    1.000000
44   -1.000000
45   -1.000000
46    0.656672
47   -1.000000
48   -0.894642
49    0.940156
dtype: float32","[ -83.86061096  -63.49956131  -86.45305634 -257.31054688  244.31718445
   20.099226   -147.32357788 -390.77459717  -26.80760574 -106.39064026
  -17.87028503  -44.98778152   41.87956619    5.2577033   192.98490906
  -33.33211136 -135.1811676   -30.80572128   61.70728683 -150.9443512
 -131.08154297  293.08358765  187.45336914    0.           32.50534439
  103.61230469    6.32013559  412.4697876   281.13735962 -562.53094482
 -259.53106689 -233.1121521   165.21139526  -61.48881531  137.14881897
   18.35886574 -375.46942139   96.25699615  180.73704529  934.56195068
  269.03704834    0.          176.75585938  852.60211182  -57.4191246
  -31.84169769   70.716362    -61.07608795  -68.78139496   76.45106506]"
