,date,actions,transactions
415,2020-09-16,"0     0.324061
1    -0.477852
2     1.000000
3    -0.015622
4    -0.322339
5     0.304141
6    -1.000000
7     0.355592
8    -0.466138
9    -1.000000
10   -0.233570
11    0.699241
12   -0.751218
13   -1.000000
14   -0.015694
15    1.000000
16    0.150020
17   -0.927632
18   -1.000000
19    0.578128
20   -0.655622
21    0.928102
22    0.150216
23    0.744183
24   -0.213369
25    1.000000
26   -1.000000
27    0.891376
28    0.717271
29   -0.895806
30   -1.000000
31    1.000000
32    1.000000
33    0.100200
34    0.114429
35    0.265031
36    0.374562
37    0.122023
38    1.000000
39    1.000000
40   -0.136851
41   -0.390913
42    1.000000
43   -0.280745
44    0.737447
45   -0.337009
46   -0.762137
47    0.793071
48    0.583233
49    1.000000
dtype: float32","[ 164.33096313  -32.03618622  917.43121338  -20.28781319  -53.33201218
   63.30993271  -82.89695835  106.7203064  -463.35760498 -254.19419861
  -23.50748444   38.37765884  -49.8155365    -2.840909     -2.83893275
   49.75124359   12.67274094 -119.07982635  -98.64688873  109.5353775
  -26.54553223  331.35855103   18.80994606  263.33432007  -14.86310673
   97.21952057 -311.33248901  324.60873413  222.8934021  -519.60882568
 -271.59152222  275.48208618 1582.27844238    6.33354425   83.77094269
   21.93239594  380.65289307   20.05633926  113.17337799  988.14227295
  -33.49264908 -317.29949951 1351.35131836 -338.35293579   16.56589699
  -10.30609322  -38.60874557   24.41722107   15.46709156   27.70083046]"
416,2020-09-17,"0     1.000000
1    -0.392684
2     0.634402
3    -1.000000
4     0.809656
5     0.111780
6    -0.022049
7    -0.838563
8     0.226993
9    -1.000000
10    0.794749
11    0.108823
12    0.091304
13    1.000000
14   -1.000000
15   -0.175652
16    1.000000
17   -1.000000
18    1.000000
19   -0.318293
20   -0.764769
21    0.863178
22    0.563505
23   -0.346991
24    1.000000
25   -0.570778
26   -0.937584
27   -0.023194
28   -0.989079
29   -0.528124
30    0.492919
31   -0.090608
32    0.017263
33   -0.851709
34   -1.000000
35    0.807575
36    0.275659
37   -0.097386
38   -1.000000
39    0.618163
40    0.821523
41   -1.000000
42    1.000000
43   -0.179132
44   -0.429474
45    0.161095
46   -0.163187
47    0.660060
48    1.000000
49   -1.000000
dtype: float32","[ 507.09939575  -26.46834564  579.89208984 -590.09213924  133.91590881
   23.23907089    0.         -106.7203064   225.63916016 -251.38259888
   84.18954468    6.0632143     6.06432581    2.89838266 -184.43379211
   -9.23999405   84.40242767 -130.85580444  225.93763733  -60.25986099
  -31.36355782  308.17895508   72.05941772 -122.26605225   68.48855591
  -55.69651031 -288.48736572   -8.52702332 -306.40618896 -304.92150879
  134.01824951  -25.01613045   27.22845459  -54.17994308 -734.2144165
   66.29251862  279.00680542  -15.96485615 -114.39029694  608.42785645
  200.95953369  -79.85347366 1347.7088623  -215.38059998   -9.88386345
    4.93249321   -8.38577175   20.60112762   25.52583122  -27.96733475]"
417,2020-09-18,"0     0.997313
1     0.345709
2    -1.000000
3    -0.632705
4    -1.000000
5     1.000000
6     0.151763
7     1.000000
8    -1.000000
9     0.755497
10    1.000000
11    0.109526
12    0.984114
13    0.757456
14    0.579740
15   -1.000000
16    0.102374
17   -0.461696
18   -0.048235
19   -0.288448
20    0.346779
21   -0.829954
22    0.413730
23   -0.935343
24   -0.406998
25    0.679371
26    0.728867
27    1.000000
28   -1.000000
29   -0.186337
30    0.012161
31    0.592120
32    0.825233
33   -0.180881
34   -0.818443
35    0.594119
36    0.037855
37    1.000000
38    0.436171
39    0.024359
40    0.382270
41    0.489692
42    1.000000
43   -0.113138
44    0.420964
45   -0.340076
46   -0.077889
47    0.620923
48    0.540242
49   -0.051637
dtype: float32","[   0.            0.         -919.11767578    0.         -168.86187744
    0.            0.            0.         -998.00396729    0.
    0.            0.            0.            0.            0.
  -52.15940094    0.           -3.79740143  -10.86855698  -55.42816925
    0.         -299.67001343    0.         -327.96044922  -27.38829041
    0.            0.            0.         -219.29152679 -108.08397675
    0.            0.            0.          -11.44814777  -10.84003448
    0.            0.            0.            0.            0.
    0.            0.            0.         -136.67640686    0.
  -10.3197298    -4.08738899    0.            0.           -1.42840588]"
418,2020-09-21,"0     0.937488
1    -1.000000
2     1.000000
3    -0.608193
4    -0.043358
5    -1.000000
6     0.508304
7    -0.034134
8     1.000000
9     1.000000
10    1.000000
11   -0.224655
12    0.770691
13    0.710867
14   -0.618704
15   -0.935315
16    1.000000
17    0.094016
18    0.168367
19    0.992283
20    1.000000
21   -0.844461
22    0.716158
23    0.411153
24    0.161633
25    0.334879
26   -1.000000
27   -0.396396
28    0.767361
29    1.000000
30   -0.853445
31    0.822734
32    0.300114
33    1.000000
34   -1.000000
35   -0.632360
36    1.000000
37    0.804453
38   -0.828890
39    0.496410
40   -1.000000
41   -0.595775
42    1.000000
43   -0.270704
44    0.201845
45    0.611143
46    0.660723
47   -1.000000
48   -0.033687
49    1.000000
dtype: float32","[   0.          -66.78242493    0.            0.           -7.01578045
 -198.41270447    0.            0.            0.            0.
    0.          -12.62387753    0.            0.          -90.45435214
  -47.01493073    0.            0.            0.            0.
    0.         -295.09890747    0.            0.            0.
    0.         -300.12005615 -143.41401672    0.            0.
 -226.98002625    0.            0.            0.            0.
  -47.05756378    0.            0.          -87.71323395    0.
 -236.18327332    0.            0.         -323.96340942    0.
    0.            0.          -31.60156822   -0.87817299    0.        ]"
419,2020-09-22,"0    -0.304983
1     0.166242
2     0.693653
3     0.286027
4     1.000000
5     0.254355
6     0.366138
7    -0.489691
8    -0.414132
9     0.780564
10    0.053206
11    0.327682
12    0.724238
13   -1.000000
14   -0.881959
15    0.626788
16   -1.000000
17   -1.000000
18   -0.006999
19    1.000000
20    0.401600
21   -1.000000
22    1.000000
23   -0.595233
24    0.864101
25    0.571819
26    0.543532
27   -0.974065
28    1.000000
29    0.848047
30   -1.000000
31    1.000000
32   -0.413491
33    0.771705
34   -0.781793
35    0.927709
36    1.000000
37    1.000000
38    0.519685
39    1.000000
40   -0.988761
41    0.594114
42    1.000000
43   -0.506706
44    1.000000
45    0.588005
46    1.000000
47    0.137238
48    1.000000
49    0.863474
dtype: float32","[-154.97094727   11.27827263  636.37890625  366.78552246  161.65534973
   50.42733765   47.42716599    0.         -409.22137451  193.8807373
    5.53882027   18.5130825    47.64725494   -2.99975991    0.
   31.79403305  -83.68200684    0.           -1.54844534  191.57087708
   16.24988556 -349.9317627   129.70169067 -194.39353943   60.8519249
   54.98261261  163.02705383 -354.46307373  304.13626099  482.94223022
 -268.67276001  266.24069214 -648.10559082   47.67733765    0.
   71.5603714  1008.06451416  153.1862793    56.58589172  954.19848633
 -235.41920471  480.67489624 1336.8984375  -609.24127197   23.92230034
   17.73021317   52.51549149    4.37062359   26.88894844   24.076334  ]"
420,2020-09-23,"0    -1.000000
1     0.195547
2    -1.000000
3    -1.000000
4     0.023300
5     0.423333
6    -0.578499
7     0.568304
8     0.707345
9    -0.454906
10   -0.492602
11    0.946449
12    1.000000
13    1.000000
14   -1.000000
15    1.000000
16   -0.169212
17    1.000000
18    1.000000
19    1.000000
20    1.000000
21    1.000000
22    1.000000
23    0.376020
24   -1.000000
25   -0.182318
26   -0.213585
27   -1.000000
28    1.000000
29    0.318859
30    0.423936
31    0.605550
32   -0.425276
33    1.000000
34   -0.597056
35   -0.217255
36    0.644946
37    0.091428
38    0.784541
39    1.000000
40    1.000000
41    0.430388
42   -1.000000
43   -0.672163
44    0.219949
45    0.865990
46    1.000000
47   -1.000000
48    0.116349
49   -0.945631
dtype: float32","[ -515.46392822     0.          -922.50921631  -366.78552246
     0.             0.           -47.42716599     0.
     0.          -115.22438049   -50.92018509     0.
     0.             0.             0.             0.
   -14.40595055     0.             0.             0.
     0.             0.             0.             0.
   -71.6296463    -17.72486305   -64.91954041  -368.73156738
     0.             0.             0.             0.
  -670.78173828     0.             0.           -17.20692062
     0.             0.             0.             0.
     0.             0.         -1347.7088623   -535.38535309
     0.             0.             0.           -32.10685349
     0.           -26.71274948]"
421,2020-09-24,"0    -0.099688
1    -0.263938
2     0.272592
3    -1.000000
4    -1.000000
5    -0.831576
6    -0.578343
7     0.134931
8    -1.000000
9     1.000000
10    0.272319
11   -0.298642
12   -1.000000
13    0.069732
14    1.000000
15   -0.390325
16    0.409516
17    0.712483
18   -0.633890
19   -0.006662
20   -0.562993
21   -0.417673
22    0.666203
23    0.688756
24    1.000000
25   -0.242706
26    0.468741
27    1.000000
28    0.723938
29    0.781477
30    0.268374
31    0.308171
32    0.212483
33    1.000000
34    0.814955
35   -0.438786
36    1.000000
37   -0.801449
38   -0.975349
39   -0.060707
40   -0.935013
41    0.747156
42    0.327238
43   -0.841205
44   -1.000000
45   -1.000000
46    0.513698
47   -1.000000
48   -1.000000
49   -1.000000
dtype: float32","[-5.17592926e+01 -1.91148911e+01  2.51933670e+02  0.00000000e+00
 -1.64962051e+02 -1.66315170e+02  0.00000000e+00  4.04470596e+01
 -9.98003967e+02  2.52143219e+02  2.61091805e+01 -1.66207943e+01
 -7.03234863e+01  2.11312726e-01  1.96001572e+02 -1.98942547e+01
  3.51817818e+01  9.12269516e+01 -1.39993332e+02 -1.30165577e+00
 -2.34229221e+01 -1.49225555e+02  8.57403870e+01  2.26564331e+02
  6.51170578e+01 -2.40017471e+01  1.43873947e+02  3.68459839e+02
  2.24129410e+02  4.57539185e+02  7.30865555e+01  8.32894135e+01
  3.36207123e+02  6.36456223e+01  5.97474060e+02 -3.47691002e+01
  1.01626019e+03 -1.27456932e+02 -1.08036011e+02 -5.90535164e+01
 -2.24979080e+02  6.10421265e+02  4.44616364e+02  0.00000000e+00
 -2.29885063e+01 -3.01568146e+01  2.62090931e+01 -3.15836010e+01
 -2.70709267e+01 -2.73672695e+01]"
422,2020-09-25,"0    -0.321905
1     0.441229
2     0.599670
3     0.038738
4    -1.000000
5    -1.000000
6    -0.385466
7    -0.647924
8     0.342731
9    -0.668104
10   -0.222885
11    1.000000
12    0.264577
13   -1.000000
14    0.750037
15    1.000000
16   -0.123333
17   -0.497183
18   -1.000000
19   -1.000000
20    0.818276
21   -0.325614
22    0.034640
23    0.757113
24    0.096055
25    0.493184
26   -1.000000
27   -0.374142
28   -1.000000
29    1.000000
30   -0.431475
31   -1.000000
32    0.981229
33    1.000000
34    1.000000
35    0.509469
36    0.697212
37   -1.000000
38   -1.000000
39    0.528427
40   -0.052441
41   -0.754457
42   -0.949674
43    1.000000
44    0.184212
45    0.532546
46   -0.135752
47   -1.000000
48   -1.000000
49    1.000000
dtype: float32","[ -169.4236145     32.06606674   558.35180664    50.69663239
  -166.94491577  -203.16944885     0.           -40.44705963
   348.30352783  -173.08403015   -21.66032219    56.90871811
    19.00971603    -3.06876493   149.05343628    52.15940094
   -10.77706718   -66.06211853   -73.5273031   -203.50019836
    34.99599838  -117.65205383     4.5699091    250.36810303
     6.91001129    49.33816147  -310.36624146  -141.39923096
  -313.28320312   593.11981201  -118.7982254   -273.97259521
  1557.50683594    64.87608337   735.2833252     40.69241333
   711.44030762   -89.85137463  -109.69723511   521.13128662
   -12.72214603  -621.46368408 -1311.70385742  1219.51220703
     4.32219315    16.26491356    -7.00907946   -31.9836235
   -27.35229683    27.71618652]"
423,2020-09-28,"0     0.753247
1     1.000000
2    -0.045705
3    -0.696049
4    -1.000000
5    -0.257923
6     1.000000
7    -0.203592
8     1.000000
9    -1.000000
10    0.517508
11   -0.923642
12    0.270327
13   -0.888767
14    0.534415
15    0.093039
16   -1.000000
17    0.759507
18    1.000000
19   -1.000000
20   -1.000000
21   -1.000000
22   -0.233642
23   -0.249931
24   -0.795671
25   -0.834949
26   -0.024323
27   -0.395746
28    0.710249
29   -1.000000
30   -0.435786
31   -1.000000
32   -0.857432
33   -0.208940
34    0.217220
35    1.000000
36    0.123560
37   -0.744011
38    0.669197
39    1.000000
40   -0.960219
41    1.000000
42   -0.505133
43   -0.702677
44    1.000000
45   -1.000000
46   -0.468734
47   -0.469385
48   -0.760663
49   -1.000000
dtype: float32","[  397.70166016    72.54788208   -43.03676987   -50.69663239
  -165.56291199   -53.11436844   134.48091125     0.
  1018.32995605  -260.28109741    49.77000046   -52.21267319
    19.58040428    -2.24304333   105.36582947     4.77415371
   -88.18341827    99.96149445   232.66635132  -205.00204468
   -43.01815414  -354.79614258   -30.65358543   -80.57090759
   -56.08815002   -82.86516571    -7.44739819  -150.24530029
   222.64868164  -596.65869141  -117.77998352  -270.41644287
 -1361.00402832   -13.46438885   159.48602295    79.87220764
   126.33969116     0.            73.70014191   982.31829834
  -230.04759216   838.92614746  -697.6975708   -859.01849365
    22.81021881   -30.50268364   -23.92233467   -14.91530418
   -21.74442101   -28.01120377]"
424,2020-09-29,"0     0.005389
1     1.000000
2     0.261905
3    -1.000000
4    -0.682268
5    -0.216942
6    -1.000000
7    -0.677528
8    -1.000000
9     0.010999
10    0.401198
11   -0.904408
12   -0.717725
13    0.154394
14    1.000000
15   -1.000000
16    1.000000
17   -1.000000
18    0.006156
19   -1.000000
20   -0.572489
21   -0.784170
22   -0.411973
23    0.779216
24    1.000000
25   -0.704290
26    0.536262
27    0.782107
28   -1.000000
29    0.795017
30    0.158648
31    0.867834
32    1.000000
33   -1.000000
34   -0.734940
35   -0.634529
36    0.341284
37   -0.610404
38   -1.000000
39   -0.283302
40   -0.280990
41   -0.459474
42   -1.000000
43   -0.833310
44   -1.000000
45   -0.315911
46   -0.000921
47    1.000000
48    1.000000
49    1.000000
dtype: float32","[ 2.84829211e+00  7.30994186e+01  2.45689468e+02  0.00000000e+00
 -1.12883446e+02 -4.38266792e+01 -1.34228195e+02  0.00000000e+00
 -1.02880664e+03  2.85086608e+00  3.96832581e+01 -5.10503731e+01
 -5.10327492e+01  4.64762539e-01  1.95694717e+02 -5.07975197e+01
  8.88415070e+01 -1.25126328e+02  1.42499399e+00 -2.03334686e+02
 -2.39294968e+01 -1.53703050e+02 -5.39514542e+01  2.52992310e+02
  6.77481079e+01 -7.02323227e+01  1.61719589e+02  2.94467987e+02
 -3.12695435e+02  4.75488770e+02  4.31108856e+01  2.34043655e+02
  1.56739807e+03 -6.41436844e+01 -5.41974792e+02 -4.99629440e+01
  3.45428925e+02  0.00000000e+00 -1.09721306e+02 -2.78840485e+02
 -6.75132980e+01 -3.93385376e+02 -1.37741052e+03 -3.60493713e+02
 -2.22321033e+01 -9.87221241e+00 -4.76896428e-02  3.18633690e+01
  2.85388126e+01  2.87356319e+01]"
425,2020-09-30,"0     1.000000
1     1.000000
2     1.000000
3    -0.683800
4     0.638152
5     0.768635
6     1.000000
7     0.488185
8     0.855515
9     1.000000
10   -0.040244
11    0.751850
12    0.811852
13   -0.166981
14    1.000000
15   -1.000000
16    0.903896
17    0.730077
18    0.446879
19   -0.464406
20    0.815002
21    1.000000
22    0.274691
23   -0.391593
24    1.000000
25   -0.774843
26    0.733318
27   -0.816321
28   -1.000000
29    0.931670
30    0.279465
31   -1.000000
32   -0.158847
33   -0.725834
34    0.989201
35    1.000000
36    0.307418
37   -0.286053
38   -0.057999
39    0.644812
40   -0.563710
41   -0.265056
42   -0.582923
43   -0.174506
44    0.229130
45   -0.798811
46    0.624589
47    1.000000
48    0.232525
49   -0.406440
dtype: float32","[ 5.30222717e+02  7.22647781e+01  9.43396240e+02  0.00000000e+00
  1.05444794e+02  1.55342651e+02  1.37703110e+02  1.51893433e+02
  8.80159302e+02  2.61369568e+02 -4.01715040e+00  4.18205452e+01
  5.77091522e+01 -4.64762539e-01  1.96078430e+02 -5.07975197e+01
  8.09217377e+01  9.34079742e+01  1.00693794e+02 -9.41236343e+01
  3.43245506e+01  3.53811981e+02  3.58697624e+01 -1.24950005e+02
  6.67646790e+01 -7.74068832e+01  2.22082901e+02 -3.01003174e+02
 -1.24935715e+02  5.57886475e+02  7.59002838e+01 -2.69687164e+02
 -2.50546738e+02 -4.72548141e+01  7.27342651e+02  7.84313736e+01
  3.13052734e+02  0.00000000e+00 -6.37488127e+00  6.38427856e+02
 -1.36030380e+02 -2.27320419e+02 -8.09615662e+02  0.00000000e+00
  5.10765743e+00 -2.48386631e+01  3.10431938e+01  3.15816078e+01
  6.64509439e+00 -1.16625643e+01]"
426,2020-10-09,"0     0.881919
1    -1.000000
2    -0.248175
3    -1.000000
4     1.000000
5    -0.501354
6     0.754702
7    -0.213527
8     0.922016
9    -1.000000
10    0.826288
11    1.000000
12    0.911362
13   -0.932422
14    0.871529
15    1.000000
16   -0.700428
17   -0.290797
18   -1.000000
19   -0.220201
20    0.956059
21    0.181262
22    0.990327
23    0.378101
24   -0.474955
25    0.439144
26    0.844907
27   -0.539650
28    1.000000
29   -0.519140
30    1.000000
31   -0.083231
32   -1.000000
33    0.912706
34   -0.530975
35    0.314953
36   -1.000000
37    1.000000
38   -0.617871
39   -0.743114
40    0.382402
41   -0.004853
42    0.730044
43   -0.794577
44    0.930337
45    0.557969
46    0.641498
47   -0.553687
48    1.000000
49    0.487321
dtype: float32","[  469.60519409   -72.69554901  -234.12715149     0.
   166.50016785  -100.71389008   104.81967163   -67.18896484
   950.53210449  -261.36956787    84.12626648    55.66688919
    65.75480652     0.             0.            50.71508408
   -63.37570572   -38.05241013  -229.14756775   -45.06766129
    40.90618515    65.40162659   128.61390686   122.68051147
   -31.74406052    44.07304382   256.49887085  -198.54679871
   309.98141479  -313.11245728   274.12280273   -22.75311279
 -1577.28710938    59.84169769  -394.4541626     25.3666935
 -1016.26019287   160.20506287   -69.53310394  -731.41119385
    93.13243103    -4.14791822  1000.06011963     0.
    20.86519241    17.73694992    31.60087776   -17.07856369
    28.18965912    14.07546329]"
427,2020-10-12,"0     1.000000
1     1.000000
2     0.101311
3    -0.430237
4    -1.000000
5     0.224509
6     0.047399
7     1.000000
8     0.876555
9    -0.280542
10   -0.353547
11    0.355951
12   -0.184638
13    0.053347
14   -1.000000
15   -1.000000
16   -0.619549
17   -1.000000
18   -1.000000
19    1.000000
20    1.000000
21   -0.773148
22   -0.942199
23    0.141721
24    0.210887
25   -0.088602
26    0.983829
27   -0.702188
28   -0.374841
29   -0.323761
30   -1.000000
31   -0.030029
32   -0.092883
33   -0.689258
34    1.000000
35   -1.000000
36   -0.037534
37   -0.622823
38   -0.041322
39    0.704927
40    0.744362
41    0.344600
42   -1.000000
43    0.781384
44    0.790451
45   -1.000000
46    1.000000
47    1.000000
48    0.573276
49    1.000000
dtype: float32","[ 5.30785583e+02  7.20253525e+01  9.55764771e+01  0.00000000e+00
 -1.63398697e+02  4.38836098e+01  6.55047894e+00  3.11332489e+02
  8.90808105e+02 -7.08438416e+01 -3.27237206e+01  1.93556995e+01
 -1.27865534e+01  1.57273725e-01 -1.92975677e+02 -4.99850044e+01
 -5.56948395e+01 -5.53555641e+01 -1.05637572e+02  1.96155350e+02
  4.12711525e+01 -2.74119202e+02 -1.16898178e+02  4.53362770e+01
  1.28933363e+01 -8.86024380e+00  2.96691559e+02 -2.53497589e+02
 -1.15906158e+02 -1.92714615e+02 -2.69687164e+02 -8.07233143e+00
 -1.46502563e+02 -4.42399445e+01  7.33137817e+02 -7.93524857e+01
 -3.82215462e+01 -9.72553482e+01 -4.60666752e+00  6.91105164e+02
  1.77482574e+02  2.94027008e+02 -1.36612024e+03  9.45985779e+02
  1.93643093e+01 -3.05772991e+01  4.82206573e+01  3.06579189e+01
  1.57147942e+01  2.78055840e+01]"
