,date,actions,transactions
396,2020-08-20,"0    -0.207867
1    -1.000000
2    -1.000000
3    -0.234750
4    -1.000000
5    -0.570884
6     1.000000
7    -0.393690
8     1.000000
9     1.000000
10   -0.082068
11   -0.015394
12    1.000000
13    0.239918
14   -0.300463
15    0.337179
16   -0.139189
17    0.251010
18    0.010479
19    0.891816
20    0.585002
21   -0.144533
22   -0.132306
23    1.000000
24    0.192178
25    1.000000
26   -0.783288
27   -0.691088
28   -0.224840
29    0.887926
30   -1.000000
31    0.442496
32   -1.000000
33   -1.000000
34   -0.910367
35   -0.089254
36   -1.000000
37   -0.597153
38    0.455567
39    0.236702
40   -0.744370
41   -0.557196
42    0.743735
43   -0.440994
44    0.446721
45    1.000000
46    0.443555
47    0.110386
48    0.491400
49    0.444709
dtype: float32","[-9.82358856e+01 -6.43273773e+01 -8.88099487e+02 -2.94357941e+02
 -1.55379395e+02 -1.34262497e+02  1.30378098e+02 -1.17730186e+02
  9.27643799e+02  2.71591522e+02 -7.56946182e+00 -8.30042660e-01
  7.38989029e+01  7.11077929e-01 -4.96141624e+01  1.66196251e+01
  0.00000000e+00  2.85757980e+01  2.25070262e+00  1.63816223e+02
  2.20140591e+01 -4.86752625e+01 -1.89062004e+01  3.00120056e+02
  1.79950733e+01  8.95255127e+01 -2.44777451e+02 -2.32689545e+02
 -7.00873032e+01  4.88945923e+02 -2.56673523e+02  9.97511368e+01
 -1.53846155e+03 -6.46160965e+01  0.00000000e+00 -7.00466919e+00
 -9.94035767e+02 -9.35096359e+01  4.97778397e+01  2.26292084e+02
 -1.76726059e+02 -4.42921875e+02  9.41436401e+02 -4.98557648e+02
  1.11680222e+01  2.45218239e+01  2.08672981e+01  3.36890745e+00
  1.31179924e+01  1.07495489e+01]"
397,2020-08-21,"0    -0.374144
1     0.357066
2     0.146265
3    -0.216275
4     1.000000
5     0.731388
6    -0.547059
7    -0.831872
8    -0.490227
9    -0.705657
10    0.093613
11    0.927361
12   -0.721821
13   -1.000000
14   -0.326767
15   -0.878191
16   -1.000000
17   -0.612087
18   -0.161628
19   -0.217272
20    0.212537
21    0.593488
22    0.577259
23    1.000000
24   -1.000000
25    0.673587
26   -1.000000
27    1.000000
28   -0.284822
29    0.518575
30   -1.000000
31    0.077471
32    0.861139
33    0.183049
34    0.383502
35    0.323810
36    0.505989
37   -1.000000
38    0.548718
39    0.213614
40   -0.025153
41    0.530774
42    0.229660
43   -1.000000
44    0.439195
45   -1.000000
46    0.321208
47   -0.501214
48   -1.000000
49    0.236697
dtype: float32","[ -178.67417908    23.48811531   130.82731628  -273.20584106
   158.82897949   171.60684204   -72.90227509  -249.8112793
  -461.60739136  -194.28869629     8.53355408    50.56493759
   -52.45795059    -3.00480771   -56.20351791   -16.61962509
     0.           -71.17288208   -35.04512787   -39.85176468
     7.78181982   202.27407837    84.7166748    307.69232178
   -97.49819946    63.35469055  -315.2585144    337.15441895
   -89.62310028   289.06069946  -260.14569092    17.59911346
  1328.9185791     11.91480732   258.16043091    25.93798065
   505.98901367  -156.10365295    62.38263702   206.58959961
    -6.03469038   424.61929321   294.43618774 -1145.76416016
    11.31945133   -26.30194664    15.22169495   -15.26601219
   -27.32240486     5.74786758]"
398,2020-08-24,"0    -1.000000
1    -1.000000
2    -1.000000
3    -0.271086
4     1.000000
5     1.000000
6     1.000000
7    -1.000000
8     0.370931
9    -0.393946
10    0.614872
11   -0.467825
12   -0.407967
13   -0.459413
14    0.320786
15    0.737718
16   -0.729955
17    1.000000
18    0.554626
19   -0.773130
20    0.097888
21   -1.000000
22    0.422009
23   -0.451814
24   -0.460987
25   -0.368573
26   -1.000000
27   -1.000000
28   -0.847630
29   -0.283244
30   -1.000000
31    1.000000
32   -0.742981
33   -0.826720
34    1.000000
35    0.022238
36   -0.967833
37    0.188785
38    0.272612
39   -1.000000
40    1.000000
41    0.200599
42    0.893138
43   -1.000000
44    1.000000
45   -1.000000
46   -0.228818
47    0.257497
48    1.000000
49    1.000000
dtype: float32","[ -476.19049072   -64.35834503  -892.8571167   -342.44482422
   156.64160156   236.96682739   132.38020325  -301.93237305
   346.66485596  -107.81214905    57.47544098   -25.48064041
   -29.47735023    -1.3705653     55.73079681    36.66223907
     0.           117.75788879   120.57080841  -145.54406738
     3.61102772  -333.25778198    60.47701263  -137.49656677
   -42.79804993   -34.19675064   -55.81870079  -337.83782959
  -265.88150024  -157.88401794  -140.06934738   225.42831421
 -1146.57617188   -53.36476898   675.98626709     1.75515187
  -965.90142822    29.25090218    30.49352264  -965.25097656
   235.62677002   160.22306824  1145.04882812  -793.20694923
    25.07774162   -26.50691795   -10.84443283     7.77936697
    26.59432983    24.29543304]"
399,2020-08-25,"0    -1.000000
1    -0.949312
2    -0.307695
3    -0.790803
4    -0.188341
5     0.562710
6    -0.559021
7     0.330676
8    -0.236199
9     0.548879
10    1.000000
11   -1.000000
12   -1.000000
13    1.000000
14   -0.469317
15    0.811021
16   -0.118323
17   -0.765463
18   -0.605465
19   -0.277293
20   -0.118775
21    0.610078
22    0.595798
23    1.000000
24    0.167393
25    0.334664
26    0.501552
27   -1.000000
28   -0.792182
29   -0.240301
30   -1.000000
31    1.000000
32   -0.226216
33   -0.755555
34    1.000000
35    0.721747
36    0.306720
37    1.000000
38   -0.670189
39   -0.528525
40    0.647573
41   -0.862045
42   -0.436198
43    0.521921
44    0.097668
45    1.000000
46   -0.108483
47   -0.979272
48    1.000000
49   -0.605641
dtype: float32","[-478.01147461  -60.69772339 -275.71246338 -996.50012207  -29.61342239
  128.00497437  -74.53607178  100.32659149 -222.82949829  147.23153687
   92.06407928  -54.10084534  -70.22471619    2.947505    -80.83315277
   39.41585922    0.          -88.49285889 -131.79476929  -51.3504982
   -4.28234959  204.91795349   84.5823288   305.81039429   14.394557
   31.22452354  157.42358398 -333.55569458  -59.97415161 -134.69764709
    0.          228.10218811 -350.17944336  -49.05319977  687.06799316
   58.52636719  307.33499146  159.235672    -76.82135773 -511.14599609
  152.51365662 -690.7411499  -565.02325439  597.99835205    2.39947939
   26.68801689   -5.14187908  -29.66412354   26.50410843  -14.70788574]"
400,2020-08-26,"0    -0.667638
1    -0.230858
2     0.699349
3     0.412198
4    -1.000000
5    -0.622423
6     0.473809
7    -1.000000
8    -0.959706
9     1.000000
10   -0.498133
11   -0.063454
12   -1.000000
13   -1.000000
14   -0.707601
15   -1.000000
16    0.142532
17   -1.000000
18   -1.000000
19   -0.229100
20   -0.196508
21    1.000000
22   -0.250161
23    0.786040
24    0.292846
25    0.096696
26   -1.000000
27   -0.587751
28    1.000000
29   -0.206924
30    0.674909
31   -0.191775
32    0.587706
33   -1.000000
34    0.683939
35    0.392447
36   -0.970463
37   -0.265955
38   -0.003500
39    0.554876
40   -0.290579
41    1.000000
42    0.559957
43   -0.557114
44    0.536977
45   -0.656005
46   -1.000000
47   -0.087480
48    0.314608
49    1.000000
dtype: float32","[-3.19444000e+02 -1.47607098e+01  6.28911194e+02  5.20702209e+02
 -1.57828278e+02 -1.38809708e+02  6.30400085e+01 -3.02297455e+02
 -9.17501038e+02  2.67522736e+02 -4.70113907e+01 -3.37554908e+00
 -7.18803940e+01 -2.89519405e+00 -1.24184174e+02 -4.67202377e+01
  1.16296034e+01 -1.16414436e+02 -2.15146301e+02 -4.26629372e+01
 -7.22349215e+00  3.38560699e+02 -3.54838943e+01  2.40379181e+02
  2.49472027e+01  9.28695774e+00 -1.57423584e+02 -1.94748596e+02
  3.15059875e+02 -1.16511414e+02  1.73498383e+02 -4.48281784e+01
  9.09761780e+02 -6.46657333e+01  4.73144104e+02  3.16796379e+01
 -9.70463379e+02 -4.25528221e+01 -4.01143223e-01  5.38714233e+02
 -6.87272873e+01  8.03858521e+02  7.23458923e+02 -5.97998352e+02
  1.27663174e+01 -1.75449333e+01 -4.69527664e+01 -2.61634707e+00
  8.73086929e+00  2.42954330e+01]"
401,2020-08-27,"0     0.090502
1    -0.160449
2    -0.632615
3    -1.000000
4    -1.000000
5    -0.274698
6     0.239196
7     1.000000
8     1.000000
9     1.000000
10    1.000000
11    0.544416
12   -0.196913
13    0.365235
14    0.233440
15   -1.000000
16    0.702909
17   -1.000000
18    0.229684
19   -1.000000
20   -0.742217
21    0.132226
22    0.754981
23    0.197406
24    0.563694
25   -1.000000
26    0.529370
27    0.193594
28   -1.000000
29    0.357906
30    1.000000
31   -1.000000
32   -0.619909
33    0.133708
34    1.000000
35    1.000000
36   -1.000000
37    1.000000
38    0.020321
39    0.697669
40   -0.028456
41    1.000000
42   -1.000000
43   -0.303750
44   -0.624773
45   -0.231785
46    0.339223
47   -0.298974
48   -1.000000
49    1.000000
dtype: float32","[ 4.36365242e+01 -1.00055799e+01 -5.71984497e+02 -1.25700781e+03
 -1.62707458e+02 -6.17298775e+01  3.21241493e+01  3.00480774e+02
  9.52380981e+02  2.73224030e+02  9.39143524e+01  2.87806969e+01
 -1.42031670e+01  1.05742574e+00  4.14488258e+01 -2.93578606e+01
  5.77101097e+01 -1.21536217e+02  5.08149643e+01 -1.86985794e+02
 -2.76843452e+01  4.61121063e+01  1.05385452e+02  6.28282661e+01
  4.90625305e+01 -9.86971970e+01  1.70105896e+02  6.65728073e+01
 -3.15059875e+02  2.04283966e+02  2.58531555e+02 -2.44259888e+02
 -9.59611633e+02  8.79378605e+00  7.02424744e+02  8.54700851e+01
 -1.00401605e+03  1.63345306e+02  2.36012769e+00  6.83989258e+02
 -6.90350246e+00  8.09061462e+02 -1.30548303e+03  0.00000000e+00
 -1.53484182e+01 -6.50569105e+00  1.58663530e+01 -8.69111061e+00
 -2.94811325e+01  2.61410580e+01]"
402,2020-08-28,"0     1.000000
1     0.813571
2    -0.045052
3    -1.000000
4    -1.000000
5    -1.000000
6     0.045686
7     1.000000
8     0.197328
9     0.696613
10   -0.684757
11   -0.691641
12   -0.330432
13    0.118840
14   -0.634023
15   -0.520237
16   -1.000000
17   -0.178065
18   -1.000000
19   -0.062994
20    0.839889
21   -1.000000
22    0.440774
23   -0.029671
24   -1.000000
25   -0.010576
26    0.484110
27    0.295735
28   -0.691047
29    0.211040
30    0.447917
31   -0.032674
32    0.827340
33    1.000000
34    1.000000
35    0.570929
36   -1.000000
37    0.934314
38   -0.346701
39    0.979171
40    0.971566
41   -0.192354
42   -0.908231
43   -1.000000
44   -0.542115
45   -0.859390
46   -0.801790
47    0.639766
48    0.542244
49    1.000000
dtype: float32","[ 4.83091797e+02  5.14007492e+01 -4.07345352e+01 -1.26323230e+03
 -1.61446564e+02 -2.20458557e+02  6.19053030e+00  3.08641968e+02
  1.89738525e+02  1.81409515e+02 -6.49920807e+01 -3.67463951e+01
 -2.34881763e+01  3.43270451e-01 -1.10533936e+02  0.00000000e+00
 -6.93397131e+01 -2.06715412e+01 -2.21533005e+02 -1.15754452e+01
  3.06752911e+01 -3.47313873e+02  5.97255249e+01 -9.54649448e+00
 -8.27287216e+01 -1.02476716e+00  1.55762558e+02  1.00933609e+02
  0.00000000e+00  1.20870552e+02  1.16160995e+02 -7.93053484e+00
  1.28468921e+03  6.59921417e+01  6.99496338e+02  4.75220108e+01
 -1.00603619e+03  1.51428513e+02 -4.02205353e+01  9.59971497e+02
  2.31656158e+02 -1.54874725e+02 -1.18567969e+03  0.00000000e+00
 -1.32877874e+01 -2.32934914e+01 -3.70171051e+01  1.74780273e+01
  1.57693186e+01  2.59215088e+01]"
403,2020-08-31,"0    -1.000000
1     1.000000
2     0.169846
3    -0.168108
4     1.000000
5     0.484377
6    -0.616535
7     1.000000
8    -0.545108
9    -1.000000
10   -1.000000
11   -0.053015
12   -0.553618
13    0.563307
14   -0.885447
15   -1.000000
16   -0.745441
17   -0.013072
18    0.120265
19   -0.100210
20   -1.000000
21   -0.659297
22    1.000000
23   -0.141393
24    0.326779
25    0.597487
26    0.451161
27    0.064218
28    1.000000
29   -1.000000
30    1.000000
31   -0.903508
32    0.291535
33    0.257094
34    0.487710
35   -0.356469
36    0.673324
37    1.000000
38   -0.416899
39   -1.000000
40   -0.892853
41   -0.400589
42    1.000000
43    0.511110
44    0.645820
45    0.448248
46   -0.385355
47   -1.000000
48   -1.000000
49   -0.084648
dtype: float32","[-478.01147461   62.93266296  151.91906738 -212.35980225  156.29884338
  108.36173248  -80.17362976  303.58227539 -522.13446045 -263.99154663
  -88.92050171   -2.77886534  -37.12565231    1.60303569 -152.7686615
    0.            0.           -1.49252701   25.87449646  -18.46857071
  -36.22401047 -222.03488159  123.18305206  -43.99298859   26.02065277
   55.88168716  142.32223511   21.76884079  314.07034302 -563.06304932
  253.80711365 -215.42866516  451.29217529   16.67213249  334.6348877
  -28.89199066  673.32373047  158.57913208  -46.56011963 -961.53845215
 -205.72644043 -322.0171814  1288.65979004  586.91583252   14.65772915
   12.51739311  -17.35834312  -27.63957977  -28.52090645   -2.14928722]"
404,2020-09-01,"0    -1.000000
1     0.458742
2    -0.180405
3     0.594343
4    -0.005908
5    -0.477109
6    -1.000000
7     0.490203
8     1.000000
9     0.720002
10   -0.508854
11    0.058758
12   -0.360408
13   -0.888933
14    0.262570
15    0.889393
16    0.869255
17    0.049469
18   -1.000000
19    1.000000
20    0.131175
21    1.000000
22   -0.839014
23   -1.000000
24    0.260029
25    0.431154
26    0.879427
27    0.514976
28    1.000000
29   -1.000000
30   -0.925242
31    0.326703
32    0.577083
33   -0.669929
34    0.370467
35   -0.034216
36    0.341386
37   -0.366883
38    1.000000
39   -0.716575
40    0.804640
41    0.499449
42   -0.469393
43   -0.651373
44    1.000000
45   -0.707239
46    0.951640
47    1.000000
48   -0.062349
49   -0.278399
dtype: float32","[-4.82625488e+02  3.00223942e+01 -1.62527252e+02  7.50793274e+02
 -9.28995848e-01 -1.07748093e+02 -1.32661179e+02  1.52236923e+02
  9.63391113e+02  1.92926605e+02 -4.64113159e+01  3.09674931e+00
 -2.45877800e+01 -2.48791742e+00  4.52863007e+01  3.99045525e+01
  7.13557281e+01  5.90185928e+00 -2.24215240e+02  1.84229919e+02
  4.75064039e+00  3.36553009e+02 -1.00025497e+02 -3.14663300e+02
  2.06008129e+01  4.12429619e+01  2.72099945e+02  1.74686646e+02
  3.09405945e+02 -5.59910400e+02 -2.39204193e+02  7.84966888e+01
  8.98883850e+02 -4.41639137e+01  2.58060638e+02 -2.85844994e+00
  3.44139435e+02 -5.95203209e+01  1.14468864e+02 -6.97057800e+02
  1.87912170e+02  4.00842224e+02 -6.11189026e+02 -5.86915833e+02
  2.40384617e+01 -1.97607880e+01  4.32917633e+01  2.72925758e+01
 -1.85749662e+00 -6.97636271e+00]"
405,2020-09-02,"0     0.386105
1    -0.437310
2    -0.799165
3    -0.833307
4     0.371918
5    -1.000000
6    -1.000000
7     1.000000
8    -0.739535
9     1.000000
10    0.236992
11    1.000000
12   -1.000000
13   -0.426200
14    0.999317
15    0.363219
16    1.000000
17   -0.302573
18   -0.274748
19   -0.325052
20   -0.313330
21    0.134128
22   -0.342658
23   -1.000000
24    0.416115
25   -1.000000
26   -1.000000
27   -1.000000
28   -0.113140
29    1.000000
30    0.320806
31   -1.000000
32    1.000000
33   -0.646039
34   -0.900266
35   -1.000000
36   -0.176916
37   -1.000000
38    1.000000
39    0.702646
40   -0.728367
41   -0.341973
42   -0.610145
43    0.267792
44    0.247187
45   -0.390154
46    1.000000
47   -0.645758
48    0.365665
49   -0.254836
dtype: float32","[ 1.87611847e+02 -2.88424988e+01 -7.18673523e+02 -1.05266016e+03
  5.79130402e+01 -2.25225220e+02 -7.90310276e+01  3.08451569e+02
 -7.15217834e+02  2.62881165e+02  2.20662613e+01  5.31971474e+01
 -6.73310013e+01 -1.18258774e+00  1.67726883e+02  1.62732697e+01
  8.29187393e+01 -3.57566605e+01 -6.24427834e+01 -6.07119446e+01
 -1.14429092e+01  4.51410980e+01 -4.12642212e+01 -3.15258514e+02
  3.10067291e+01 -9.52925491e+01 -3.09597534e+02 -3.39443298e+02
 -3.45994148e+01  5.59284119e+02  8.25118484e+01 -2.39005737e+02
  1.55763245e+03 -4.27228127e+01 -6.24516479e+02 -8.36680069e+01
 -1.78342453e+02 -1.62022034e+02  1.13791534e+02  6.80858521e+02
 -1.66750656e+02 -2.75784851e+02 -7.94459290e+02  3.10303345e+02
  5.70079851e+00 -1.08460512e+01  4.64338799e+01 -1.71125145e+01
  1.08377399e+01 -6.37632179e+00]"
406,2020-09-03,"0     1.000000
1    -0.840975
2     0.213096
3     0.258448
4    -0.224665
5     0.197041
6     1.000000
7     0.488661
8    -0.024058
9     0.978705
10    1.000000
11   -0.976481
12   -0.267583
13    0.193939
14    0.946925
15    0.672737
16    1.000000
17   -1.000000
18   -1.000000
19   -0.139057
20   -0.695490
21    1.000000
22    1.000000
23    1.000000
24    0.751710
25    0.649046
26   -1.000000
27   -0.608341
28    0.069005
29   -1.000000
30   -0.220635
31   -0.606441
32   -1.000000
33   -0.209123
34   -0.915016
35   -0.698880
36    0.208204
37    0.255996
38    0.801371
39   -1.000000
40    0.590151
41    0.283296
42    1.000000
43    0.200712
44   -1.000000
45   -0.908264
46   -1.000000
47   -0.910894
48    1.000000
49   -1.000000
dtype: float32","[ 4.91159149e+02 -5.57601509e+01  1.92672485e+02  3.28931000e+02
 -3.52139244e+01  4.24474449e+01  1.34408600e+02  1.50172363e+02
 -2.34487343e+01  2.58779694e+02  9.38086319e+01 -5.15565414e+01
 -1.82029133e+01  5.40220141e-01  1.63941345e+02  3.04460964e+01
  8.37520905e+01 -1.14836929e+02 -2.28310501e+02 -2.67313614e+01
 -2.53717213e+01  3.41506714e+02  1.20192307e+02  3.14663300e+02
  5.54124069e+01  6.20383873e+01 -3.13283203e+02 -2.05937943e+02
  2.11411209e+01 -5.65610840e+02 -5.71296768e+01 -1.45708954e+02
 -1.56739807e+03 -1.39113646e+01 -6.40050598e+02 -5.88480797e+01
  2.11589630e+02  4.17476006e+01  9.08996201e+01 -9.80392151e+02
  1.36608948e+02  2.28464767e+02  1.31233594e+03  2.35782333e+02
 -2.24215240e+01 -2.56137657e+01 -4.55000458e+01 -2.29467392e+01
  2.93427238e+01 -2.53910217e+01]"
407,2020-09-04,"0     0.592315
1    -0.029799
2    -0.657579
3     0.910856
4     1.000000
5    -0.121784
6    -0.285867
7    -1.000000
8    -0.496668
9    -1.000000
10    0.248889
11    0.655101
12   -0.051469
13   -0.141808
14    0.427651
15   -0.062979
16    0.645171
17   -0.911659
18   -1.000000
19   -1.000000
20   -1.000000
21    1.000000
22    0.114419
23   -0.363470
24    0.763385
25    0.998850
26   -1.000000
27   -0.130363
28   -0.792700
29   -0.704306
30   -0.039375
31   -0.079409
32    0.162919
33    0.567228
34    0.963703
35    0.122551
36    0.550637
37    0.870875
38    1.000000
39   -0.275708
40    0.177794
41   -1.000000
42   -0.514403
43    1.000000
44   -0.564256
45   -0.723740
46    1.000000
47    1.000000
48    0.021669
49    0.379029
dtype: float32","[ 2.92645660e+02 -1.96277153e+00 -5.94556091e+02  1.16216174e+03
  1.58629440e+02 -2.56064835e+01 -3.86515694e+01 -3.04878052e+02
 -4.85027313e+02 -2.60281097e+02  2.35156231e+01  3.44789772e+01
 -3.39507532e+00 -3.95447582e-01  7.54767761e+01 -2.88892460e+00
  5.41523170e+01 -1.07965332e+02 -2.34741791e+02 -1.95007797e+02
 -3.67565994e+01  3.44037476e+02  1.37688465e+01 -1.14155273e+02
  5.75940552e+01  9.60063248e+01 -1.17409897e+02 -4.49219208e+01
 -2.43458328e+02 -4.00173706e+02 -1.03401709e+01 -1.93397846e+01
  2.56969421e+02  3.80036240e+01  6.76928589e+02  1.04405537e+01
  5.60729919e+02  1.42766449e+02  1.15180832e+02 -2.71901764e+02
  4.15989952e+01 -8.09061462e+02 -6.78632263e+02  1.18562085e+03
 -1.25781603e+01 -2.04388447e+01  4.62406349e+01  2.70270271e+01
  5.82128882e-01  9.36013603e+00]"
