,date,actions,transactions
403,2020-08-31,"0     1.000000
1    -1.000000
2    -0.708725
3    -1.000000
4    -1.000000
5     0.535949
6    -0.849329
7    -0.489882
8    -0.863156
9     1.000000
10   -1.000000
11   -1.000000
12    1.000000
13   -1.000000
14    1.000000
15   -0.974905
16    0.666298
17    0.466843
18   -1.000000
19   -1.000000
20   -0.703010
21    0.430693
22   -1.000000
23    0.848634
24    1.000000
25   -0.461237
26   -0.163230
27   -1.000000
28   -1.000000
29   -0.156590
30    0.201796
31   -0.067344
32    0.219324
33    0.431593
34   -0.766558
35   -1.000000
36    1.000000
37    1.000000
38    1.000000
39   -0.093966
40    1.000000
41    0.237911
42    0.810392
43   -0.384111
44   -0.407238
45    1.000000
46   -0.408984
47   -1.000000
48   -0.557247
49    0.240984
dtype: float32","[  478.01147461   -62.93266296  -633.92248535 -1263.2322998
  -156.29884338   119.89918518  -110.44595337  -148.71946716
  -826.77746582   263.99154663   -88.92050171   -52.41639709
    67.06008911    -2.84575987   172.53277588   -42.66543579
    53.64719391    53.30472565     0.          -184.29782104
   -25.46584702   145.04673767  -123.18305206   264.0428772
    79.62772369   -43.13849258   -51.49214554  -338.98306274
     0.             0.            51.21723557   -16.05730438
   339.51080322    27.9880867      0.           -81.05041504
  1000.           158.57913208   111.68193054   -90.35175323
   230.41474915   191.24668884  1044.31970215  -441.08065796
    -9.24280262    27.92516136   -18.42271042   -27.63957977
   -15.89317703     6.11883497]"
404,2020-09-01,"0     0.534020
1     0.629800
2     0.756794
3    -0.163530
4    -0.180898
5     0.973051
6     0.442144
7    -0.299338
8    -0.470225
9    -0.390587
10   -0.539439
11   -0.303817
12   -0.152317
13    0.690743
14   -0.502148
15    0.408714
16    0.163783
17    0.510535
18    1.000000
19    0.044279
20    0.164756
21    1.000000
22   -0.148293
23    0.564320
24    1.000000
25   -0.120158
26   -1.000000
27   -0.622618
28   -0.414713
29    0.100959
30    0.467614
31    1.000000
32    1.000000
33    0.689907
34   -0.993967
35    1.000000
36    0.039152
37    0.265669
38    0.900568
39    0.965966
40    0.672973
41    0.279221
42   -0.121026
43    0.253494
44    0.209146
45   -0.341500
46   -0.358329
47   -0.310399
48   -0.396871
49    0.899641
dtype: float32","[   0.            0.            0.         -206.57650757  -28.44301033
    0.            0.          -92.96218109 -453.01037598 -104.65894318
  -49.20097351  -16.01228905  -10.39138603    0.          -86.60713196
    0.            0.            0.            0.            0.
    0.            0.          -17.67922401    0.            0.
  -11.49394989 -309.40594482  -90.27275801    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.         -157.58551025    0.            0.
   -9.54176235  -16.30103302   -8.47158337  -11.82361221    0.        ]"
405,2020-09-02,"0     1.000000
1    -1.000000
2     0.140062
3    -0.638710
4     0.224198
5    -0.316156
6     0.602533
7     0.386414
8    -0.847786
9     0.808540
10   -1.000000
11   -1.000000
12   -0.788280
13   -0.451013
14    0.677590
15    0.842492
16   -0.141552
17   -1.000000
18    0.930162
19    1.000000
20    0.222370
21    1.000000
22   -0.557355
23   -1.000000
24    0.637316
25   -1.000000
26    0.577489
27    1.000000
28    0.387451
29   -0.783572
30    0.379533
31    0.420437
32   -1.000000
33   -0.591729
34   -0.945703
35   -0.931493
36   -0.511227
37   -0.205701
38   -1.000000
39    0.747791
40   -0.857382
41    0.347635
42    0.112017
43   -0.531913
44   -1.000000
45   -1.000000
46   -0.769575
47    1.000000
48   -0.202163
49    0.567645
dtype: float32","[ 4.85908661e+02 -6.59543610e+01  1.25955101e+02 -8.06839172e+02
  3.49108696e+01 -7.12062607e+01  8.05094833e+01  1.19189880e+02
 -8.19909302e+02  2.12549896e+02 -9.31098709e+01 -5.31971474e+01
 -5.30757103e+01 -1.25143695e+00  1.13727844e+02  3.77460480e+01
 -1.17373247e+01 -1.18175369e+02  2.11400391e+02  1.86776245e+02
  8.12102604e+00  3.36553009e+02 -6.71188965e+01 -3.15258514e+02
  4.74894905e+01 -9.52925491e+01  1.78789078e+02  3.39443298e+02
  1.18486504e+02  0.00000000e+00  9.76165237e+01  1.00486938e+02
 -1.55763245e+03 -3.91312866e+01  0.00000000e+00 -7.79361420e+01
 -5.15350098e+02 -3.33281441e+01 -1.13791534e+02  7.24603699e+02
 -1.96287048e+02  2.80350708e+02  1.45855072e+02 -6.16353394e+02
 -2.30627308e+01 -2.77994003e+01 -3.57343445e+01  2.64998932e+01
 -5.99178219e+00  1.42031984e+01]"
406,2020-09-03,"0    -1.000000
1     0.826276
2     0.722155
3     0.593232
4     1.000000
5     0.512515
6    -1.000000
7    -0.532061
8    -0.000017
9    -0.401816
10   -0.699078
11   -0.301197
12    0.112280
13    1.000000
14   -0.689950
15   -1.000000
16   -0.681635
17    0.197257
18    0.759297
19   -0.920540
20    0.596027
21    0.705369
22    0.666864
23    0.754667
24    0.194423
25    1.000000
26   -0.000225
27   -0.580899
28    1.000000
29   -0.438312
30    1.000000
31   -1.000000
32    0.745239
33   -0.318882
34    1.000000
35    0.977676
36   -0.580095
37    0.357821
38    0.566676
39   -0.777056
40    0.242158
41   -1.000000
42    1.000000
43   -1.000000
44   -0.722302
45   -1.000000
46   -1.000000
47    1.000000
48    0.096747
49   -0.760868
dtype: float32","[-4.91159149e+02  5.47855377e+01  6.52943298e+02  7.55017151e+02
  1.56739807e+02  1.10408249e+02 -1.34408600e+02 -1.63509979e+02
 -1.67240370e-02 -1.06244186e+02 -6.55795288e+01 -1.59026966e+01
  7.63810301e+00  2.78551531e+00 -1.19451263e+02 -4.52570610e+01
 -5.70883484e+01  2.26523685e+01  1.73355438e+02 -1.76958817e+02
  2.17432747e+01  2.40888229e+02  8.01519470e+01  2.37465927e+02
  1.43319330e+01  9.55840149e+01 -7.03576729e-02 -1.96648407e+02
  3.06372559e+02  0.00000000e+00  2.58933197e+02 -2.40269104e+02
  1.16808606e+03 -2.12127991e+01  6.99496338e+02  8.23236847e+01
 -5.89527649e+02  5.83530731e+01  6.42781067e+01 -7.61819946e+02
  5.60550842e+01 -8.06451599e+02  1.31233594e+03 -1.17472925e+03
 -1.61951160e+01 -2.82007904e+01 -4.55000458e+01  2.51914558e+01
  2.83883262e+00 -1.93192120e+01]"
407,2020-09-04,"0    -0.496422
1    -1.000000
2     0.080017
3    -0.453341
4    -0.841975
5    -0.343471
6     1.000000
7    -0.351212
8     0.291345
9    -0.306387
10    0.525769
11   -0.854386
12   -1.000000
13   -1.000000
14    1.000000
15    1.000000
16    1.000000
17    1.000000
18    0.000054
19    0.316767
20    0.355259
21   -0.448205
22    0.526965
23    1.000000
24   -0.130943
25   -0.105894
26    1.000000
27   -1.000000
28   -1.000000
29    0.111294
30   -1.000000
31    1.000000
32   -0.309391
33   -0.369055
34   -1.000000
35   -0.454914
36    0.120101
37   -1.000000
38   -1.000000
39   -0.920389
40   -1.000000
41    0.156005
42   -0.477498
43   -0.740264
44    1.000000
45   -0.497230
46    0.152937
47    0.016491
48   -0.521867
49   -0.440653
dtype: float32","[-2.45268036e+02 -6.58674774e+01  7.23482437e+01 -5.78418701e+02
 -1.33562103e+02 -7.22184753e+01  1.35208221e+02 -1.07076805e+02
  2.84516541e+02 -7.97467880e+01  4.96758308e+01 -4.49676743e+01
 -3.00513401e+01 -2.78862238e+00  1.76491348e+02  4.58715591e+01
  8.39348679e+01  1.18427284e+02  1.26801971e-02  6.17719688e+01
  1.30581284e+01 -1.54199417e+02  6.34133682e+01  3.14070343e+02
 -9.87907410e+00 -1.01781540e+01  3.10559021e+02 -1.42794891e+02
 -3.07125305e+02  6.32354050e+01 -2.62605042e+02  2.43546036e+02
 -4.87998230e+02 -2.47262287e+01 -6.99496338e+02 -3.87556648e+01
  1.22302834e+02 -1.63934433e+02 -1.15180832e+02 -9.07681519e+02
 -2.33972855e+02  1.26217361e+02 -6.29945190e+02 -8.77672546e+02
  2.22915745e+01 -1.40420847e+01  7.07189274e+00  4.45696861e-01
 -1.40196314e+01 -1.08819313e+01]"
408,2020-09-07,"0    -0.650813
1    -0.851287
2    -0.242672
3    -1.000000
4    -0.006853
5     0.956588
6    -0.379936
7     0.197252
8     0.448743
9    -0.168610
10   -1.000000
11    0.046316
12    1.000000
13   -1.000000
14    0.370135
15   -0.715178
16   -0.532834
17   -0.283944
18    0.155318
19   -0.753944
20    0.909555
21   -1.000000
22    0.107888
23   -1.000000
24   -0.902695
25    0.632246
26    0.274305
27   -1.000000
28   -1.000000
29    0.026569
30    0.853553
31    0.393034
32    0.730279
33    0.025356
34    0.672130
35   -0.584091
36    1.000000
37   -0.912405
38    1.000000
39   -0.758197
40    1.000000
41   -1.000000
42   -0.840977
43   -0.656020
44   -0.410024
45    0.219546
46   -1.000000
47    0.628056
48    1.000000
49   -0.018804
dtype: float32","[-3.23144531e+02 -5.47803993e+01 -2.19811752e+02 -1.27909949e+03
 -1.10397053e+00  2.06339005e+02 -5.16217766e+01  5.98822746e+01
  4.40808899e+02 -4.37720146e+01 -9.50570374e+01  2.47652245e+00
  6.45161285e+01 -2.82485867e+00  6.50271912e+01 -3.35764275e+01
 -4.48135910e+01 -3.46865807e+01  3.64595795e+01 -1.36091034e+02
  3.31156654e+01 -3.48024597e+02  1.31634798e+01 -3.19284790e+02
 -6.81557312e+01  6.18878174e+01  8.48191299e+01  0.00000000e+00
 -1.17733757e+02  1.51823225e+01  2.27250565e+02  9.68064117e+01
  1.15550439e+03  1.71174037e+00  4.77453369e+02 -5.02660179e+01
  1.02040814e+03 -1.51160553e+02  1.17647057e+02 -7.50690613e+02
  2.35072876e+02 -8.07754456e+02 -1.11535461e+03 -7.77791199e+02
 -9.32721043e+00  6.13531160e+00 -4.75194817e+01  1.83867950e+01
  2.67236767e+01 -4.60757226e-01]"
409,2020-09-08,"0    -0.187599
1    -1.000000
2     0.343231
3    -1.000000
4    -1.000000
5    -0.801825
6     0.419898
7    -0.537859
8     1.000000
9     0.838233
10   -1.000000
11    0.952821
12    0.257611
13   -0.159647
14    1.000000
15   -1.000000
16   -1.000000
17    0.511571
18   -1.000000
19   -0.886355
20   -1.000000
21   -0.706343
22   -1.000000
23   -0.253382
24    0.223498
25    0.625402
26   -0.016087
27   -0.459589
28    0.886268
29   -1.000000
30    0.267850
31   -0.564349
32   -0.328436
33   -1.000000
34    1.000000
35   -0.313306
36   -0.362171
37   -1.000000
38   -0.864551
39   -0.154930
40    0.761469
41    0.432986
42    0.384664
43   -1.000000
44    0.480360
45   -0.316857
46    0.107064
47   -1.000000
48    0.575628
49   -0.238176
dtype: float32","[-9.37057190e+01 -6.62251663e+01  3.13167145e+02 -8.84612818e+01
 -1.67168167e+02 -1.78898987e+02  5.70669136e+01 -1.61908081e+02
  9.88142273e+02  2.16039337e+02 -1.00240578e+02  5.20098953e+01
  1.76736355e+01 -4.63148832e-01  1.80375183e+02 -4.85908661e+01
 -8.57927246e+01  6.46249771e+01 -2.37079178e+02 -1.58958984e+02
 -3.66085815e+01 -2.51656143e+02 -1.23823677e+02 -8.49135666e+01
  1.79219131e+01  6.45010529e+01 -5.00543213e+00  0.00000000e+00
  2.73708466e+02 -7.84177275e+01  7.23136368e+01 -1.45002274e+02
 -5.22986877e+02 -6.72933960e+01  7.17452759e+02 -2.75797291e+01
 -3.69562500e+02 -1.66112961e+02 -1.06210159e+02 -1.54620422e+02
  1.83663452e+02  3.48620087e+02  5.12885681e+02 -1.19394434e+03
  1.14764967e+01 -9.10403252e+00  5.32867050e+00 -3.09252853e+01
  1.58139639e+01 -6.41949892e+00]"
410,2020-09-09,"0    -1.000000
1     0.763245
2    -0.260361
3     0.718109
4     0.463458
5     1.000000
6     1.000000
7    -0.057087
8    -1.000000
9     1.000000
10   -0.651439
11   -0.052228
12   -0.654683
13    0.706696
14    0.598487
15    0.061872
16   -0.417266
17    1.000000
18   -0.507526
19    0.125880
20    0.113838
21    0.235440
22   -1.000000
23   -1.000000
24   -0.247596
25    1.000000
26   -0.889855
27   -0.363019
28    0.145121
29    0.892083
30   -1.000000
31   -0.638590
32   -0.245591
33    0.575969
34   -0.610126
35   -0.732778
36    1.000000
37    0.124593
38   -1.000000
39   -0.174431
40   -0.236927
41    0.446409
42    0.477978
43   -1.000000
44   -0.531288
45    1.000000
46    1.000000
47   -0.444423
48   -1.000000
49    0.680733
dtype: float32","[ -497.51245117    49.66456223  -236.262146     920.86499023
    75.60494995   213.85800171   133.01409912   -17.18465042
  -976.5625       249.50099182   -64.47341156    -2.82834291
   -44.42747879     2.06467223   109.97550201     2.98810983
   -35.44564819   126.26262665  -119.13754272    22.47864723
     4.49630737    81.21910858  -125.37612915  -210.12450981
   -19.54783249    98.46395874  -269.81652832     0.
    43.94954681   508.01986694  -262.88116455  -170.19995117
  -386.14871216    37.71377945  -429.16427612   -59.86746216
  1010.10101318    20.08276558  -116.03620148  -170.67590332
   -56.19714737   359.42745972   628.91827393 -1185.62084961
   -13.00899982    30.01020432    49.56383896   -13.18763733
   -28.24061012    18.32094383]"
411,2020-09-10,"0     0.668235
1    -0.069399
2    -0.053134
3    -0.085925
4     1.000000
5     0.364929
6    -0.577673
7     1.000000
8     0.686642
9     0.393162
10   -0.016835
11    0.548629
12   -0.053455
13    0.412481
14   -0.644345
15    0.240444
16    0.397880
17   -0.114203
18   -0.626946
19    0.265244
20   -1.000000
21    0.238184
22   -1.000000
23   -0.152952
24   -1.000000
25    1.000000
26   -0.487567
27   -0.053164
28   -0.740106
29   -1.000000
30   -1.000000
31   -0.942089
32   -0.868928
33    0.837942
34   -0.664696
35   -1.000000
36    0.047286
37    1.000000
38   -1.000000
39   -0.075424
40   -0.725579
41    0.432153
42    0.048589
43   -1.000000
44    0.129647
45   -0.027784
46   -0.494461
47   -0.330342
48   -0.826664
49   -0.192597
dtype: float32","[ 3.33783569e+02 -4.67713022e+00 -4.84801140e+01 -1.11023308e+02
  1.66168167e+02  8.14937286e+01 -7.68182297e+01  3.04878052e+02
  6.75828552e+02  1.02385933e+02 -1.74963093e+00  3.03781128e+01
 -3.83468342e+00  1.22180378e+00 -1.19146545e+02  1.19208746e+01
  3.44783287e+01 -1.51825542e+01 -6.50113679e+01  5.14037857e+01
 -4.26257477e+01  8.39231796e+01 -1.27648712e+02  0.00000000e+00
 -7.97670822e+01  9.91473312e+01 -1.49928253e+02  0.00000000e+00
 -2.26748016e+02 -5.08019867e+02 -2.67379669e+02 -2.62128326e+02
 -1.37054834e+03  5.53409843e+01 -4.74857147e+02 -7.92933658e+01
  4.78603172e+01  1.64853287e+02 -1.17096016e+02 -7.48254166e+01
 -1.75345383e+02  3.51343994e+02  6.42710342e+01 -1.19394434e+03
  3.28753924e+00 -8.84885430e-01 -2.51813297e+01 -1.03946600e+01
 -2.41277256e+01 -5.47151613e+00]"
412,2020-09-11,"0    -0.022660
1    -0.218752
2    -0.364648
3     0.144700
4    -0.094549
5    -0.556300
6    -0.452323
7    -0.195930
8     0.806439
9    -0.648729
10    0.173421
11   -0.378466
12    0.431188
13    0.170734
14    0.456121
15    0.475018
16   -1.000000
17   -1.000000
18    1.000000
19   -0.967159
20   -0.370451
21   -1.000000
22    0.659587
23    1.000000
24   -0.583855
25    0.276290
26    0.752455
27   -0.623153
28    0.505660
29   -1.000000
30   -1.000000
31    1.000000
32    1.000000
33   -0.515577
34    1.000000
35    0.853402
36    0.965906
37   -0.155016
38   -0.993452
39    1.000000
40   -0.203664
41    0.736799
42   -0.381356
43    0.275933
44   -0.152059
45   -0.026684
46    0.305714
47    1.000000
48    1.000000
49   -0.762654
dtype: float32","[-1.13757267e+01 -1.48407354e+01 -3.33316650e+02  1.87921600e+02
 -1.57581186e+01 -1.21675468e+02 -5.99898529e+01 -5.84168816e+01
  8.00039062e+02 -1.69469543e+02  1.79116688e+01 -2.08543911e+01
  3.00270157e+01  5.00450373e-01  8.48755722e+01  2.35064201e+01
 -8.64304199e+01 -1.31856537e+02  2.34521576e+02 -1.89638977e+02
 -1.58298693e+01 -3.58030273e+02  8.49545059e+01  3.56633392e+02
 -4.57999763e+01  2.72099743e+01  2.31098099e+02  0.00000000e+00
  1.55683655e+02  0.00000000e+00 -2.71591522e+02  2.80898865e+02
  1.58227844e+03 -3.40329552e+01  7.13378723e+02  7.01811142e+01
  9.83611328e+02 -2.53211784e+01 -1.12712975e+02  9.94035767e+02
 -5.00648460e+01  5.99999573e+02 -5.08474304e+02  3.32553192e+02
 -3.69794488e+00 -8.55898857e-01  1.56151876e+01  3.12090378e+01
  2.87174778e+01 -2.16228676e+01]"
413,2020-09-14,"0     0.419847
1     0.036604
2     0.119459
3    -0.098768
4    -0.758596
5    -0.128592
6     0.858832
7    -0.453327
8     0.503822
9     0.322980
10    1.000000
11    0.979120
12   -0.224302
13    0.403726
14   -1.000000
15    0.020578
16    1.000000
17   -0.057589
18   -0.733901
19    0.129713
20   -0.681658
21   -1.000000
22    0.586841
23   -0.325479
24    0.293730
25   -1.000000
26    1.000000
27   -0.209666
28   -0.157916
29    1.000000
30   -0.001145
31    1.000000
32   -0.031055
33    1.000000
34    0.719844
35   -0.195771
36   -0.008395
37    1.000000
38    0.039693
39    0.096978
40   -0.528514
41    0.390821
42   -0.907809
43    0.816376
44    0.014421
45    0.546406
46   -1.000000
47   -0.449623
48   -0.551152
49    0.037507
dtype: float32","[ 2.11616348e+02  2.50027990e+00  1.09394844e+02 -1.28597214e+02
 -1.26054436e+02 -2.78699780e+01  1.15310371e+02 -1.36708847e+02
  5.00817017e+02  8.50394897e+01  1.03284447e+02  5.33231621e+01
 -1.55441628e+01  1.16481805e+00 -1.84911240e+02  1.01461864e+00
  8.62068939e+01 -7.49661970e+00 -1.72439102e+02  2.49351330e+01
 -9.10561132e+00 -1.23033707e+02  7.55459518e+01 -1.15828766e+02
  2.10910358e+01 -9.79815826e+01  3.12695435e+02  0.00000000e+00
 -4.89510956e+01  5.82072205e+02 -3.12300444e-01  2.76548676e+02
 -4.91378403e+01  6.54195099e+01  5.25448975e+02 -1.61901646e+01
 -8.51455402e+00  1.62760422e+02  4.45184708e+00  9.65914993e+01
 -1.30240067e+02  3.18258453e+02 -1.22017407e+03  9.83893677e+02
  3.47978532e-01  1.68695946e+01 -5.09164963e+01 -1.39513235e+01
 -1.46801662e+01  1.04825807e+00]"
414,2020-09-15,"0     1.000000
1     1.000000
2     0.052457
3    -0.878983
4    -0.113215
5     0.032299
6     0.970548
7    -0.885821
8    -0.395627
9    -0.659197
10   -0.127327
11    0.784956
12    0.012652
13   -0.325931
14   -0.530056
15    0.471244
16    0.516699
17    1.000000
18    0.470926
19   -1.000000
20   -0.442319
21    1.000000
22    1.000000
23    0.252743
24    0.469603
25    0.667919
26   -0.776224
27   -0.238822
28    0.667371
29    1.000000
30    0.436485
31    0.280697
32   -1.000000
33   -0.005687
34   -0.233534
35   -0.850587
36    0.542830
37    0.253724
38   -0.979786
39    0.900769
40   -0.097402
41   -0.069611
42   -0.036115
43   -1.000000
44   -0.059520
45    0.864637
46    0.501832
47   -0.968466
48    1.000000
49    0.490175
dtype: float32","[ 5.05050507e+02  6.72947540e+01  4.81259117e+01 -8.69166069e+02
 -1.88377705e+01  7.03987122e+00  1.29926117e+02 -2.67619598e+02
 -3.90935577e+02 -1.69633759e+02 -1.33327007e+01  4.29594917e+01
  8.53946269e-01 -9.22793150e-01 -9.79771347e+01  2.30572224e+01
  4.36474991e+01  1.29870132e+02  1.07028641e+02 -1.85322464e+02
  0.00000000e+00  3.56529114e+02  1.28139420e+02  8.90566711e+01
  3.23302650e+01  6.51628723e+01 -2.41663757e+02  0.00000000e+00
  2.07001053e+02  5.82072205e+02  1.18933380e+02  7.72419128e+01
 -1.58227844e+03 -3.65725100e-01 -1.71464005e+02 -5.39909496e+01
  5.50537781e+02  4.16486931e+01 -1.11112083e+02  8.95396790e+02
 -2.40261917e+01 -5.65022736e+01 -4.85417709e+01 -1.19952979e+03
 -1.38871348e+00  2.67193203e+01  2.57086277e+01 -3.04549160e+01
  2.61780109e+01  1.37666540e+01]"
