,date,actions,transactions
400,2020-08-26,"0     0.696106
1    -0.564996
2     0.874691
3    -1.000000
4     0.330193
5     0.357523
6     1.000000
7    -1.000000
8    -0.475731
9    -0.117005
10    1.000000
11    1.000000
12   -1.000000
13   -0.433308
14   -0.714580
15   -0.211539
16    1.000000
17    1.000000
18    0.221378
19   -1.000000
20    0.865386
21   -0.810059
22   -0.548293
23    1.000000
24   -1.000000
25    0.378796
26    0.629857
27    0.793353
28    0.070578
29    0.450375
30   -0.870187
31   -0.207847
32    1.000000
33    0.692559
34   -1.000000
35    0.772147
36    1.000000
37    0.443170
38    0.780273
39    0.020986
40    0.173974
41    0.492521
42   -1.000000
43    0.739267
44    0.507486
45   -0.218978
46    0.016712
47    1.000000
48    0.344305
49   -1.000000
dtype: float32","[ 3.33065155e+02 -3.61250839e+01  7.86593079e+02 -1.26011243e+03
  5.21138649e+01  7.97330093e+01  1.33049500e+02 -3.02297455e+02
 -4.54809814e+02 -3.13016205e+01  9.43752365e+01  5.31971474e+01
 -7.18803940e+01 -1.25451136e+00 -7.88585474e+01 -9.88316727e+00
  8.15926895e+01  1.16414436e+02  4.76286201e+01 -1.64611465e+02
  3.18109741e+01 -2.74254120e+02 -7.77720642e+01  3.05810394e+02
 -8.51888885e+01  3.63806953e+01  1.99321701e+02  2.62873657e+02
  2.22364120e+01  2.53589722e+02 -2.23698532e+02 -4.85850983e+01
  1.54798767e+03  4.47848167e+01 -6.91792603e+02  6.23302498e+01
  1.00000000e+03  7.09071198e+01  8.94193192e+01  2.03751011e+01
  4.11481209e+01  3.95916931e+02 -1.29198962e+03  8.48912598e+02
  1.20651903e+01 -5.85658503e+00  7.84682631e-01  2.99078846e+01
  9.55499935e+00 -2.42954330e+01]"
401,2020-08-27,"0     0.522729
1    -0.946699
2     0.150780
3    -0.145813
4     0.802315
5     0.170190
6    -1.000000
7     1.000000
8    -0.221723
9    -0.530999
10    0.405867
11   -1.000000
12   -0.644689
13   -0.480766
14   -1.000000
15    0.511334
16   -0.193917
17   -0.115522
18   -1.000000
19   -0.075439
20   -0.539873
21   -1.000000
22   -1.000000
23   -0.013715
24    0.649047
25   -0.529743
26    0.476471
27    0.634679
28    0.142116
29   -0.225281
30    1.000000
31   -1.000000
32   -0.526595
33   -0.213332
34    0.307287
35   -0.358362
36    0.875871
37    0.569776
38    0.060444
39   -0.697856
40   -0.462654
41    0.142596
42    0.132458
43    1.000000
44   -0.928104
45   -0.639456
46   -1.000000
47    0.341942
48   -0.574388
49   -1.000000
dtype: float32","[ 252.03884888  -59.03588104  136.32943726    0.          130.54269409
   38.2449913  -133.04949951  300.48077393 -210.60708237 -116.66281128
   38.11673355  -52.86529922  -46.50095367   -1.39191198    0.
   23.98374939  -15.92091942  -14.0400877  -221.23893738    0.
  -20.1369915  -348.73583984 -139.58682251   -4.36495066   56.49143219
  -52.28416061  153.10774231  218.25259399   45.23099518 -128.58477783
  258.53155518 -244.2598877  -815.16259766  -14.03056049  215.84590149
  -30.62919235  879.38867188   93.07029724    7.02023745 -684.17279053
 -112.24024963  115.3687439   172.92196655 1153.5090332   -15.86843228
  -17.9481411   -46.772686      9.94017029  -16.93360901  -26.14105797]"
402,2020-08-28,"0     1.000000
1    -0.807131
2     0.415600
3    -0.753683
4    -0.078789
5     1.000000
6     0.286719
7     0.358999
8    -1.000000
9    -0.086315
10    0.935137
11    0.545862
12    0.785108
13   -0.037257
14    0.828315
15   -1.000000
16   -1.000000
17   -1.000000
18   -1.000000
19    0.979788
20    0.802487
21    0.048941
22   -0.195842
23   -0.594331
24    0.542051
25   -0.704153
26   -0.640184
27   -0.846881
28   -0.278684
29    0.354074
30   -0.257558
31   -0.562602
32   -0.110850
33   -0.559230
34    0.330794
35    0.919481
36    1.000000
37   -1.000000
38    0.099854
39   -0.027354
40   -0.933455
41   -1.000000
42    1.000000
43    0.621189
44   -1.000000
45    1.000000
46    1.000000
47    0.695170
48   -0.300547
49    0.455034
dtype: float32","[ 4.83091797e+02 -5.09938927e+01  3.75768585e+02  0.00000000e+00
 -1.27201891e+01  2.20458557e+02  3.88508339e+01  1.10802200e+02
  0.00000000e+00  0.00000000e+00  8.87564011e+01  2.90012646e+01
  5.58080673e+01 -1.07616156e-01  1.44406479e+02 -4.60617218e+01
 -8.24674225e+01 -1.16090088e+02 -2.21533005e+02  1.80041962e+02
  2.93092308e+01  1.69978943e+01 -2.65368214e+01 -1.91226318e+02
  4.48431892e+01 -6.82319107e+01 -2.05979507e+02 -2.89037781e+02
 -8.86963196e+01  2.02791748e+02 -6.67940292e+01 -1.36553970e+02
 -1.72126892e+02 -3.69047737e+01  2.31389496e+02  7.65341644e+01
  1.00603619e+03 -1.62074554e+02  1.15839415e+01 -2.68175259e+01
 -2.22569122e+02 -8.05152954e+02  1.30548303e+03  7.16546509e+02
  0.00000000e+00  2.71046791e+01  4.61680527e+01  1.89916286e+01
 -8.74039173e+00  1.17951593e+01]"
403,2020-08-31,"0     0.697788
1    -1.000000
2    -0.066497
3    -1.000000
4     1.000000
5    -0.408475
6    -1.000000
7    -0.865927
8     0.057965
9     0.129474
10   -1.000000
11   -0.998192
12   -0.236821
13   -1.000000
14   -0.027018
15    1.000000
16    0.978686
17    0.814230
18   -0.911834
19   -1.000000
20   -1.000000
21    1.000000
22    0.827303
23    1.000000
24    0.343564
25    1.000000
26    0.785068
27   -0.307583
28   -0.571258
29    0.232417
30    0.021022
31    0.827404
32   -0.609659
33    0.854194
34   -0.062157
35   -0.729454
36    0.209375
37    1.000000
38   -1.000000
39    0.976050
40    0.693819
41   -1.000000
42   -1.000000
43   -0.786767
44   -0.796655
45   -0.010313
46    0.186784
47    0.553687
48    1.000000
49   -0.353590
dtype: float32","[ 3.33550507e+02 -6.29326630e+01 -5.94789124e+01  0.00000000e+00
  1.56298843e+02 -9.13814468e+01 -3.88508339e+01 -2.62880157e+02
  5.55221977e+01  3.41801300e+01 -8.89205017e+01 -5.23216438e+01
 -1.58812513e+01 -2.84575987e+00 -4.66153193e+00  4.37636757e+01
  7.87992249e+01  9.29698563e+01 -1.96177750e+02 -1.80041962e+02
 -3.62240105e+01  3.36775177e+02  1.01909767e+02  3.11138763e+02
  2.73572502e+01  9.35278702e+01  2.47655487e+02 -1.04265297e+02
 -1.79415283e+02  1.30865616e+02  5.33565044e+00  1.97282700e+02
 -5.64819962e+02  5.53931084e+01 -4.26482773e+01 -5.91225510e+01
  2.09374756e+02  1.58579132e+02 -1.11681931e+02  9.38509827e+02
  1.59866089e+02 -8.03858521e+02 -1.28865979e+03 -9.03458008e+02
  0.00000000e+00 -2.88005203e-01  8.41369820e+00  1.53036804e+01
  2.85209064e+01 -8.97800446e+00]"
404,2020-09-01,"0    -1.000000
1    -0.520520
2     0.552552
3     0.065254
4     1.000000
5     0.633410
6    -0.900330
7     0.661980
8     0.277194
9     0.089123
10   -1.000000
11   -0.585432
12   -0.096787
13    0.585592
14   -0.933690
15   -0.953639
16    0.397946
17   -0.383353
18   -1.000000
19   -1.000000
20    0.849162
21   -0.102274
22    1.000000
23    0.458602
24   -0.727655
25   -1.000000
26   -1.000000
27   -1.000000
28   -0.842131
29    0.060604
30    1.000000
31   -0.018981
32    0.342669
33    0.405321
34    0.682658
35   -0.467718
36   -1.000000
37   -0.584430
38    0.243799
39   -0.376044
40    0.045900
41    0.539211
42   -1.000000
43   -0.085344
44    0.608451
45    0.321252
46   -1.000000
47   -0.660839
48   -0.581927
49   -1.000000
dtype: float32","[ -482.62548828   -34.06544113   497.79473877    82.4315033
   157.23271179   143.04663086     0.           205.58374023
   267.04644775    23.88063812   -91.2075882    -30.85444641
    -6.60300159     1.63893723  -139.74494696   -42.787117
    32.66675186   -45.73530579  -224.21524048     0.
    30.75336838   -34.42048264   119.21793365   144.30506897
   -57.64857864   -95.65716553  -309.40594482  -339.2130127
  -260.56033325    33.93289948   258.53155518    -4.56049013
   533.75158691    26.72008324   475.52792358   -39.07415771
 -1008.06451416   -94.81341553    27.90743065  -365.80136108
    10.71936035   432.75360107 -1302.08337402   -98.4454422
    14.6262207      8.9760294    -45.49176788   -18.03599167
   -17.3367939    -25.05888748]"
405,2020-09-02,"0     0.181394
1    -1.000000
2     0.581861
3    -0.060155
4    -0.074441
5     0.485910
6    -1.000000
7     0.225570
8    -1.000000
9    -1.000000
10   -1.000000
11    1.000000
12    0.103771
13   -0.788338
14   -0.112100
15    1.000000
16    0.570482
17    0.606647
18   -1.000000
19   -1.000000
20    0.707358
21   -0.230395
22    1.000000
23    1.000000
24    1.000000
25    0.239539
26    0.572410
27    1.000000
28   -1.000000
29   -0.505979
30    0.654553
31   -0.235433
32    0.826984
33   -0.733664
34    0.376470
35   -0.176074
36    0.324441
37   -1.000000
38   -1.000000
39    0.866774
40   -1.000000
41   -1.000000
42   -0.159198
43   -0.661539
44    0.144009
45    0.580220
46   -0.125818
47    0.247825
48   -0.104791
49   -1.000000
dtype: float32","[  88.14074707  -65.95436096  523.25653076  -75.99004364  -11.59150982
  109.43910217    0.           69.57757568 -322.56864548  -58.06076813
  -93.10987091   53.19714737    6.98698854   -2.18742156    0.
   44.80286789   47.30363083   71.69068146 -227.27272034    0.
   25.83294678  -77.5401001   120.42388916  315.2585144    74.51486969
   22.82626152  177.21656799  339.44329834 -305.81039429 -282.98617554
  168.35221863  -56.26977539 1288.1373291   -48.51751709  261.15823364
  -14.73175144  327.05795288 -162.02203369 -113.79153442  839.89691162
 -228.93772888 -806.45159912 -207.28929138 -766.55731201    3.32124209
   16.12975502   -5.84222317    6.56733179   -3.10583282  -25.02126884]"
406,2020-09-03,"0    -0.066029
1     0.897922
2    -1.000000
3    -1.000000
4     1.000000
5    -1.000000
6    -0.294963
7    -0.518623
8    -0.151756
9     0.403239
10   -0.468738
11   -0.614229
12   -0.102885
13   -1.000000
14    1.000000
15    0.004498
16   -0.312867
17   -1.000000
18    0.159273
19   -1.000000
20   -0.603666
21   -0.485472
22   -0.464939
23    0.819855
24    0.201519
25   -0.891938
26   -0.484638
27   -0.888385
28    1.000000
29   -1.000000
30   -0.339522
31   -0.891620
32    0.863832
33   -0.522630
34   -1.000000
35    1.000000
36    0.024254
37   -0.303250
38   -0.748826
39    0.073880
40   -1.000000
41   -1.000000
42    0.896908
43    0.319109
44   -0.976003
45    1.000000
46   -1.000000
47    0.898660
48    0.203521
49    0.298362
dtype: float32","[-3.24306602e+01  5.95360069e+01 -9.04159119e+02 -6.44145966e+00
  1.56739807e+02 -2.15424393e+02  0.00000000e+00 -1.59380234e+02
  0.00000000e+00  1.06620583e+02 -4.39716454e+01 -3.24302711e+01
 -6.99900675e+00 -2.78551531e+00  1.73130188e+02  2.03562453e-01
 -2.62032528e+01 -1.14836929e+02  3.63636742e+01  0.00000000e+00
 -2.20219498e+01 -1.65792023e+02 -5.58820648e+01  2.57978363e+02
  1.48550253e+01 -8.52549896e+01 -1.51828903e+02 -3.00739563e+02
  3.06372559e+02 -5.65610840e+02 -8.79135056e+01 -2.14228668e+02
  1.35396936e+03 -3.47665939e+01 -6.99496338e+02  8.42034378e+01
  2.46483002e+01 -4.31248169e+01 -8.49393921e+01  7.24315796e+01
 -2.31481476e+02 -8.06451599e+02  1.17704419e+03  3.74866974e+02
 -1.79474628e+01  2.82007904e+01 -4.55000458e+01  2.26385498e+01
  5.97185755e+00  7.57571125e+00]"
407,2020-09-04,"0    -1.000000
1     0.074575
2     1.000000
3    -0.163212
4    -0.564648
5    -0.436911
6     0.084941
7    -0.381930
8     1.000000
9     0.106794
10    1.000000
11    0.648591
12   -0.328216
13    0.530590
14   -1.000000
15   -0.479349
16    0.398440
17    0.644984
18   -0.137261
19    1.000000
20   -0.469438
21    0.767792
22    1.000000
23   -0.545620
24    1.000000
25    0.141398
26   -0.198963
27   -0.591778
28   -1.000000
29    1.000000
30    0.125559
31   -1.000000
32    0.001724
33   -0.634211
34    1.000000
35    0.639008
36    1.000000
37   -0.533055
38    1.000000
39    1.000000
40   -0.671727
41   -0.105602
42   -0.044255
43   -0.387397
44    0.337442
45    1.000000
46   -0.177121
47   -1.000000
48    0.644593
49   -1.000000
dtype: float32","[-494.07113647    4.91206121  904.15911865    0.          -89.56986237
  -91.86518097   11.48475742 -116.44203949  976.5625       27.79643059
   94.48223877   34.1363678   -21.65014076    1.47961605 -173.13018799
  -21.9885025    33.44300079   76.38375092  -32.22099304  195.00779724
  -17.25494957  264.14935303  120.33694458 -171.36300659   75.44561768
   13.59068966  -61.78968048 -203.92076111 -307.12530518  568.18182373
   32.97254562 -243.54603577    2.71948504  -35.85463619  702.42474365
   54.43929672 1018.32995605    0.          115.18083191  986.19329834
 -157.16586304  -85.43835449  -58.38375092 -459.30639648    7.52210331
   28.24061012   -8.19020939  -27.02702713   17.3166008   -24.69501686]"
408,2020-09-07,"0     1.000000
1     1.000000
2     0.168580
3    -0.656410
4    -1.000000
5     0.321873
6     0.891541
7    -0.552958
8     0.115196
9     0.890770
10   -0.398810
11    0.157690
12   -1.000000
13    0.323593
14    1.000000
15   -1.000000
16    1.000000
17    0.550616
18    0.909675
19   -0.216441
20    0.841254
21   -1.000000
22   -0.125934
23   -0.385357
24   -0.350246
25    0.013865
26   -1.000000
27   -1.000000
28    1.000000
29   -1.000000
30    0.695705
31   -1.000000
32   -0.254126
33    0.617166
34    1.000000
35    0.979037
36    0.136907
37    0.675705
38    0.833129
39   -1.000000
40   -0.139226
41    0.225049
42   -1.000000
43   -0.389093
44   -0.418971
45   -0.134823
46    0.549382
47    0.192293
48    0.581465
49   -1.000000
dtype: float32","[ 4.96524323e+02  6.43500671e+01  1.52699539e+02  0.00000000e+00
 -1.61082474e+02  6.94291000e+01  1.21133240e+02 -1.67868134e+02
  1.13159393e+02  2.31248611e+02 -3.79097137e+01  8.43172455e+00
 -6.45161285e+01  9.14103389e-01  1.75685165e+02 -4.69483566e+01
  8.41042862e+01  6.72630844e+01  2.13538635e+02 -3.90686913e+01
  3.06289062e+01 -3.48024597e+02 -1.53652763e+01 -1.23038689e+02
 -2.64444447e+01  1.35718954e+00 -3.09214600e+02 -3.52858154e+02
  3.10173706e+02 -5.71428589e+02  1.85225021e+02 -2.46305420e+02
 -4.02098633e+02  4.16644516e+01  7.10358459e+02  8.42545013e+01
  1.39701263e+02  1.11945900e+02  9.80151215e+01 -9.90098999e+02
 -3.27282104e+01  1.81784729e+02 -1.32625989e+03 -4.61317139e+02
 -7.52210331e+00 -3.76768160e+00  2.61063366e+01  5.62950325e+00
  1.55388927e+01 -2.45025978e+01]"
409,2020-09-08,"0    -1.000000
1     0.544765
2     0.787877
3     1.000000
4    -1.000000
5     1.000000
6    -1.000000
7    -0.950685
8    -1.000000
9    -0.599063
10   -0.352107
11    1.000000
12   -0.305458
13   -0.074389
14   -0.523986
15    0.959562
16   -0.513125
17   -0.862721
18    0.259868
19   -0.996565
20    1.000000
21   -0.262860
22   -0.423580
23    0.171887
24   -1.000000
25    1.000000
26    0.674274
27    0.011360
28    1.000000
29    0.710936
30    1.000000
31   -0.082685
32   -0.130217
33   -0.061374
34   -0.494432
35   -0.112547
36    1.000000
37    0.877208
38   -0.560337
39    0.982639
40    1.000000
41    1.000000
42    1.000000
43   -0.554035
44    0.719347
45    0.407700
46   -0.141037
47    0.548139
48   -0.528426
49    0.070703
dtype: float32","[-4.99500488e+02  3.60771446e+01  7.18866272e+02  1.28557837e+03
 -1.67168167e+02  2.23114685e+02 -1.32617997e+02 -2.86178528e+02
 -9.88142273e+02 -1.54397781e+02 -3.52954445e+01  5.45851517e+01
 -2.09562607e+01 -2.15806618e-01 -9.45139847e+01  4.66259308e+01
 -4.40223885e+01 -1.08984451e+02  6.16093788e+01 -1.55939106e+02
  3.66085815e+01 -9.36518555e+01 -5.24492531e+01  5.76028481e+01
 -8.01880875e+01  1.03135315e+02  2.09792664e+02  4.07466173e+00
  3.08832611e+02  4.08584106e+02  2.69978394e+02 -8.34793043e+00
 -2.07352463e+02 -4.13006306e+00 -3.54731903e+02 -9.90728474e+00
  1.02040814e+03  1.45715652e+02 -6.88375092e+01  9.80678101e+02
  2.41196335e+02  8.05152954e+02  1.33333337e+03 -6.61486938e+02
  1.71862431e+01  1.17141848e+01 -7.01954985e+00  1.69513512e+01
 -1.45171862e+01  1.90563536e+00]"
410,2020-09-09,"0     0.863929
1     0.976775
2     1.000000
3     0.368443
4     0.549419
5    -1.000000
6    -1.000000
7    -1.000000
8     0.830131
9    -0.372589
10    1.000000
11   -1.000000
12    0.957666
13   -0.489570
14   -1.000000
15   -0.553057
16   -0.996130
17   -0.160635
18    1.000000
19    0.519041
20    0.062254
21    0.006413
22   -0.767982
23   -1.000000
24   -1.000000
25    1.000000
26   -0.325028
27   -1.000000
28   -0.979072
29    0.157465
30    0.069454
31    1.000000
32   -0.236391
33    0.021070
34   -0.597693
35    0.548735
36    0.764646
37    0.448746
38   -0.797499
39   -0.310891
40   -1.000000
41    0.861982
42   -1.000000
43   -1.000000
44    1.000000
45    0.761477
46   -1.000000
47   -0.860647
48    0.625687
49   -0.360801
dtype: float32","[  429.81558228    63.55903244   907.44104004   472.47137451
    89.62794495  -213.85800171     0.          -301.02346802
   810.6751709    -92.96133423    98.97070312   -54.15357971
    64.98820496    -1.43032002   -81.17118073   -26.70997047
   -84.61856842   -20.2822094    234.74179077    92.68596649
     2.45888257     2.21216202   -96.28656006  -331.78500366
   -78.95052338    98.46395874   -98.55319214  -351.86489868
  -296.50869751    89.67253113    18.25803375   266.52450562
  -371.68374634     1.37964523  -420.41934204    44.83130264
   772.36962891    72.33174896   -92.53881073  -304.19842529
  -237.19165039   694.02764893 -1315.78942871 -1185.62084961
    24.48579788    22.85208511   -23.28857678   -25.53848267
    17.66979599    -9.71043491]"
411,2020-09-10,"0    -0.998969
1    -0.221049
2     1.000000
3    -0.506815
4     0.660563
5    -0.438194
6     1.000000
7    -0.673383
8     1.000000
9    -0.247163
10   -1.000000
11    0.867161
12   -0.649228
13   -0.153144
14   -0.747160
15   -0.584819
16   -1.000000
17    1.000000
18    0.039607
19    1.000000
20   -0.474369
21   -1.000000
22   -0.521318
23   -1.000000
24    0.178944
25    0.851350
26   -0.903850
27   -0.156993
28   -1.000000
29   -0.508349
30   -0.849381
31   -0.425246
32    0.063091
33    1.000000
34   -1.000000
35    1.000000
36    0.858475
37    0.943843
38    1.000000
39    0.271801
40    1.000000
41   -1.000000
42    1.000000
43    0.721515
44   -0.934606
45   -0.308302
46    1.000000
47   -1.000000
48    0.026223
49    0.290679
dtype: float32","[-4.98985626e+02 -1.48974867e+01  9.12408752e+02 -6.54850647e+02
  1.09764458e+02 -9.78548737e+01  1.32978729e+02 -2.05299698e+02
  9.84251953e+02 -6.43652420e+01 -1.03928497e+02  4.80155563e+01
 -4.65730476e+01 -4.53626126e-01  0.00000000e+00 -2.89944916e+01
 -8.66551132e+01  1.32943359e+02  9.47089291e+00  1.93798447e+02
 -2.02203121e+01 -3.52345917e+02 -6.65455704e+01 -3.46740631e+02
  1.42738686e+01  8.44091034e+01 -2.77936676e+02 -5.64315910e+01
 -3.06372559e+02 -2.90817780e+02 -2.27107285e+02 -1.18321144e+02
  9.95121536e+01  6.60439148e+01 -7.14397949e+02  8.30013275e+01
  8.68901917e+02  1.55595612e+02  1.17096016e+02  2.69643433e+02
  2.41662643e+02 -8.13008118e+02  1.32275134e+03  8.61448914e+02
 -2.36993084e+01 -9.81914997e+00  5.09268684e+01 -3.14663315e+01
  7.65371740e-01  8.25793839e+00]"
412,2020-09-11,"0     1.000000
1    -1.000000
2     1.000000
3     0.308584
4    -0.910997
5     1.000000
6     1.000000
7    -0.669371
8     1.000000
9     1.000000
10    0.159669
11   -0.067725
12   -1.000000
13    1.000000
14    0.803578
15   -0.122750
16   -1.000000
17    0.507025
18   -0.609383
19   -0.439151
20    0.518621
21   -0.242115
22    0.540160
23    1.000000
24    0.841596
25    0.433710
26   -0.742839
27   -1.000000
28    0.086924
29    0.707721
30   -0.290175
31    1.000000
32   -1.000000
33    0.497999
34   -1.000000
35   -0.122247
36    1.000000
37    0.708217
38   -0.459294
39   -0.647756
40    0.498341
41   -0.957429
42    0.693531
43   -0.839928
44    0.476313
45   -1.000000
46   -1.000000
47    0.648549
48   -1.000000
49   -1.000000
dtype: float32","[  502.00802612   -67.84260559   914.07678223   400.75827026
  -151.83285522   218.72265625   132.62599182  -199.57400513
   992.06347656   261.23303223    16.49130058    -3.73182297
   -69.63788605     2.93117595   149.53067017    -6.07432938
   -86.43041992    66.85459137  -142.91349792   -86.10798645
    22.16141319   -86.68462372    69.57239532   356.63339233
    66.01816559    42.71322632  -228.14466858  -368.73156738
    26.76244354   409.08740234   -78.80915833   280.89886475
 -1582.27844238    32.87261963  -713.37872314   -10.05322647
  1018.32995605   115.68388367   -52.10958481  -643.89215088
   122.50273132  -779.66552734   924.70812988 -1012.27801514
    11.583498     -32.07595444   -50.92686844    20.24060249
   -28.7174778    -28.65329552]"
