,date,actions,transactions
363,2020-07-06,"0    -0.335999
1     0.116732
2     0.079739
3    -0.223862
4     0.366311
5    -0.600000
6     0.182020
7     0.117045
8    -0.440822
9    -0.075656
10    0.200000
11   -0.756933
12    0.040343
13   -0.928844
14   -0.750803
15   -0.269770
16    0.066762
17    0.555335
18   -0.353471
19   -0.054267
20    0.309290
21   -0.600000
22   -0.039689
23    0.080510
24    0.200000
25    0.746406
26   -0.002087
27   -0.322802
28    0.432959
29    0.477637
30    0.155226
31    0.504084
32   -0.294835
33   -0.422356
34    0.320176
35   -0.198934
36    0.274628
37   -0.032332
38   -0.728761
39    0.503089
40    0.389154
41    0.200000
42   -0.307740
43   -0.300452
44    0.273042
45    0.129123
46   -0.200000
47   -0.584229
48    0.503880
49   -0.097895
dtype: float32","[  0.          0.          0.          0.          0.          0.
   0.          0.          0.        -20.2831955   0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.         -5.2658      0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.       ]"
364,2020-07-07,"0     0.067766
1    -0.482077
2     0.089065
3    -0.200000
4     0.708324
5    -0.203522
6     0.391080
7     0.450996
8    -0.885430
9     0.182724
10   -0.056398
11   -0.281196
12    0.203365
13   -0.431938
14   -0.600000
15   -0.466602
16    0.269186
17    0.234603
18   -0.435589
19   -0.304650
20    0.115828
21   -0.410164
22   -0.086565
23    0.082990
24    0.295423
25    0.346661
26    0.600000
27   -0.822964
28    0.220553
29    0.387413
30    0.029176
31    0.064521
32   -0.168923
33   -0.273694
34    0.568075
35   -0.355471
36    0.431589
37    0.477636
38   -0.600000
39    0.276589
40    1.000000
41    0.563355
42   -0.200000
43   -0.447114
44    0.305854
45    0.200000
46   -0.259500
47   -0.605064
48    0.142735
49   -0.293918
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
365,2020-07-08,"0    -0.200000
1     0.007827
2     0.013381
3    -0.247361
4     0.611408
5    -0.207470
6     0.254346
7     0.451116
8    -0.435630
9     0.308176
10   -0.600000
11   -0.368145
12    0.157197
13   -0.600000
14   -0.530254
15   -0.184066
16    0.056292
17    0.004685
18   -0.166194
19   -0.311999
20   -0.200000
21   -0.462762
22    0.033480
23   -0.219915
24    0.131952
25    0.884499
26   -0.042424
27   -0.913751
28   -0.123770
29    0.482371
30    0.207909
31    0.473479
32   -0.007612
33    0.093492
34    0.436811
35   -0.597521
36    0.047799
37    0.804231
38   -0.725380
39   -0.137065
40    0.642141
41    0.008785
42   -0.071153
43   -0.363187
44    0.600000
45    0.104086
46    0.414370
47   -0.409930
48    0.472810
49   -0.161563
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -6.9461422     0.            0.            0.            0.
    0.            0.            0.          -35.27025223    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -126.91215515
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
366,2020-07-09,"0    -0.042536
1    -0.286243
2     0.200000
3     0.177765
4     0.536330
5    -0.109754
6     0.976031
7     0.561713
8    -0.600000
9     0.358652
10    0.132323
11   -0.361530
12   -0.113435
13   -0.826456
14   -0.552367
15   -0.251319
16    0.387860
17    0.091660
18    0.061493
19   -0.200000
20    0.336471
21   -0.080572
22   -0.089445
23    0.064827
24    0.043287
25    0.111962
26    0.194966
27   -0.758934
28    0.550277
29    0.201061
30   -0.094577
31    0.115863
32   -0.161094
33   -0.187728
34    0.335160
35   -0.030139
36    0.356462
37    0.507049
38   -0.749119
39    0.057810
40    0.869754
41    0.435228
42    0.117416
43   -0.570451
44    0.345391
45   -0.186159
46    0.478285
47   -0.291234
48    0.454935
49   -0.228252
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -10.30475044   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -3.60647178   0.           0.           0.           0.        ]"
367,2020-07-10,"0     0.600000
1    -0.046759
2    -0.058910
3    -0.307652
4     0.565618
5    -0.551030
6     0.578654
7     0.719361
8    -0.473238
9     0.414233
10   -0.503076
11   -0.525676
12   -0.151639
13   -0.257111
14   -0.404937
15   -0.453374
16    0.045387
17   -0.200000
18   -0.417503
19   -0.368022
20    0.077328
21   -0.600000
22   -0.061117
23   -0.169495
24    0.204801
25    0.636135
26   -0.376046
27   -0.226718
28    0.410266
29    0.588835
30    0.183690
31    0.413686
32   -0.050002
33   -0.071353
34   -0.012769
35    0.097841
36    0.146150
37    0.205420
38   -0.771161
39    0.267615
40    0.655842
41    0.049117
42   -0.352368
43   -0.433689
44    0.383229
45   -0.185637
46    0.123839
47   -0.394165
48    0.028536
49   -0.528491
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -13.78538799   0.           0.
   0.           0.         -18.99335289   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -7.90789557
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -3.43887258   0.           0.           0.           0.        ]"
368,2020-07-13,"0     0.154700
1     0.095577
2    -0.051158
3    -0.398345
4     0.513576
5    -0.200831
6    -0.200000
7     0.045840
8    -0.559546
9     0.379823
10   -0.362821
11    0.005279
12    0.537593
13   -0.643269
14   -0.907649
15    0.141958
16   -0.241832
17    0.450209
18   -0.246772
19   -0.485186
20   -0.004320
21   -0.104629
22    0.550201
23    0.200000
24    0.494069
25    0.143077
26    0.027853
27   -0.200000
28    0.599631
29   -0.200000
30   -0.087142
31    0.098382
32   -0.006204
33   -0.232764
34    0.367124
35    0.248176
36   -0.326487
37   -0.137500
38   -0.684219
39    0.241754
40    0.731538
41    0.181603
42    0.200000
43   -0.417806
44   -0.006604
45    0.009357
46    0.082622
47   -0.556139
48    0.216490
49   -0.246113
dtype: float32","[   0.            0.            0.            0.            0.
    0.          -26.84563828    0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -21.14654922    0.            0.            0.
   -0.13496134    0.            0.            0.            0.
    0.            0.            0.            0.         -109.14766693
    0.            0.            0.            0.            0.
    0.            0.          -21.68769836    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
369,2020-07-14,"0     0.492570
1    -0.434702
2    -0.588472
3    -0.545183
4     0.599433
5     0.129121
6     0.206476
7     0.466027
8    -0.740549
9     0.354564
10   -0.417171
11   -0.600000
12    0.600000
13   -0.364656
14   -0.752426
15   -0.152366
16    0.246407
17    0.200000
18   -0.530850
19    0.003917
20   -0.094555
21   -0.125461
22    0.600000
23   -0.508453
24    0.232211
25    0.234402
26   -0.027053
27   -0.571304
28   -0.143264
29    0.372423
30    0.123088
31    0.198506
32   -0.159811
33   -0.182795
34    0.202860
35   -0.118198
36   -0.200000
37    0.600000
38   -0.357524
39   -0.146888
40    0.277162
41   -0.100774
42   -0.058865
43   -0.614483
44    0.200000
45    0.467549
46    0.302144
47   -0.113934
48    0.283182
49   -0.232382
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -2.86531448    0.            0.            0.            0.
    0.            0.            0.          -41.33721542    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -137.53590393
    0.          -75.46773529    0.            0.            0.
    0.            0.            0.            0.            0.        ]"
370,2020-07-15,"0    -0.231167
1    -0.200000
2    -0.532920
3    -0.313581
4     0.246642
5    -0.327580
6     0.434269
7     0.232204
8    -0.718204
9    -0.023906
10   -0.375647
11    0.563315
12    0.377210
13   -0.600000
14    0.013638
15    0.108481
16    0.330913
17    0.141133
18   -0.209491
19   -0.008717
20    0.288162
21   -0.165408
22    0.587486
23   -0.464786
24    0.045695
25    0.309115
26    0.036370
27   -0.275158
28    0.258531
29    0.200000
30    0.228931
31    0.600000
32   -0.432764
33   -0.667065
34    0.081441
35   -0.150661
36   -0.189787
37    0.251682
38   -1.000000
39    0.385595
40    0.216831
41    0.625878
42   -0.005981
43   -0.600000
44   -0.461017
45    0.273492
46   -0.453840
47   -0.130754
48    0.048613
49   -0.508820
dtype: float32","[  0.           0.           0.           0.          39.1127739
   0.          59.47264862  68.57753754   0.          -5.92911291
   0.          28.61500931  34.31674957   0.           2.4691093
   4.67470741  28.24450874  14.06551266   0.           0.
   9.28534889   0.          83.54471588   0.           4.68571663
  30.13402176  11.03470039   0.          77.91918182 108.68502045
  56.20196915 113.25028229   0.           0.          55.33341217
   0.           0.          39.86094284   0.         365.1468811
  46.56330109 457.1652832    0.           0.           0.
   5.36701488   0.           0.           0.97440594   0.        ]"
371,2020-07-16,"0     0.189106
1    -0.432923
2    -0.399706
3    -0.823125
4     0.348313
5    -0.322222
6     0.600000
7    -0.399559
8    -0.600000
9     0.023947
10    0.263361
11    0.033637
12    0.218514
13   -0.440213
14   -0.171941
15   -0.241808
16   -0.037932
17    0.428034
18    0.154869
19   -0.111236
20    0.006227
21   -0.247077
22    0.200000
23   -0.039083
24    0.318616
25    0.797094
26   -0.194388
27   -0.932649
28    0.077751
29    0.229454
30   -0.488489
31   -0.104122
32   -0.233587
33   -0.246817
34   -0.333267
35   -0.457089
36   -0.087752
37   -0.236555
38   -0.451306
39    0.383638
40    0.596210
41    0.387043
42    0.195709
43   -0.096921
44   -0.172718
45    0.016321
46   -0.463302
47   -0.281657
48    0.103135
49   -0.202055
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.         -121.44662476    0.            0.
    0.            0.            0.            0.           -2.4691093
   -4.67470741   -3.30701852    0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -11.03470039    0.            0.            0.
  -56.20196915  -20.99224663    0.            0.         -225.83363342
    0.            0.          -37.97029495    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
372,2020-07-17,"0    -0.614555
1    -0.187437
2    -0.025009
3    -0.455648
4     0.842783
5    -0.123386
6     0.362251
7     0.681982
8    -0.316251
9     0.061342
10    0.031668
11    0.070775
12    0.463389
13   -0.200000
14   -0.620526
15   -0.534732
16   -0.180346
17    0.413031
18   -0.012300
19    0.049170
20   -0.003784
21   -0.600000
22    0.127435
23   -0.567196
24   -0.046336
25    0.469425
26   -0.200000
27   -0.384139
28    0.109778
29    0.119526
30    0.200000
31    0.351902
32    0.002300
33   -0.193402
34   -0.156366
35    0.006431
36   -0.040448
37    1.000000
38    0.200000
39    0.517337
40    0.538498
41    0.618461
42    0.570432
43   -0.320950
44   -0.254204
45   -0.200000
46    0.469469
47   -0.284109
48    0.113468
49   -0.260964
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -16.21233749    0.            0.            0.
   -0.1455417     0.            0.            0.           -5.0720768
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -108.99502563
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -4.63907957    0.            0.            0.            0.        ]"
